Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
7699.2188,1.0916,-1.3254,-7.7620,-5.2831,-2.4561,2.1701,-3.8603,-2.1699,-2.1701,-0.9235,0.3054,-3.3533,-3.3074,-3.0908,-0.3118,-3.1809,-0.2844,-6.4261,-5.1501
7703.1250,2.2686,1.6239,-5.2601,-3.7386,-3.6238,3.5119,1.4960,-1.3421,0.7977,-0.8041,4.0252,-0.2412,-2.3902,-4.2701,0.4148,-3.2238,-0.6880,-4.7043,-3.5434
7707.0312,2.9442,3.3395,-2.5856,-1.5811,-4.1296,4.2804,4.7046,-0.1857,2.8894,-0.3981,6.1752,1.6419,-1.7201,-4.7549,0.5176,-2.0766,-1.2248,-2.9672,-1.7722
7710.9375,2.6167,2.9225,-0.9647,0.2805,-3.9933,4.0235,4.1673,0.8561,3.0903,0.2705,5.6023,1.5451,-1.5796,-4.6144,-0.2170,-0.6502,-1.8188,-1.9183,-0.6223
7714.8438,1.2786,0.6005,-1.1111,0.9782,-3.6445,2.7101,0.2724,1.3086,1.3322,0.9509,2.5486,-0.4444,-2.1448,-4.3383,-1.5902,0.0887,-2.4397,-1.8887,-0.7480
7718.7500,-0.3986,-2.3844,-2.8104,0.2455,-3.4899,0.8726,-4.8355,0.9614,-1.4043,1.3571,-1.4652,-3.2877,-3.2286,-4.3387,-3.0019,-0.3370,-3.0060,-2.5533,-2.1837
7722.6562,-1.3106,-4.4131,-4.9758,-1.3545,-3.5302,-0.5745,-8.3472,0.0396,-3.5544,1.3659,-4.4715,-5.3756,-4.2235,-4.5559,-3.7037,-1.5946,-3.3427,-3.0351,-4.1844
7726.5625,-0.5467,-4.3300,-6.2006,-2.7334,-3.3449,-0.8065,-8.2214,-0.8910,-3.7938,1.0711,-5.0976,-5.3034,-4.3828,-4.4961,-3.1862,-2.6609,-3.2643,-2.4108,-5.5713
7730.4688,1.9627,-2.0418,-5.5357,-2.9490,-2.4646,0.4079,-4.2586,-1.2522,-1.7786,0.6801,-3.2173,-2.6617,-3.3066,-3.6642,-1.4940,-2.3865,-2.7313,-0.3411,-5.4140
7734.3750,5.2301,1.4479,-3.0478,-1.8054,-0.8276,2.5043,1.7387,-0.8075,1.6369,0.3631,0.1231,1.6251,-1.2928,-2.0356,0.7246,-0.2438,-1.9417,2.5964,-3.6187
7738.2812,7.6540,4.5890,0.1899,0.0329,1.0557,4.3903,6.8506,0.1961,4.8638,0.1787,3.3892,5.6854,0.7500,-0.1696,2.4950,3.1786,-1.2530,5.1494,-1.0175
7742.1875,7.9152,6.1120,2.7007,1.5019,2.3913,5.0532,8.5488,1.2035,6.4750,0.1150,5.4086,7.6742,1.8372,1.1481,3.0031,6.3055,-0.9586,6.1231,1.1316
7746.0938,5.7860,5.6696,3.4561,1.8662,2.6479,4.1401,6.0366,1.7263,6.0119,0.1744,5.8978,6.8138,1.5661,1.4749,2.0413,7.3595,-1.0703,5.1637,1.9278
7750.0000,2.3167,3.9423,2.4688,1.2182,1.9619,2.1455,0.6717,1.6650,4.2154,0.4061,5.4245,3.8817,0.4398,1.0608,0.1586,5.4030,-1.2688,3.0711,1.3875
7753.9062,-0.7520,2.1781,0.7708,0.4123,1.1022,0.0953,-4.7762,1.3636,2.5449,0.8493,4.9101,0.8126,-0.4006,0.7120,-1.5939,1.0055,-1.0792,1.3949,0.4145
7757.8125,-1.9981,1.4689,-0.1981,0.4903,1.0138,-1.0609,-7.6106,1.3754,2.2868,1.4470,5.0178,-0.3941,0.1105,1.2660,-2.2156,-3.9354,-0.1649,1.5318,0.2070
7761.7188,-1.1113,2.2039,0.5954,2.0055,2.2644,-0.9538,-6.5765,2.1150,3.8060,2.0224,5.7841,1.1705,2.2683,3.0613,-1.3149,-7.1821,1.4468,3.8888,1.5013
7765.6250,1.0273,3.9988,3.2530,4.7038,4.7660,0.1031,-2.3501,3.6413,6.3951,2.3592,6.6691,4.8038,5.3932,5.7741,0.6404,-7.3842,3.3536,7.6524,4.1445
7769.5312,2.9945,6.0778,6.9909,7.7565,7.9263,1.4256,3.0489,5.6976,8.7858,2.3314,6.9525,8.6324,8.2620,8.7067,2.5443,-4.7852,4.9844,11.3164,7.2567
7773.4375,3.7462,7.8032,10.6659,10.3488,11.0701,2.4239,7.4625,7.9431,9.9691,1.9819,6.2252,10.7542,9.8946,11.2776,3.2428,-0.9624,5.8992,13.6269,9.8426
7777.3438,3.1925,8.9880,13.4107,12.1912,13.8002,2.8917,9.6470,10.1682,9.7952,1.4870,4.6981,10.3917,10.1734,13.3373,2.1749,2.2187,6.0112,14.3314,11.4241
7781.2500,2.0858,9.8224,14.9869,13.6018,16.0587,2.9605,9.6093,12.3230,8.9897,1.0371,3.1623,8.3610,9.8954,15.0957,-0.2998,3.7424,5.6251,14.2581,12.2812
7785.1562,1.3652,10.5364,15.7011,15.1297,17.9048,2.8267,8.2029,14.3483,8.6157,0.7315,2.6162,6.5840,10.2316,16.7598,-3.0719,3.9358,5.2890,14.6990,13.1686
7789.0625,1.4620,11.1045,16.0254,17.0131,19.2389,2.5153,6.4193,15.9723,9.3594,0.5696,3.7428,6.9511,11.9551,18.1963,-4.8559,4.0369,5.5431,16.5164,14.7263
7792.9688,2.0503,11.2359,16.2279,18.8705,19.7199,1.8821,4.8835,16.6749,11.1005,0.5307,6.4992,10.2171,14.9250,18.8953,-4.8341,5.1885,6.6759,19.5538,16.9857
7796.8750,2.3760,10.6514,16.2495,19.8483,18.9446,0.8359,3.7801,15.9033,13.0175,0.6582,10.0391,15.5587,18.1316,18.2673,-3.0153,7.5748,8.5774,22.7053,19.2842
7800.7812,1.8747,9.4130,15.8551,19.1233,16.7408,-0.4305,3.0579,13.4252,14.1227,1.0599,13.0377,21.0061,20.2406,16.0501,-0.1319,10.2723,10.7429,24.5663,20.6242
7804.6875,0.6114,8.0226,14.8923,16.4287,13.3454,-1.4268,2.6186,9.5796,13.8651,1.8122,14.2912,24.4514,20.2914,12.5290,2.8163,11.8676,12.4324,24.2359,20.2363
7808.5938,-0.7565,7.1788,13.4529,12.2655,9.3295,-1.6201,2.3354,5.2282,12.4345,2.8542,13.3078,24.6490,18.1458,8.4196,5.0727,11.3824,12.9393,21.7900,18.0065
7812.5000,-1.4240,7.3443,11.8389,7.6818,5.3325,-0.7849,1.9935,1.3987,10.6139,3.9755,10.5884,21.6980,14.4804,4.5088,6.3949,8.8858,11.8706,18.1876,14.5339
7816.4062,-0.9412,8.4291,10.3927,3.7754,1.7924,0.8175,1.3412,-1.1850,9.3164,4.9331,7.4333,16.8431,10.3923,1.3062,6.9815,5.4446,9.3166,14.7349,10.8234
7820.3125,0.5787,9.8240,9.3332,1.2244,-1.1520,2.5802,0.2919,-2.4063,9.1060,5.6171,5.3486,11.8079,6.8853,-1.0782,7.1776,2.5180,5.8258,12.4587,7.8148
7824.2188,2.6418,10.7756,8.7043,0.1014,-3.5526,3.9260,-0.8972,-2.7122,9.9713,6.1264,5.3456,8.0647,4.5117,-2.7923,7.2019,1.2192,2.1917,11.7307,6.0154
7828.1250,4.7463,10.8531,8.4404,0.0214,-5.4531,4.6512,-1.7042,-2.7614,11.4312,6.6716,7.4850,6.3747,3.3032,-3.9852,7.0746,1.8599,-0.8400,12.2751,5.4026
7832.0312,6.6372,10.1980,8.4664,0.4744,-6.7636,4.9931,-1.7083,-2.9924,12.8544,7.3565,10.8927,6.7097,2.9418,-4.6477,6.7488,3.9388,-2.8017,13.4552,5.5908
7835.9375,8.2733,9.3955,8.7473,1.1108,-7.3049,5.3791,-0.9815,-3.3860,13.7733,8.0029,14.2165,8.4517,3.0093,-4.6649,6.2924,6.4603,-3.5795,14.6137,6.1119
7839.8438,9.5981,9.0687,9.2618,1.8204,-6.9855,6.0518,-0.1438,-3.5579,14.0269,8.1792,16.2572,10.6893,3.1645,-4.0280,5.9441,8.3607,-3.3488,15.2868,6.6290
7843.7500,10.3634,9.4682,9.9400,2.6128,-5.9773,6.8525,0.0540,-3.1018,13.6989,7.4560,16.4428,12.4869,3.1903,-3.0227,5.9791,8.8721,-2.4552,15.2470,6.9812
7847.6562,10.1982,10.3252,10.6293,3.4356,-4.7458,7.3243,-0.6442,-1.9382,12.9532,5.7407,14.9340,13.1030,2.9598,-2.2172,6.4821,7.7630,-1.3149,14.4480,7.0944
7851.5625,8.8883,11.0430,11.1218,4.0934,-3.8802,7.0561,-1.6655,-0.4318,11.9056,3.4589,12.3859,12.1794,2.4149,-2.1969,7.2069,5.4282,-0.3397,12.9709,6.8816
7855.4688,6.6431,11.0865,11.2269,4.3349,-3.7932,6.0089,-1.8990,0.8031,10.6167,1.4241,9.5769,9.8853,1.6088,-3.1754,7.6519,2.7798,0.1627,11.0155,6.2473
7859.3750,4.1092,10.3131,10.8447,4.0410,-4.4545,4.5825,-0.4730,1.2717,9.1828,0.4395,7.1359,6.9311,0.7770,-4.7263,7.3341,0.9096,0.1258,8.9027,5.2039
7863.2812,2.0821,9.0467,10.0015,3.3596,-5.3359,3.3772,2.5383,0.8954,7.8202,0.8578,5.4685,4.3615,0.3360,-5.8586,6.1009,0.5990,-0.1777,7.0259,3.9906
7867.1875,1.0923,7.8711,8.8348,2.6656,-5.6466,2.8254,6.0347,0.0371,6.8381,2.3691,4.8030,3.1317,0.7259,-5.4848,4.2801,1.9053,-0.2095,5.7230,3.0486
7871.0938,1.1487,7.2844,7.5392,2.3438,-4.7752,2.9576,8.5440,-0.7522,6.4796,4.1543,5.2004,3.6233,2.1283,-3.0789,2.5560,4.0846,0.5383,5.1149,2.7994
7875.0000,1.8050,7.4226,6.2974,2.5312,-2.7017,3.4558,9.1529,-1.0815,6.7209,5.3150,6.4544,5.3597,4.2159,0.8469,1.6157,5.9575,2.1474,5.0082,3.3371
7878.9062,2.4906,7.9966,5.2194,3.0002,-0.1140,3.9270,8.0278,-0.9187,7.1794,5.3225,7.9696,7.1342,6.1413,4.7973,1.7525,6.5375,4.0510,4.9494,4.2574
7882.8125,2.8616,8.4505,4.3109,3.2866,1.9065,4.1754,6.1408,-0.5118,7.2368,4.2282,8.8118,7.5611,6.8663,6.9599,2.6461,5.5443,5.2151,4.4371,4.8031
7886.7188,2.9360,8.2338,3.4840,2.9982,2.5008,4.2658,4.4350,-0.1084,6.3517,2.5390,8.0455,5.8037,5.7155,6.1871,3.4650,3.4778,4.7076,3.1979,4.2984
7890.6250,2.9476,7.0381,2.6084,2.1030,1.5952,4.3508,3.0996,0.2940,4.3926,0.8703,5.2586,2.0824,2.8427,2.7362,3.2680,1.2222,2.3327,1.3684,2.6179
7894.5312,3.0615,4.8915,1.5797,0.9872,0.0281,4.4238,1.5364,0.9586,1.7718,-0.3869,0.9583,-2.3554,-0.7164,-1.7300,1.5244,-0.5285,-1.1079,-0.5455,0.3547
7898.4375,3.1803,2.0978,0.3686,0.2173,-0.9115,4.2215,-0.9593,2.1511,-0.7397,-1.1914,-3.4887,-5.8379,-3.5178,-4.9798,-1.5154,-1.6214,-4.1726,-1.9424,-1.4849
7902.3438,2.9872,-0.9157,-0.9747,0.1431,-0.2998,3.3812,-4.3627,3.8009,-2.4419,-1.7369,-6.4635,-7.1382,-4.4845,-5.4560,-4.8141,-2.3608,-5.5884,-2.4958,-2.1138
7906.2500,2.1815,-3.7466,-2.3611,0.6093,1.7572,1.7508,-7.6336,5.3553,-3.1295,-2.2235,-6.9731,-6.1254,-3.5286,-3.1871,-6.9599,-3.1124,-5.0027,-2.4017,-1.5170
7910.1562,0.7261,-6.0964,-3.7116,0.9878,4.0812,-0.3849,-9.2652,5.9880,-3.2312,-2.6967,-5.2821,-3.8144,-1.6139,0.2263,-6.8287,-3.9416,-3.1675,-2.3273,-0.5303
7914.0625,-1.0775,-7.7739,-4.9795,0.5419,5.0905,-2.3580,-8.2998,5.0717,-3.5507,-3.0548,-2.8548,-1.7806,-0.1874,2.5852,-4.1774,-4.5662,-1.4136,-3.0518,-0.3420
7917.9688,-2.7387,-8.6675,-6.1272,-1.0975,3.7968,-3.4549,-5.0637,2.6196,-4.7456,-3.1879,-1.5599,-1.2789,-0.3180,2.4400,0.1513,-4.6262,-0.7637,-4.9854,-1.7183
7921.8750,-3.8446,-8.7394,-7.0842,-3.6496,0.4858,-3.3348,-1.0651,-0.6079,-6.8672,-3.1148,-2.5617,-2.5855,-2.0805,-0.0433,4.5510,-4.0134,-1.2952,-7.8504,-4.4625
7925.7812,-4.2691,-8.0585,-7.7271,-6.2880,-3.3868,-2.2564,1.8885,-3.4373,-9.2610,-3.0036,-5.5701,-4.9302,-4.5721,-3.2595,7.3663,-2.9741,-2.1844,-10.7338,-7.4874
7929.6875,-4.1971,-6.8359,-7.9078,-8.0737,-6.0474,-0.9540,2.7402,-4.8721,-10.9064,-3.0597,-8.9397,-7.0194,-6.5273,-5.2639,7.6439,-1.9112,-2.3808,-12.5119,-9.4677
7933.5938,-3.9721,-5.4060,-7.5198,-8.4506,-6.4657,-0.2307,1.6927,-4.5893,-10.9955,-3.3733,-10.6025,-7.7937,-7.1044,-5.0604,5.5323,-1.0736,-1.4065,-12.4191,-9.6423
7937.5000,-3.8823,-4.1262,-6.5618,-7.5065,-4.9354,-0.5151,-0.1083,-3.0496,-9.3979,-3.8450,-9.2939,-6.9536,-6.3229,-3.2179,2.1258,-0.4078,0.2987,-10.4457,-8.2351
7941.4062,-4.0208,-3.2355,-5.1638,-5.8612,-2.8051,-1.6479,-1.4140,-1.1774,-6.7389,-4.2441,-5.3345,-4.9826,-4.8980,-1.4147,-1.1409,0.3108,1.7204,-7.3471,-6.2338
7945.3125,-4.2887,-2.7640,-3.5696,-4.2864,-1.5552,-3.0148,-1.6166,0.1675,-4.0657,-4.3580,-0.4966,-2.7407,-3.6474,-1.2355,-3.2040,1.1985,2.0267,-4.2749,-4.7076
7949.2188,-4.5078,-2.5658,-2.0939,-3.3089,-1.8437,-3.9281,-0.9378,0.6021,-2.3281,-4.1288,2.9553,-0.9591,-2.9256,-3.0472,-3.8008,2.0976,1.1764,-2.2508,-4.1510
7953.1250,-4.5499,-2.4678,-1.0669,-3.0197,-3.1392,-4.0147,-0.0602,0.3022,-1.9814,-3.6923,3.4660,0.0348,-2.4768,-5.7065,-3.4210,2.6767,-0.0547,-1.7620,-4.2829
7957.0312,-4.3981,-2.4298,-0.7609,-3.1471,-4.1373,-3.3858,0.4207,-0.2266,-2.9004,-3.3055,0.9350,0.2636,-1.7605,-7.2755,-2.8682,2.7035,-0.6205,-2.6521,-4.3798
7960.9375,-4.1139,-2.5862,-1.2895,-3.2811,-3.6368,-2.5092,0.3091,-0.4871,-4.5693,-3.2186,-3.3742,-0.1255,-0.4507,-6.2493,-2.7322,2.2399,0.0922,-4.2951,-3.8448
7964.8438,-3.7549,-3.1133,-2.4967,-3.0802,-1.2814,-1.8875,-0.2477,-0.2173,-6.3655,-3.5621,-7.6158,-1.0096,1.2845,-2.4877,-3.0867,1.5729,1.8985,-5.9041,-2.5836
7968.7500,-3.3148,-4.0054,-3.9098,-2.3612,2.2834,-1.7520,-1.0103,0.5841,-7.7561,-4.2881,-10.3094,-2.2414,2.9154,2.7202,-3.5507,0.9365,4.0028,-6.8125,-0.9567
7972.6562,-2.7386,-4.9368,-4.8373,-1.0938,5.8616,-1.9545,-1.8149,1.7644,-8.3616,-5.1704,-10.9117,-3.5087,3.9510,7.4355,-3.6194,0.2788,5.5426,-6.6469,0.5762
7976.5625,-2.0068,-5.3535,-4.6353,0.6213,8.4064,-2.1062,-2.5460,3.1199,-7.9640,-5.8507,-9.7866,-4.3154,4.2726,10.1469,-3.0252,-0.6908,6.0770,-5.3940,1.7907
7980.4688,-1.2264,-4.7829,-3.0446,2.5446,9.5105,-1.8632,-3.0267,4.4232,-6.5498,-5.9320,-7.7420,-4.1981,4.1475,10.4764,-1.9086,-2.1795,5.7080,-3.3898,2.7467
7984.3750,-0.6455,-3.1732,-0.4084,4.2953,9.4411,-1.1696,-3.0176,5.4068,-4.3809,-5.1211,-5.5162,-3.0601,3.9458,9.1530,-0.7212,-3.9729,4.8404,-1.2257,3.5619
7988.2812,-0.5438,-1.0178,2.3998,5.4241,8.8005,-0.3046,-2.3853,5.7920,-1.9925,-3.3849,-3.5151,-1.3475,3.8168,7.3872,0.0500,-5.3909,3.8377,0.4497,4.1598
7992.1875,-1.0361,0.8628,4.3583,5.5798,8.0980,0.3025,-1.2998,5.4004,-0.0210,-1.0427,-1.8511,0.1390,3.5947,6.1080,0.1622,-5.6379,2.8475,1.2065,4.2512
7996.0938,-1.9021,1.7759,4.8071,4.6944,7.4984,0.3740,-0.2543,4.2831,1.1012,1.2978,-0.5175,0.7348,2.9932,5.5174,-0.2498,-4.3319,1.8679,1.0706,3.5846
8000.0000,-2.5818,1.5640,3.7896,3.0573,6.8345,0.0066,0.1710,2.7534,1.4033,2.9802,0.4995,0.3812,1.9078,5.1467,-0.7458,-1.8306,0.9119,0.5597,2.2467
8003.9062,-2.4009,0.6880,2.0083,1.2023,5.7994,-0.3413,-0.3385,1.2609,1.3802,3.6180,1.2357,-0.2904,0.5606,4.2749,-0.8108,0.9035,0.0706,0.4262,0.7245
8007.8125,-0.9507,-0.0832,0.4035,-0.3476,4.1727,-0.1197,-1.6115,0.1667,1.6817,3.3036,1.8063,-0.3722,-0.6366,2.4125,-0.1302,2.8323,-0.5803,1.1953,-0.3772
8011.7188,1.5857,-0.1806,-0.3924,-1.3309,1.9739,0.9380,-3.0591,-0.4304,2.6573,2.5497,2.3835,0.6540,-1.3893,-0.4095,1.2216,3.4148,-1.1129,2.7566,-0.7801
8015.6250,4.3857,0.3981,-0.3853,-1.8394,-0.4957,2.5721,-3.9836,-0.6942,4.0593,1.9642,3.0698,2.4628,-1.7480,-3.6427,2.7762,2.8430,-1.7469,4.2917,-0.7957
8019.5312,6.3153,1.1080,-0.1354,-2.2052,-2.7289,4.0667,-3.9242,-0.8802,5.1344,1.8484,3.7720,3.9928,-2.0727,-6.4629,3.8726,1.8040,-2.6689,4.6509,-1.1722
8023.4375,6.4959,1.2463,-0.3323,-2.7639,-4.1946,4.6253,-2.8514,-1.1271,5.0810,1.9941,4.2056,4.0881,-2.7547,-8.1146,3.9868,0.9595,-3.8060,3.0130,-2.5895
8027.3438,4.7990,0.4410,-1.3224,-3.6467,-4.5766,3.8425,-1.1556,-1.3671,3.5840,1.8434,4.0681,2.2689,-3.9008,-8.2116,3.0311,0.5117,-4.7579,-0.5479,-5.1309
8031.2500,1.9507,-1.0955,-2.9024,-4.7131,-3.9565,1.9729,0.5015,-1.4194,1.0678,0.9295,3.2682,-0.8835,-5.1999,-6.8765,1.4435,0.1361,-4.9819,-4.9472,-8.0993
8035.1562,-0.8532,-2.7147,-4.4977,-5.6377,-2.8068,-0.1954,1.3918,-1.1779,-1.5193,-0.7054,2.0352,-3.9982,-6.0548,-4.6563,-0.0162,-0.7073,-4.1222,-8.5434,-10.3166
8039.0625,-2.6196,-3.7741,-5.5754,-6.0747,-1.7408,-1.8085,0.9525,-0.7337,-3.2655,-2.4355,0.8050,-5.6846,-5.8828,-2.2479,-0.6839,-2.3241,-2.2536,-9.9435,-10.7361
8042.9688,-3.1111,-4.0669,-5.9933,-5.8075,-1.1331,-2.4729,-0.9633,-0.3256,-3.8436,-3.4234,-0.0569,-5.3207,-4.4037,-0.1633,-0.3916,-4.5025,0.1367,-8.7268,-8.9989
8046.8750,-2.9281,-3.9520,-6.0467,-4.8297,-0.8561,-2.4930,-3.8989,-0.1573,-3.6937,-3.2180,-0.5115,-3.3795,-1.7768,1.4767,0.4054,-6.5658,2.4079,-5.6878,-5.6258
8050.7812,-3.0585,-4.1059,-6.2004,-3.3548,-0.3524,-2.6514,-6.8332,-0.2301,-3.7278,-2.1608,-0.9017,-1.1174,1.4414,2.8938,0.8859,-7.7038,4.0808,-2.4592,-1.7649
8054.6875,-4.1833,-5.0657,-6.7107,-1.7621,0.9507,-3.6550,-8.5647,-0.3330,-4.7488,-1.2742,-1.7585,0.1552,4.4685,4.3757,0.3740,-7.3677,5.0045,-0.7073,1.3347
8058.5938,-6.1913,-6.8570,-7.4061,-0.4845,3.1422,-5.6034,-8.3385,-0.2070,-6.9424,-1.6379,-3.4698,-0.2209,6.5353,5.9628,-1.2063,-5.5077,5.3105,-1.3111,2.8441
8062.5000,-8.2213,-8.9289,-7.7704,0.1561,5.6114,-7.8348,-6.3644,0.2423,-9.7391,-3.6298,-6.0001,-1.9581,7.1423,7.3296,-3.2333,-2.5484,5.2432,-3.9292,2.6466
8066.4062,-9.1982,-10.4157,-7.2585,0.1166,7.3170,-9.2627,-3.8229,0.8518,-12.0955,-6.5376,-8.8115,-4.0387,6.2765,7.9632,-4.7286,0.8429,5.0196,-7.1540,1.3216
8070.3125,-8.4983,-10.5543,-5.6260,-0.2869,7.4122,-8.9976,-2.2283,1.3090,-13.0050,-8.8465,-11.0231,-5.2655,4.4853,7.5246,-4.9323,4.0370,4.7890,-9.1644,-0.1265
8074.2188,-6.3006,-9.0208,-3.0669,-0.4732,5.8128,-6.8579,-2.4769,1.3863,-11.9445,-9.0741,-11.7328,-4.8262,2.7143,6.1280,-3.7478,6.6143,4.6510,-8.5633,-0.6771
8078.1250,-3.4105,-6.0286,-0.0940,0.1367,3.3107,-3.4527,-4.2042,1.1289,-9.0518,-6.6599,-10.3757,-2.6159,1.9036,4.3249,-1.7733,8.3539,4.6447,-5.0170,0.2994
8082.0312,-0.7101,-2.1831,2.7338,1.8005,1.1321,0.1960,-5.9447,0.8553,-5.0052,-2.3538,-6.9899,0.7727,2.5087,2.7895,0.0890,9.0986,4.6921,0.5855,2.7739
8085.9375,1.3599,1.7909,5.0580,4.2704,0.2263,3.2251,-6.0550,0.9654,-0.7257,2.1499,-2.2894,4.3256,4.2159,1.9288,1.1780,8.6470,4.5683,6.5148,6.0405
8089.8438,2.9307,5.2974,6.8045,6.8765,0.7553,5.3232,-3.8023,1.6862,2.9372,5.1242,2.5102,7.0084,6.0695,1.6915,1.4161,6.8148,3.9941,10.9478,8.9893
8093.7500,4.3931,7.9959,8.0947,8.8466,2.0985,6.7157,0.1395,2.9187,5.4274,5.7244,6.0964,8.1449,6.9905,1.6979,1.2501,3.6835,2.8400,12.7362,10.5787
8097.6562,5.9182,9.7874,9.0698,9.6760,3.3182,7.8068,4.1404,4.2750,6.5814,4.3708,7.5714,7.6570,6.4028,1.5672,1.2719,-0.1228,1.3054,11.8468,10.2954
8101.5625,7.2020,10.7139,9.7498,9.3208,3.7203,8.7649,6.6792,5.2574,6.6147,2.4058,6.8571,6.0857,4.5773,1.1751,1.8090,-3.3966,-0.0968,9.2765,8.3657
8105.4688,7.6408,10.8437,9.9981,8.1091,3.1308,9.3524,7.2411,5.4608,6.0100,1.2645,4.7727,4.3740,2.4643,0.6555,2.7615,-4.7214,-0.8011,6.5015,5.5988
8109.3750,6.8074,10.2078,9.5927,6.4578,1.7662,9.1015,6.4012,4.6915,5.3249,1.6715,2.6884,3.4766,1.1117,0.1783,3.7584,-3.1733,-0.5489,4.7495,2.9503
8113.2812,4.8608,8.8140,8.3526,4.6101,-0.0970,7.6871,5.0902,2.9825,4.9661,3.3171,1.8821,3.9495,1.0437,-0.2761,4.4719,1.0240,0.4032,4.4655,1.0636
8117.1875,2.5607,6.7259,6.2549,2.5773,-2.3304,5.2208,3.6782,0.5512,5.0184,5.1497,2.9110,5.7031,1.9936,-0.9314,4.8346,6.3587,1.3991,5.2247,0.0465
8121.0938,0.8505,4.1577,3.4982,0.3004,-4.8706,2.2663,1.6535,-2.2438,5.2260,6.0526,5.3393,8.0406,3.1389,-1.9953,5.0117,10.6257,1.7686,6.0973,-0.4183
8125.0000,0.2957,1.5203,0.4911,-2.1204,-7.4675,-0.4181,-1.8103,-4.9443,5.1626,5.4831,7.9810,9.9686,3.6502,-3.3920,5.1886,12.0212,1.2327,6.2248,-0.7533
8128.9062,0.7744,-0.6286,-2.2297,-4.3282,-9.5502,-2.2231,-6.8441,-7.0657,4.5211,3.7246,9.5295,10.6307,3.1783,-4.6924,5.3738,10.1169,0.0576,5.2790,-1.1930
8132.8125,1.6385,-1.7353,-4.1304,-5.8314,-10.4058,-2.9000,-12.2745,-8.2220,3.3650,1.6626,9.2311,9.6688,1.9903,-5.3319,5.3915,6.0933,-1.1321,3.5806,-1.6921
8136.7188,2.2188,-1.4482,-4.8218,-6.2573,-9.5872,-2.5463,-15.9993,-8.2632,2.1805,0.2728,7.2428,7.3681,0.7342,-4.9678,5.0676,2.0467,-1.7302,1.8674,-2.0387
8140.6250,2.2977,0.2190,-4.1691,-5.5511,-7.2498,-1.4393,-16.1877,-7.3396,1.6715,0.1342,4.5161,4.5551,0.0553,-3.7055,4.4493,-0.2129,-1.4527,0.8999,-2.0271
8144.5312,2.2045,2.8388,-2.3364,-3.9819,-4.1396,0.1239,-12.4941,-5.8312,2.3872,1.2159,2.3112,2.3154,0.3288,-2.0171,3.8645,-0.1069,-0.3886,1.1305,-1.5457
8148.4375,2.4704,5.6688,0.2436,-1.9717,-1.2127,1.8703,-6.4151,-4.1635,4.3832,2.9957,1.6243,1.6272,1.6160,-0.4133,3.7464,1.6101,1.1703,2.5766,-0.5521
8152.3438,3.3188,7.8740,2.9675,0.1084,0.8584,3.5012,-0.5034,-2.6228,7.1104,4.7850,2.7968,3.0066,3.7560,0.8730,4.3349,3.5860,2.9333,4.8820,0.9698
8156.2500,4.3921,8.8025,5.2022,2.0280,1.9518,4.6635,3.0518,-1.2858,9.6121,6.0518,5.4358,6.2483,6.4284,1.9501,5.4640,4.8529,4.6765,7.4686,2.9665
8160.1562,4.9532,8.2212,6.4492,3.6410,2.3798,5.0405,3.5520,-0.1041,10.9434,6.5823,8.6100,10.3647,9.1287,3.0383,6.5933,5.3281,6.1578,9.6915,5.1934
8164.0625,4.4402,6.4260,6.5014,4.7857,2.5263,4.5421,1.9401,0.9411,10.6075,6.4454,11.1983,13.8172,11.1526,4.1477,7.0796,5.5225,7.0245,10.9826,7.1505
8167.9688,2.9783,4.1675,5.5442,5.2770,2.5416,3.4568,-0.0162,1.7497,8.7919,5.8422,12.2720,15.0482,11.7399,4.9418,6.5242,5.7873,6.8712,11.0043,8.2118
8171.8750,1.4481,2.3905,4.1423,5.0295,2.3196,2.4141,-0.8776,2.1620,6.2894,4.9641,11.4129,13.1643,10.4088,4.9177,4.9922,5.7976,5.4657,9.8023,7.9499
8175.7812,1.0037,1.8607,3.0659,4.2110,1.7290,2.1090,-0.2666,2.1236,4.1423,3.9466,8.8861,8.4676,7.3135,3.7866,2.9841,4.7633,2.9918,7.8758,6.4647
8179.6875,2.3184,2.8256,2.9847,3.2644,0.8578,2.9138,1.1797,1.8078,3.1837,2.9132,5.5840,2.5145,3.3594,1.7706,1.1949,2.2294,0.1042,6.0636,4.4618
8183.5938,5.0517,4.8751,4.1418,2.7190,0.0350,4.6059,2.4364,1.5672,3.6907,2.0374,2.7101,-2.4338,-0.0860,-0.4186,0.2010,-1.2049,-2.2961,5.2209,2.9572
8187.5000,7.9162,7.1027,6.1791,2.8785,-0.4011,6.4026,2.7791,1.7112,5.3015,1.5338,1.2859,-4.3825,-1.7918,-1.9293,0.2337,-3.9338,-3.4586,5.8074,2.7377
8191.4062,9.3525,8.5167,8.2417,3.5961,-0.3879,7.3256,2.1129,2.2574,7.2175,1.5539,1.6895,-2.5424,-1.2522,-2.2298,1.1215,-4.2717,-3.1207,7.6022,3.9028
8195.3125,8.4224,8.5063,9.3529,4.3150,-0.2200,6.7150,0.8697,2.8529,8.5727,2.0447,3.4675,2.2532,1.0691,-1.3883,2.3940,-1.6698,-1.5963,9.7318,5.7838
