Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
9085.9375,-5.2626,-5.8130,-4.1852,-5.6566,-6.6511,-3.6715,-1.4670,-11.3473,-6.8729,-9.4440,-4.6484,3.3167,2.7444,-0.1315,-2.2064,2.4223,4.5539,-0.7765,-1.5684
9089.8438,-6.0913,-6.2006,-5.6556,-6.6671,-7.1282,-3.6770,-5.0679,-12.0191,-7.1614,-8.9786,-4.0184,4.4446,3.2329,0.0669,-3.5502,4.6554,3.6353,-1.0962,-2.0343
9093.7500,-6.8354,-7.1179,-6.3429,-6.7895,-7.7811,-4.7576,-8.5034,-11.9188,-6.7911,-8.1446,-2.9123,5.7707,4.2643,0.2545,-4.5265,6.1845,3.5306,-0.3652,-1.7089
9097.6562,-6.8293,-7.8886,-5.6685,-6.0410,-8.6029,-6.0745,-10.2029,-11.3109,-5.6201,-6.9502,-1.3087,6.9304,5.6938,0.3697,-4.3621,6.6311,4.4706,1.1553,-0.4755
9101.5625,-5.7140,-7.7950,-3.6964,-4.6545,-9.1974,-6.5609,-9.4819,-10.3313,-3.8041,-5.3858,0.6589,7.6862,7.1509,0.4483,-2.7387,6.1855,5.9369,2.9466,1.4883
9105.4688,-3.7648,-6.5881,-1.2267,-3.0303,-9.0316,-5.6575,-6.9439,-9.0056,-1.8241,-3.6396,2.5434,7.9710,8.1504,0.5810,-0.1159,5.3683,6.9440,4.4384,3.7034
9109.3750,-1.8190,-4.6919,0.5440,-1.6670,-7.8719,-3.7026,-4.1056,-7.4411,-0.3503,-2.1759,3.6397,7.8013,8.2483,0.7608,2.3843,4.5929,6.5913,5.1559,5.5042
9113.2812,-0.8438,-2.9773,0.6380,-1.0453,-6.0737,-1.7282,-2.4926,-5.9791,0.0107,-1.5925,3.2974,7.1571,7.1809,0.7546,3.4801,3.8504,4.5484,4.7867,6.2560
9117.1875,-1.4019,-2.2641,-1.1523,-1.4554,-4.4621,-0.8087,-2.7733,-5.1138,-1.0165,-2.3191,1.3344,5.9530,4.9617,0.1542,2.3558,2.7514,1.2122,3.2216,5.6069
9121.0938,-3.3283,-2.8673,-4.1065,-2.8217,-3.8300,-1.3972,-4.4431,-5.1745,-3.2173,-4.3232,-1.7163,4.1421,1.9249,-1.3628,-0.9032,0.8982,-2.5085,0.6162,3.6645
9125.0000,-5.7957,-4.4597,-6.9251,-4.6420,-4.3804,-3.0741,-6.2078,-5.9920,-5.9264,-7.0093,-4.7420,1.8720,-1.3056,-3.7157,-5.2780,-1.6926,-5.6148,-2.5635,0.9951
9128.9062,-7.7281,-6.3103,-8.4082,-6.1394,-5.5198,-4.8456,-6.7865,-6.8407,-8.2831,-9.4095,-6.5582,-0.4543,-3.9569,-6.2934,-9.2044,-4.4455,-7.4037,-5.6103,-1.5915
9132.8125,-8.3343,-7.7291,-8.0917,-6.6138,-6.1886,-5.7758,-5.6372,-6.7826,-9.6079,-10.6082,-6.5354,-2.3107,-5.3630,-8.1711,-11.2221,-6.4952,-7.6581,-7.8189,-3.3933
9136.7188,-7.4866,-8.4396,-6.4868,-5.8284,-5.5382,-5.5367,-3.2089,-5.2472,-9.7258,-10.1942,-4.9772,-3.3246,-5.2559,-8.5876,-10.6123,-7.2040,-6.6146,-8.8242,-4.1309
9140.6250,-5.7595,-8.6673,-4.7891,-4.1966,-3.5052,-4.5455,-0.6319,-2.4753,-9.0524,-8.4891,-2.9976,-3.5204,-3.9417,-7.3955,-7.7418,-6.5718,-4.7963,-8.8342,-4.0493
9144.5312,-4.1186,-8.9141,-4.2166,-2.6097,-0.8850,-3.6380,0.9230,0.5071,-8.3637,-6.3941,-1.9298,-3.3400,-2.2157,-5.1780,-3.9332,-5.2462,-2.8048,-8.5560,-3.7340
9148.4375,-3.4221,-9.5726,-5.3391,-1.9564,1.1586,-3.5161,0.8504,2.4273,-8.3463,-4.9119,-2.5853,-3.3844,-0.9987,-2.9272,-0.8782,-4.1126,-1.1361,-8.7922,-3.7369
9152.3438,-3.9846,-10.6178,-7.7548,-2.5894,1.8273,-4.3203,-0.6143,2.5168,-9.1709,-4.6010,-4.7825,-4.0116,-0.8540,-1.4697,0.1632,-3.7422,-0.0464,-9.9137,-4.2267
9156.2500,-5.4216,-11.5554,-10.2816,-4.0637,1.1829,-5.5686,-2.5409,1.0085,-10.3493,-5.2850,-7.4243,-5.0497,-1.6566,-0.9977,-1.0127,-4.0692,0.5052,-11.5480,-4.8727
9160.1562,-6.8572,-11.6593,-11.5513,-5.3304,0.0828,-6.4656,-3.7700,-0.9507,-10.9877,-6.1983,-9.0828,-5.8334,-2.6344,-1.0012,-3.4520,-4.5108,0.8056,-12.7202,-5.0363
9164.0625,-7.3937,-10.3697,-10.6963,-5.3070,-0.3884,-6.3718,-3.4785,-1.9484,-10.3086,-6.4848,-8.7596,-5.5738,-2.7954,-0.6351,-5.5607,-4.4272,1.2239,-12.4084,-4.1586
9167.9688,-6.5994,-7.6383,-7.7837,-3.5079,0.3875,-5.1601,-1.6069,-1.1378,-8.1378,-5.7313,-6.3951,-3.8491,-1.5094,0.7190,-5.9873,-3.5870,1.9980,-10.1907,-2.1173
9171.8750,-4.7495,-4.0360,-3.7919,-0.3728,2.1812,-3.2727,1.0385,1.2392,-5.0522,-4.1899,-2.8510,-0.9122,1.0964,3.0466,-4.3758,-2.3085,3.0890,-6.5754,0.6531
9175.7812,-2.6766,-0.5544,-0.1603,2.9028,4.0663,-1.4745,3.0863,3.9498,-2.0885,-2.5447,0.5965,2.3894,4.1728,5.6845,-1.5318,-1.1874,4.2039,-2.7907,3.3388
9179.6875,-1.3002,1.8062,1.8534,4.9445,4.9771,-0.4520,3.2225,5.4299,-0.1786,-1.3883,2.9436,5.0423,6.5960,7.6775,1.1160,-0.6219,4.9883,-0.1466,5.1163
9183.5938,-1.0945,2.4638,1.6946,4.8653,4.3121,-0.4754,0.8829,4.6226,0.3442,-0.7725,3.9304,6.3887,7.5600,8.2756,2.4443,-0.4914,5.2648,0.6448,5.5072
9187.5000,-1.8066,1.4863,-0.3235,2.6609,2.2308,-1.2936,-3.3385,1.5264,-0.1283,-0.1576,4.0502,6.4247,6.9578,7.2840,2.3663,-0.2295,5.1492,-0.2150,4.5426
9191.4062,-2.6014,-0.4830,-3.2629,-0.8563,-0.4983,-2.3060,-7.8493,-2.8366,-0.7816,1.1935,4.1304,5.7057,5.3407,5.1000,1.8836,0.7516,4.9499,-1.8268,2.6751
9195.3125,-2.5661,-2.5600,-6.0612,-4.5178,-2.9675,-2.9138,-10.8059,-6.9844,-0.9066,3.6346,4.7630,4.9370,3.5095,2.4570,2.3983,2.5844,4.9150,-3.1741,0.5139
9199.2188,-1.2811,-4.0324,-8.0226,-7.3799,-4.6225,-2.8594,-11.1105,-9.7349,-0.3123,6.7675,5.9340,4.5237,2.0172,0.0491,4.7098,4.7606,5.0104,-3.6868,-1.4661
9203.1250,0.8880,-4.6332,-9.0585,-9.1113,-5.5052,-2.3620,-9.0999,-10.7417,0.6242,9.5499,7.0607,4.3646,0.8956,-1.7625,8.3465,6.3773,4.9055,-3.4547,-3.0958
9207.0312,2.9665,-4.5474,-9.5790,-10.0069,-6.1352,-1.9665,-6.4525,-10.5374,1.2781,10.8332,7.3950,4.0077,-0.2439,-3.0292,11.6946,6.6616,4.1944,-3.0063,-4.4975
9210.9375,3.9247,-4.1761,-10.1286,-10.6654,-7.1294,-2.1835,-5.2691,-10.1031,1.2409,10.0024,6.5323,3.0436,-1.8333,-4.0735,12.8824,5.4284,2.7079,-2.8515,-5.9130
9214.8438,3.2840,-3.8270,-10.9921,-11.5415,-8.7853,-3.1301,-6.8007,-10.2400,0.6193,7.3329,4.7101,1.4650,-3.9615,-5.2197,10.8977,3.1770,0.6920,-3.1133,-7.4790
9218.7500,1.4123,-3.5301,-11.9979,-12.6377,-10.8671,-4.4009,-10.5930,-11.1088,-0.0140,3.8580,2.7139,-0.2509,-6.2344,-6.5497,6.2532,0.7766,-1.2834,-3.4780,-9.0766
9222.6562,-0.6722,-3.0865,-12.6258,-13.4988,-12.7096,-5.2675,-14.6306,-12.1837,0.0212,0.8466,1.4465,-1.3940,-7.9638,-7.8163,0.7868,-1.0357,-2.6367,-3.4593,-10.3426
9226.5625,-1.8688,-2.2987,-12.3419,-13.4972,-13.5832,-5.1071,-16.4719,-12.6160,1.0799,-0.7921,1.4190,-1.4460,-8.5573,-8.5695,-3.2858,-2.0151,-3.1060,-2.7677,-10.8458
9230.4688,-1.5915,-1.2062,-10.9522,-12.2340,-13.1153,-3.7994,-14.7192,-11.7678,2.9526,-0.8503,2.4669,-0.4104,-7.8591,-8.4358,-4.5033,-2.4138,-2.8827,-1.5281,-10.3370
9234.3750,-0.0396,-0.1426,-8.7572,-9.8189,-11.5222,-1.8347,-9.9025,-9.5882,4.9598,0.2333,3.8575,1.1602,-6.2357,-7.3917,-2.8211,-2.6731,-2.4689,-0.2110,-8.9269
9238.2812,2.0011,0.4464,-6.4157,-6.8668,-9.5082,-0.0475,-4.1872,-6.6206,6.3159,1.7246,4.7211,2.4560,-4.3663,-5.8535,0.5378,-3.0505,-2.3628,0.6575,-7.0767
9242.1875,3.6762,0.3152,-4.5975,-4.2099,-7.8758,0.8722,-0.0635,-3.6658,6.5458,2.9971,4.5462,2.8430,-2.8754,-4.4966,3.8851,-3.4508,-2.7751,0.8061,-5.3857
9246.0938,4.5567,-0.3523,-3.6363,-2.4898,-7.0713,0.7864,1.1513,-1.3375,5.7156,3.7603,3.4458,2.1836,-2.0317,-3.8820,5.9944,-3.5606,-3.5413,0.3525,-4.2890
9250.0000,4.7998,-0.9757,-3.3874,-1.8587,-6.9393,0.1769,0.0257,0.2018,4.3598,4.0374,2.0504,0.8663,-1.6811,-4.1072,6.6055,-3.1571,-4.2520,-0.3097,-3.8445
9253.9062,4.9025,-0.8872,-3.3704,-1.9550,-6.8406,-0.1685,-1.5128,1.1781,3.1652,3.9795,1.1093,-0.4503,-1.4275,-4.7106,6.2778,-2.3427,-4.4912,-0.7771,-3.7413
9257.8125,5.2486,0.2568,-3.0991,-2.1532,-6.0626,0.3523,-1.5685,1.9027,2.6039,3.6806,1.0548,-1.2087,-0.9272,-4.9146,5.7900,-1.5192,-4.0297,-0.8767,-3.5248
9261.7188,5.7796,2.2199,-2.3914,-1.9261,-4.2653,1.7960,0.4289,2.4811,2.7261,3.1206,1.7929,-1.2167,-0.1041,-4.0758,5.5421,-1.1208,-2.8834,-0.7279,-2.8891
9265.6250,6.0230,4.2627,-1.4671,-1.1019,-1.6837,3.6637,3.4038,2.7579,3.2159,2.2482,2.8229,-0.6667,0.8429,-2.0643,5.3545,-1.3025,-1.2500,-0.6013,-1.8431
9269.5312,5.4547,5.5248,-0.7791,0.1237,1.0301,5.2205,5.4789,2.5337,3.6527,1.1125,3.5789,0.0645,1.6226,0.6679,4.7463,-1.8177,0.5994,-0.6794,-0.6466
9273.4375,3.9302,5.4886,-0.6949,1.3901,3.2022,5.9186,5.3500,1.8646,3.7985,-0.0755,3.7587,0.6812,2.0862,3.3645,3.4372,-2.1791,2.4016,-0.8879,0.4213
9277.3438,1.8734,4.2433,-1.2382,2.4292,4.4952,5.6552,3.2000,1.1796,3.7272,-1.0133,3.4353,1.1198,2.3440,5.3955,1.6814,-1.9939,3.9331,-0.9166,1.2771
9281.2500,0.0750,2.3957,-2.0586,3.1928,4.9995,4.7315,0.5059,1.0772,3.7217,-1.4666,2.9168,1.5061,2.6819,6.5492,0.1848,-1.2336,5.0181,-0.4238,2.0626
9285.1562,-0.7680,0.7008,-2.6514,3.7800,5.0296,3.5892,-1.0934,1.9095,4.0240,-1.4039,2.4922,1.9754,3.3365,7.0111,-0.3348,-0.2502,5.5432,0.7062,2.9683
9289.0625,-0.4638,-0.3384,-2.6803,4.2470,4.8083,2.5370,-1.0196,3.4495,4.6227,-0.9989,2.2618,2.5102,4.2900,7.0851,0.3674,0.4735,5.4856,2.2270,3.9962
9292.9688,0.5909,-0.6456,-2.1894,4.4692,4.2910,1.6494,-0.1606,4.9080,5.2400,-0.4880,2.1679,2.9237,5.2366,6.9014,1.8752,0.6582,4.9353,3.6217,4.8678
9296.8750,1.7021,-0.4346,-1.5583,4.1803,3.2599,0.8702,-0.1557,5.3414,5.5364,0.0224,2.1728,3.0110,5.7566,6.3461,3.3514,0.4118,4.0872,4.3851,5.1766
9300.7812,2.3390,0.0978,-1.2267,3.1750,1.6055,0.1989,-2.0893,4.2110,5.3935,0.6499,2.4163,2.7533,5.5890,5.2600,4.0485,0.1360,3.1959,4.3336,4.6939
9304.6875,2.4470,0.9953,-1.3699,1.5245,-0.4373,-0.2066,-5.5625,1.7346,5.0678,1.6410,3.1978,2.4162,4.8183,3.7301,3.7555,0.2284,2.5043,3.7454,3.5986
9308.5938,2.4167,2.4972,-1.7500,-0.3677,-2.2985,-0.0956,-8.8433,-1.2132,5.0855,3.1341,4.7705,2.4439,3.8406,2.2093,2.8994,0.7995,2.1667,3.2300,2.4354
9312.5000,2.7592,4.7586,-1.8561,-1.9385,-3.3544,0.6964,-10.0180,-3.6028,5.9302,4.9499,7.0870,3.1914,3.1191,1.3209,2.2578,1.6069,2.1891,3.3876,1.7929
9316.4062,3.7372,7.5591,-1.2554,-2.7752,-3.3040,2.0923,-8.3369,-4.8442,7.7220,6.5876,9.6939,4.6604,2.8848,1.4489,2.4845,2.2503,2.4080,4.4549,1.9061
9320.3125,5.2106,10.2549,0.0755,-2.8646,-2.3963,3.7583,-4.8000,-5.1052,10.1080,7.4743,11.8853,6.4192,2.9782,2.3968,3.7505,2.4785,2.5316,6.1516,2.4635
9324.2188,6.7797,12.0587,1.6732,-2.6107,-1.3504,5.2373,-1.5607,-5.1628,12.4448,7.3277,13.0523,7.7844,2.9421,3.3784,5.7005,2.3791,2.2522,7.8251,2.7772
9328.1250,8.0873,12.4887,2.8403,-2.5930,-1.0031,6.1452,-0.5485,-5.8866,14.1599,6.3830,13.0259,8.1782,2.3155,3.3980,7.7043,2.3063,1.4027,8.8176,2.2292
9332.0312,9.0379,11.6863,3.0882,-3.1997,-1.8773,6.3137,-2.2459,-7.6725,15.0568,5.3023,12.1984,7.4577,0.9462,1.8125,9.2125,2.5999,0.0885,8.8421,0.7135
9335.9375,9.7796,10.3679,2.4872,-4.3533,-3.8985,5.8191,-5.4253,-10.1555,15.3703,4.7952,11.3339,6.0181,-0.8708,-1.2578,9.9926,3.3009,-1.2941,8.1517,-1.2225
9339.8438,10.4870,9.4214,1.6809,-5.4985,-6.3984,4.9118,-7.9865,-12.3572,15.5496,5.1914,11.1620,4.5994,-2.5167,-4.9226,10.1407,4.0789,-2.2032,7.4053,-2.6416
9343.7500,11.1404,9.3941,1.5254,-5.8706,-8.3946,3.9078,-8.3005,-13.1765,15.9234,6.2574,11.9719,3.8990,-3.3628,-7.9292,9.9174,4.4333,-2.2200,7.3069,-2.7370
9347.6562,11.4815,10.1957,2.5559,-4.9088,-9.0151,3.0943,-6.1724,-11.9563,16.4702,7.3881,13.4263,4.2065,-3.0941,-9.2584,9.5495,4.0317,-1.3089,8.2200,-1.2991
9351.5625,11.1828,11.1950,4.6090,-2.5937,-7.8839,2.6608,-2.8437,-8.8407,16.8295,8.0386,14.6966,5.2649,-1.8649,-8.5859,9.1155,2.9457,0.0925,9.9621,1.1480
9355.4688,10.0936,11.6244,6.8487,0.4750,-5.3056,2.6531,-0.1120,-4.7508,16.5278,8.0867,14.8542,6.4280,-0.2051,-6.3812,8.5503,1.6179,1.2456,11.8854,3.6133
9359.3750,8.3748,11.0213,8.2030,3.3149,-2.1645,2.9513,0.8023,-0.9935,15.2638,7.8650,13.3318,7.0211,1.2611,-3.6201,7.7266,0.5859,1.4913,13.1949,5.1481
9363.2812,6.4249,9.4346,7.9619,5.0073,0.4388,3.2965,-0.0752,1.3180,13.0861,7.8487,10.2342,6.7000,2.1317,-1.2873,6.5514,0.1622,0.6480,13.3404,5.3133
9367.1875,4.6623,7.3089,6.1843,5.1357,1.6727,3.3860,-1.6282,1.7629,10.3863,8.2385,6.3515,5.6161,2.4137,0.0707,5.0380,0.2909,-0.8064,12.2904,4.3592
9371.0938,3.3242,5.1752,3.6728,3.9915,1.3601,3.0139,-2.4406,0.7908,7.7418,8.7589,2.8541,4.3090,2.4864,0.5285,3.3375,0.6630,-1.9101,10.5552,3.0472
9375.0000,2.4112,3.3778,1.5340,2.4255,0.0584,2.1894,-1.6864,-0.5306,5.7046,8.8221,0.7946,3.3973,2.8617,0.6347,1.7187,0.9763,-1.7028,8.9483,2.2297
9378.9062,1.7830,1.9954,0.5886,1.4051,-1.2415,1.1575,0.4115,-1.0938,4.6211,7.9339,0.6354,3.2458,3.8626,1.0305,0.4825,1.1235,0.2121,8.1963,2.4145
9382.8125,1.2993,0.9467,0.9734,1.4960,-1.6679,0.2940,2.7673,-0.3737,4.5262,6.0386,2.0271,3.7836,5.3907,2.0377,-0.1763,1.1671,3.3381,8.5825,3.5279
9386.7188,0.8933,0.1459,2.1480,2.5511,-0.9761,-0.0733,4.0952,1.2513,5.1269,3.5576,3.9615,4.5655,6.9150,3.4379,-0.2969,1.1454,6.4083,9.8005,4.9783
9390.6250,0.5464,-0.4279,3.2667,3.7906,0.2915,0.1808,3.6416,2.6859,5.8873,1.1160,5.2505,5.0313,7.7150,4.5662,-0.1775,0.9068,7.9563,11.1031,5.9722
9394.5312,0.2233,-0.7741,3.6690,4.2478,1.1105,0.9328,1.5904,2.7434,6.2169,-0.8195,5.1056,4.8183,7.2696,4.6851,-0.2434,0.1579,7.0777,11.6841,5.9206
9398.4375,-0.1491,-0.9474,3.1957,3.3383,0.5858,1.8825,-1.0551,0.8686,5.7157,-2.1275,3.5229,3.9624,5.5887,3.4428,-0.8032,-1.2665,3.9877,11.1043,4.7345
9402.3438,-0.6372,-1.0692,2.1743,1.2230,-1.4918,2.6843,-3.0279,-2.4695,4.3750,-2.9467,1.2606,2.8837,3.2909,1.1559,-1.8441,-3.1108,0.0392,9.5332,2.8664
9406.2500,-1.2408,-1.2537,1.1354,-1.2543,-4.4804,3.0564,-3.4875,-5.9661,2.6083,-3.4484,-0.5906,2.1705,1.3499,-1.2695,-3.0175,-4.6490,-2.8702,7.6647,1.0793
9410.1562,-1.8864,-1.5194,0.4707,-3.0250,-7.2132,2.8296,-2.4682,-8.1547,1.0605,-3.6951,-1.2117,2.2781,0.6237,-2.7670,-3.8532,-5.0002,-3.2392,6.3414,0.0642
9414.0625,-2.4881,-1.7819,0.2485,-3.3796,-8.6116,1.9550,-0.8326,-8.1688,0.2717,-3.7005,-0.4957,3.2966,1.4160,-2.6677,-4.0706,-3.6593,-0.7642,6.0911,0.1067
9417.9688,-3.0150,-1.9484,0.2684,-2.3287,-8.2125,0.5144,0.2599,-6.1443,0.3835,-3.5994,0.9237,4.9025,3.3224,-1.0669,-3.7663,-0.9033,3.4570,6.8416,0.9770
9421.8750,-3.4954,-2.0363,0.2711,-0.5371,-6.3143,-1.2572,0.0707,-3.0465,1.0732,-3.7145,2.0614,6.5111,5.4563,1.2233,-3.3321,2.2366,7.4719,7.9767,2.0940
9425.7812,-3.9466,-2.1984,0.1331,1.1056,-3.7049,-2.9748,-1.2507,-0.0750,1.7632,-4.3913,2.1489,7.5460,6.9249,3.1250,-3.1539,4.4755,9.4983,8.6966,2.8603
9429.6875,-4.3022,-2.6073,-0.0804,1.9940,-1.1950,-4.1867,-2.7600,1.9525,1.9762,-5.6930,1.0460,7.6918,7.2779,3.8863,-3.3186,4.9762,8.8637,8.4651,2.9721
9433.5938,-4.4235,-3.2714,-0.2140,2.0798,0.7366,-4.5393,-3.3382,2.8692,1.6059,-7.2119,-0.7263,7.0165,6.6751,3.4678,-3.5611,3.8193,6.3216,7.2766,2.5342
9437.5000,-4.2100,-3.9289,-0.1670,1.7715,2.0047,-3.9480,-2.4464,2.9852,0.9338,-8.2058,-2.3130,5.9191,5.7025,2.4965,-3.5015,1.9468,3.5608,5.6034,1.9403
9441.4062,-3.7195,-4.1276,0.0335,1.5723,2.7340,-2.6583,-0.5016,2.6834,0.4025,-8.0272,-2.9877,4.9429,4.9855,1.8295,-2.9886,0.6087,2.2065,4.0797,1.6169
9445.3125,-3.1746,-3.4670,0.2814,1.7261,3.0315,-1.1325,1.4024,2.1201,0.3184,-6.5647,-2.4754,4.5426,4.8542,2.0076,-2.2660,0.6526,2.9134,3.1410,1.7995
9449.2188,-2.8145,-1.8527,0.5058,2.1030,2.8991,0.1888,2.2538,1.2300,0.6908,-4.3667,-0.9938,4.8995,5.2472,2.9354,-1.8081,2.0810,5.0831,2.8341,2.4571
9453.1250,-2.6905,0.4053,0.7444,2.3635,2.3194,1.1021,1.8267,-0.0292,1.2942,-2.3311,0.9409,5.8480,5.8559,3.9700,-1.9378,4.1166,7.3357,2.8848,3.3680
9457.0312,-2.5809,2.7225,1.1064,2.2461,1.3940,1.6910,0.8124,-1.4479,1.8699,-1.1561,2.7679,6.9318,6.3549,4.3402,-2.5346,5.6918,8.3928,2.9331,4.2537
9460.9375,-2.1312,4.5184,1.6477,1.7542,0.3827,2.1759,0.2654,-2.5754,2.2913,-0.9340,4.0448,7.5690,6.5427,3.6197,-3.0894,6.0420,7.7969,2.7546,4.8722
9464.8438,-1.1479,5.4747,2.2560,1.1162,-0.4097,2.6779,0.7597,-2.9858,2.5747,-1.1683,4.4858,7.2722,6.3330,1.9658,-3.0982,5.0601,6.0418,2.3300,5.0367
9468.7500,0.1747,5.6266,2.6450,0.5712,-0.8141,3.0767,1.8889,-2.5983,2.7596,-1.1876,3.9487,5.8488,5.6742,0.0023,-2.5017,3.2579,4.1095,1.7527,4.6069
9472.6562,1.2967,5.2586,2.4812,0.1571,-0.8987,3.0771,2.5094,-1.7972,2.7904,-0.6472,2.4552,3.4998,4.5292,-1.5475,-1.8114,1.4257,2.7902,1.0853,3.5169
9476.5625,1.6576,4.6949,1.5697,-0.3342,-0.9063,2.4413,1.5784,-1.2402,2.5216,0.2457,0.2467,0.7620,2.9628,-2.2354,-1.7828,0.2220,2.2593,0.2895,1.8463
9480.4688,1.0732,4.1202,-0.0162,-1.1979,-1.0708,1.2142,-1.0120,-1.4667,1.8438,0.9294,-2.2047,-1.6996,1.2546,-2.0503,-2.8450,-0.0924,2.1481,-0.7177,-0.1243
9484.3750,-0.0897,3.5232,-1.9429,-2.5623,-1.4445,-0.2366,-4.2214,-2.5582,0.8188,0.9415,-4.3116,-3.3684,-0.1063,-1.3083,-4.7089,0.3082,1.9696,-1.9398,-1.9522
9488.2812,-1.1132,2.7632,-3.7554,-4.2129,-1.8593,-1.4088,-6.4426,-4.0638,-0.3059,0.2868,-5.5986,-4.0894,-0.6150,-0.3828,-6.4683,0.9613,1.5327,-3.2183,-3.1859
9492.1875,-1.3842,1.6955,-5.0606,-5.6176,-2.0390,-1.9607,-6.4830,-5.2305,-1.2294,-0.5470,-5.9205,-4.1044,-0.0414,0.5295,-7.1577,1.3457,1.0436,-4.2653,-3.5573
9496.0938,-0.7948,0.2782,-5.6557,-6.1519,-1.7788,-1.9086,-4.2729,-5.3960,-1.7782,-0.9276,-5.5174,-3.8827,1.3796,1.4640,-6.3879,1.1033,0.8697,-4.8014,-3.0943
9500.0000,0.1929,-1.3875,-5.5528,-5.4129,-1.0731,-1.5963,-0.8470,-4.3292,-1.9969,-0.5303,-4.8510,-3.8362,3.0219,2.5534,-4.6140,0.1909,1.2060,-4.7116,-2.0806
9503.9062,0.8557,-3.0898,-4.9219,-3.4601,-0.1231,-1.4704,2.3253,-2.3532,-2.0849,0.4001,-4.3193,-4.0796,4.1897,3.8230,-2.8494,-1.0862,1.9228,-4.1247,-0.8926
9507.8125,0.6648,-4.5941,-4.0159,-0.8617,0.7602,-1.8258,4.1506,-0.2129,-2.2460,1.1356,-4.0382,-4.3758,4.4923,5.0667,-2.0313,-2.1884,2.6945,-3.3742,0.1709
9511.7188,-0.4355,-5.7522,-3.1223,1.4873,1.2851,-2.6943,4.3262,1.2396,-2.5806,0.8376,-3.8412,-4.2999,4.0260,5.8959,-2.4808,-2.5846,3.2641,-2.8658,0.9555
9515.6250,-2.0923,-6.5895,-2.5408,2.7077,1.2729,-3.9189,3.1822,1.4042,-3.1010,-1.0010,-3.4895,-3.5223,3.2429,5.9317,-3.8052,-2.0293,3.6022,-2.9205,1.3927
9519.5312,-3.8584,-7.3202,-2.5511,2.2923,0.6901,-5.3173,1.2151,0.1903,-3.8297,-4.2684,-2.9302,-2.0442,2.6054,5.0183,-5.2569,-0.7217,3.8333,-3.6599,1.3959
9523.4375,-5.4833,-8.2579,-3.3420,0.3165,-0.3691,-6.7778,-1.2564,-1.9424,-4.8594,-8.2176,-2.4015,-0.2456,2.2722,3.3250,-6.2462,0.7675,4.0220,-4.9700,0.8240
9527.3438,-6.9625,-9.6404,-4.9216,-2.6051,-1.7267,-8.2174,-4.0802,-4.1987,-6.2865,-11.7156,-2.2975,1.2784,2.0290,1.2774,-6.6340,1.7879,4.0345,-6.5474,-0.4375
9531.2500,-8.3472,-11.4508,-7.0604,-5.6036,-3.1760,-9.4646,-7.0267,-5.8406,-8.0576,-13.6568,-2.8805,2.0012,1.4990,-0.6370,-6.6432,1.9593,3.6221,-8.0046,-2.3343
9535.1562,-9.5186,-13.3468,-9.3229,-7.9437,-4.5356,-10.2104,-9.6311,-6.5641,-9.8663,-13.3983,-4.0499,1.7146,0.4695,-2.0649,-6.5278,1.3636,2.6687,-9.0011,-4.5587
9539.0625,-10.1538,-14.7701,-11.1924,-9.3079,-5.6833,-10.1215,-11.3215,-6.6349,-11.2284,-11.0505,-5.3413,0.6226,-0.9029,-2.8762,-6.3031,0.4576,1.3895,-9.3532,-6.6118
9542.9688,-9.9342,-15.2052,-12.2416,-9.8235,-6.5533,-9.0661,-11.7374,-6.6636,-11.7263,-7.4841,-6.1731,-0.7543,-2.1499,-3.1127,-5.7449,-0.2298,0.2900,-9.0834,-7.9974
9546.8750,-8.8294,-14.4566,-12.2722,-9.8313,-7.0939,-7.2887,-10.9450,-7.1253,-11.2691,-4.0029,-6.1832,-1.8102,-2.7648,-2.8651,-4.6261,-0.4032,-0.1129,-8.3878,-8.4373
9550.7812,-7.2153,-12.7825,-11.3655,-9.5665,-7.2241,-5.3800,-9.3506,-7.9286,-10.1795,-1.7902,-5.4386,-2.1127,-2.5069,-2.1900,-2.9725,-0.1119,0.3857,-7.5388,-7.9815
9554.6875,-5.7078,-10.7971,-9.8333,-8.9835,-6.8384,-4.0246,-7.3955,-8.3596,-9.0275,-1.3890,-4.3832,-1.5816,-1.5448,-1.1373,-1.1285,0.3809,1.5474,-6.7747,-6.9569
9558.5938,-4.8241,-9.1881,-8.1036,-7.8580,-5.8868,-3.6689,-5.3262,-7.5079,-8.3133,-2.5063,-3.5646,-0.5208,-0.3674,0.1390,0.4006,0.8304,2.8422,-6.2318,-5.7978
9562.5000,-4.7175,-8.4044,-6.5879,-6.0954,-4.4909,-4.3159,-3.2596,-4.9417,-8.2101,-4.2733,-3.3182,0.5125,0.4620,1.2955,1.1882,1.1450,3.7592,-5.9466,-4.8640
9566.4062,-5.1724,-8.4865,-5.5732,-4.0022,-3.0039,-5.5698,-1.4656,-1.1786,-8.5298,-5.8195,-3.6061,0.9558,0.5587,1.8505,1.0316,1.3296,4.0517,-5.9047,-4.3374
9570.3125,-5.8361,-9.1181,-5.1628,-2.2827,-1.9349,-6.8852,-0.5388,2.4176,-8.9149,-6.7987,-4.0960,0.5028,-0.1486,1.3856,-0.0567,1.3233,3.7643,-6.0876,-4.2228
