Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
8832.0312,3.9318,8.1667,6.8315,5.3625,2.6379,1.8943,6.8965,7.6273,8.8517,6.3106,7.6935,3.0309,23.5652,0.6977,8.1617,4.7123,0.9689,5.3370,2.4459
8835.9375,2.1400,9.2794,7.6997,5.5501,2.2207,3.2311,11.2516,5.9645,9.5913,5.5213,8.2295,4.5798,23.7081,0.8901,7.8002,5.4895,2.7869,6.6331,3.5319
8839.8438,1.7704,9.9270,7.2378,5.1981,2.4029,5.6995,14.8892,4.3928,10.9548,5.7095,9.0838,6.4790,24.4241,1.5521,7.6277,6.1391,5.0594,7.8117,4.4615
8843.7500,2.1467,9.6971,5.6382,4.5707,2.8296,8.0532,16.1244,3.4094,12.2860,6.3349,9.9057,8.0667,26.1741,2.4565,7.4263,6.3586,6.7932,8.6163,5.0391
8847.6562,2.2788,8.7170,3.9457,4.3507,3.2282,9.1264,14.4037,3.4693,13.0277,6.6512,10.5151,9.0934,28.7784,3.4039,7.1266,6.2072,7.4001,9.1562,5.5546
8851.5625,1.4070,7.5621,3.4313,5.1433,3.5162,8.5160,10.6928,4.6545,12.9320,6.0501,10.9008,9.7185,31.2268,4.2037,6.7806,6.0072,6.9373,9.7083,6.4696
8855.4688,-0.6106,6.8695,4.7539,6.9540,3.7042,6.7689,6.9462,6.4536,12.0627,4.3382,11.0700,10.2286,32.3008,4.6043,6.4272,6.0632,5.9516,10.3852,7.9611
8859.3750,-3.2717,6.9046,7.4322,9.0191,3.7165,4.9622,4.9371,7.8549,10.6513,1.8171,10.9024,10.7170,31.5090,4.3025,5.9837,6.4121,5.0659,10.9376,9.6583
8863.2812,-5.7418,7.3821,10.0046,10.1595,3.3303,3.9739,5.1813,7.7878,8.9576,-0.8547,10.1785,10.9892,29.5166,3.1075,5.2882,6.7966,4.6108,10.8808,10.7977
8867.1875,-7.2929,7.6759,10.8485,9.4828,2.3316,3.9404,6.6584,5.7059,7.2383,-2.9260,8.8001,10.7673,27.6782,1.1824,4.2820,6.8849,4.5423,9.8879,10.7223
8871.0938,-7.6236,7.2755,9.1873,6.9951,0.7793,4.2435,7.5258,1.9702,5.7955,-3.8271,7.0310,10.0198,27.0472,-0.8374,3.1798,6.5655,4.6505,8.1612,9.3866
8875.0000,-6.9260,6.1578,5.6406,3.7018,-0.8625,3.9886,6.3598,-2.2379,4.9816,-3.3634,5.5103,9.1228,27.6769,-2.0272,2.4452,6.0801,4.8456,6.4616,7.4894
8878.9062,-5.7301,4.7874,1.9145,1.0818,-1.8979,2.6132,3.1071,-5.4797,5.0607,-1.7932,4.9324,8.6758,28.7448,-1.6355,2.5234,5.8740,5.2625,5.6916,6.0900
8882.8125,-4.6624,3.7293,-0.2253,0.2293,-1.8158,0.2129,-0.8768,-6.7963,5.9688,0.2134,5.5506,9.0630,29.3097,0.4225,3.4824,6.2569,6.0989,6.2630,5.9280
8886.7188,-4.2604,3.1476,-0.0712,1.1947,-0.6728,-2.5932,-3.7137,-6.1865,7.1463,1.7302,6.8470,10.0696,28.9921,3.3806,4.8225,7.1209,7.3339,7.6756,6.8917
8890.6250,-4.9003,2.5668,1.5468,2.9465,0.8561,-5.1116,-4.2122,-4.5293,7.6215,1.8282,7.6525,10.8559,28.0059,5.9269,5.6254,7.9285,8.5809,8.6453,8.0098
8894.5312,-6.8063,1.0954,2.7523,3.9902,1.8381,-7.0106,-2.6093,-2.9984,6.3814,-0.1306,6.7115,10.3548,26.6106,6.8660,4.9845,7.9900,9.2239,7.7633,7.9971
8898.4375,-10.0669,-2.0189,1.7813,3.2510,1.6325,-8.4801,-0.3870,-2.3459,2.8561,-4.2605,3.3621,7.8543,24.5915,5.7510,2.4554,6.8412,8.7519,4.3019,6.0104
8902.3438,-14.6100,-6.8784,-1.9381,0.6639,0.2553,-10.0721,0.6695,-2.5164,-2.7638,-10.0935,-2.0997,3.3911,21.3255,3.0876,-1.7601,4.4679,7.0459,-1.3469,2.1274
8906.2500,-20.1497,-12.8179,-7.4818,-2.8896,-1.6976,-12.3751,-0.4734,-2.8313,-9.5808,-16.7505,-8.6114,-2.2966,16.4062,-0.0178,-6.9919,1.2456,4.4054,-7.8873,-2.7489
8910.1562,-26.1676,-18.7539,-13.0665,-6.2168,-3.5055,-15.7247,-3.5903,-2.5935,-16.3941,-23.2795,-14.9506,-8.2003,10.2398,-2.5329,-12.4898,-2.3206,1.3142,-13.8515,-7.4661
8914.0625,-31.9872,-23.7477,-17.1612,-8.5747,-4.8205,-20.0556,-7.4871,-1.6725,-22.2137,-29.0020,-20.3419,-13.5472,4.0088,-4.0595,-17.7354,-5.8386,-1.8507,-18.3678,-11.2727
8917.9688,-36.9445,-27.3981,-19.3124,-10.0462,-5.8461,-24.8925,-10.8007,-0.6495,-26.5872,-33.6886,-24.6693,-18.0435,-1.0363,-4.9321,-22.4830,-9.0808,-4.9282,-21.4752,-14.1143
8921.8750,-40.5858,-29.8313,-20.1630,-11.3144,-7.0811,-29.4384,-12.7345,-0.4163,-29.5776,-37.4777,-28.2024,-21.7368,-4.3777,-5.8356,-26.5632,-11.8530,-7.8306,-23.8157,-16.4237
8925.7812,-42.7958,-31.3645,-20.7421,-13.0421,-8.8445,-32.7527,-13.2891,-1.5187,-31.4707,-40.6059,-31.1015,-24.6677,-6.4368,-7.2447,-29.6764,-13.8534,-10.3106,-25.9705,-18.6180
8929.6875,-43.7820,-32.1502,-21.6079,-15.3243,-10.9592,-34.0339,-12.9562,-3.7239,-32.4532,-43.1347,-33.1137,-26.6253,-8.0172,-9.0870,-31.3981,-14.7045,-11.8931,-27.9329,-20.6981
8933.5938,-43.9329,-32.0848,-22.4852,-17.6029,-12.8421,-32.9624,-12.2182,-6.1372,-32.4929,-44.8587,-33.7019,-27.2183,-9.5013,-10.8405,-31.4345,-14.1835,-12.1008,-29.0938,-22.2424
8937.5000,-43.6364,-31.0228,-22.6222,-19.0822,-13.9328,-29.9537,-11.2653,-7.7982,-31.4755,-45.4588,-32.5025,-26.2072,-10.5397,-11.9590,-29.9386,-12.4830,-10.8441,-28.7310,-22.7679
8941.4062,-43.1681,-29.0752,-21.5328,-19.3192,-14.1290,-26.1290,-10.1020,-8.3366,-29.4581,-44.7989,-29.7481,-23.8273,-10.5234,-12.2907,-27.6183,-10.2665,-8.6696,-26.6298,-22.1623
8945.3125,-42.6938,-26.7019,-19.5034,-18.5492,-13.8903,-22.9149,-8.8677,-8.2152,-26.8152,-43.1548,-26.3097,-20.8246,-9.3985,-12.1889,-25.4971,-8.4097,-6.6215,-23.3728,-20.8483
8949.2188,-42.3370,-24.4838,-17.4510,-17.5136,-13.9234,-21.4085,-8.0273,-8.3801,-24.1467,-41.1996,-23.2936,-18.1362,-8.0306,-12.2494,-24.4363,-7.5517,-5.7329,-20.0801,-19.5543
8953.1250,-42.2152,-22.7385,-16.2360,-16.9253,-14.6766,-21.8357,-8.2058,-9.5606,-21.9982,-39.7191,-21.4526,-16.4081,-7.6992,-12.8821,-24.7062,-7.7405,-6.4454,-17.7702,-18.8589
8957.0312,-42.3820,-21.2925,-15.9735,-16.9689,-16.0125,-23.4280,-9.7459,-11.7193,-20.5865,-39.2127,-20.8081,-15.6713,-9.0794,-14.0250,-25.8760,-8.4224,-8.3397,-16.7786,-18.8377
8960.9375,-42.7208,-19.6214,-15.9001,-17.2015,-17.2956,-24.8226,-12.3162,-14.0494,-19.7182,-39.6254,-20.7265,-15.3905,-11.5777,-15.1909,-27.0928,-8.7981,-10.3694,-16.6218,-19.0583
8964.8438,-42.9119,-17.2856,-14.9409,-16.9206,-17.8254,-24.7760,-14.8927,-15.5280,-18.9579,-40.3931,-20.3857,-14.8509,-13.6489,-15.7944,-27.5774,-8.3249,-11.4626,-16.3857,-18.9152
8968.7500,-42.5683,-14.3517,-12.5828,-15.7294,-17.3045,-22.7864,-16.1927,-15.6389,-17.9327,-40.7975,-19.3141,-13.6273,-13.9160,-15.5245,-27.0459,-7.0451,-11.1196,-15.3647,-18.0637
8972.6562,-41.5013,-11.4773,-9.4103,-13.8884,-16.0128,-19.2854,-15.3278,-14.7522,-16.5758,-40.4275,-17.6644,-11.8427,-12.2238,-14.5165,-25.8306,-5.5436,-9.6457,-13.5270,-16.6561
8976.5625,-39.9362,-9.5766,-6.8760,-12.1964,-14.5831,-15.3319,-12.2908,-13.8861,-15.1653,-39.4656,-16.0829,-10.0794,-9.7779,-13.2333,-24.6695,-4.5892,-7.9095,-11.5181,-15.2348
8980.4688,-38.4758,-9.2879,-6.4169,-11.4770,-13.5501,-12.0401,-7.9917,-14.0046,-14.1512,-38.6055,-15.2997,-9.0316,-8.2534,-12.1604,-24.3128,-4.7088,-6.8166,-10.2344,-14.3728
8984.3750,-37.7586,-10.6069,-8.4939,-12.0231,-12.9927,-10.0956,-3.8358,-15.3288,-13.8917,-38.6329,-15.7149,-9.1372,-8.5883,-11.5245,-25.1662,-5.9601,-6.8381,-10.2682,-14.3125
8988.2812,-37.9946,-12.9270,-12.2050,-13.3799,-12.5063,-9.5972,-1.0933,-17.1301,-14.4620,-39.9119,-17.2144,-10.4006,-10.4172,-11.2068,-27.1309,-8.0046,-7.8569,-11.5847,-14.8349
8992.1875,-38.7024,-15.4339,-15.7471,-14.6175,-11.5101,-10.2183,-0.3981,-18.1502,-15.6321,-42.0929,-19.2730,-12.4699,-12.5482,-10.8861,-29.6729,-10.3696,-9.3613,-13.6081,-15.4296
8996.0938,-38.8917,-17.5579,-17.4464,-14.9197,-9.6772,-11.4930,-1.5964,-17.3831,-17.0023,-44.2337,-21.2361,-14.8697,-14.0306,-10.3077,-32.0500,-12.6883,-10.8099,-15.6199,-15.6439
9000.0000,-37.6429,-19.1751,-16.7149,-14.1113,-7.2153,-13.0132,-3.9523,-14.7198,-18.1995,-45.2767,-22.5995,-17.2211,-14.9076,-9.5116,-33.5791,-14.7646,-11.9275,-17.1878,-15.3891
9003.9062,-34.7387,-20.4572,-14.3497,-12.7908,-4.8333,-14.4626,-6.5447,-11.0625,-19.0218,-44.5988,-23.1606,-19.3313,-16.0662,-8.8885,-33.8438,-16.4753,-12.7839,-18.3561,-15.0204
9007.8125,-30.9099,-21.5391,-12.0137,-11.9894,-3.4244,-15.5629,-8.6362,-7.8498,-19.4713,-42.3065,-23.0122,-21.1448,-18.3781,-9.0237,-32.7834,-17.6470,-13.6660,-19.5049,-15.1486
9011.7188,-27.4766,-22.2902,-11.2397,-12.5623,-3.6395,-16.0605,-9.8620,-6.2927,-19.6796,-39.1008,-22.4252,-22.6352,-21.8919,-10.3977,-30.6511,-18.0475,-14.8536,-21.0023,-16.2886
9015.6250,-25.5635,-22.3688,-12.5582,-14.6719,-5.5628,-15.8021,-10.2045,-6.7633,-19.7881,-35.8068,-21.6960,-23.7312,-25.7393,-13.0797,-27.8700,-17.5158,-16.4262,-22.8837,-18.5350
9019.5312,-25.3712,-21.4998,-15.2430,-17.6535,-8.6316,-14.8336,-9.8214,-8.6574,-19.8497,-32.8689,-21.0164,-24.3199,-28.7664,-16.5703,-24.8516,-16.1241,-18.1762,-24.7557,-21.4339
9023.4375,-25.9761,-19.7387,-17.7739,-20.3244,-11.8242,-13.4106,-8.8530,-10.7565,-19.7977,-30.1205,-20.4062,-24.3059,-30.3068,-19.8927,-21.8524,-14.2277,-19.6471,-25.9701,-24.1233
9027.3438,-25.8004,-17.5009,-18.7093,-21.5560,-14.0335,-11.8730,-7.3319,-11.8501,-19.4862,-26.9535,-19.7278,-23.6729,-30.4580,-21.9312,-18.9280,-12.3334,-20.2806,-25.9544,-25.6820
9031.2500,-23.4630,-15.3235,-17.4552,-20.7995,-14.4816,-10.4529,-5.2540,-11.2782,-18.7713,-22.7508,-18.7721,-22.5012,-29.7260,-21.8884,-15.9884,-10.8540,-19.6332,-24.5078,-25.5257
9035.1562,-18.4844,-13.5285,-14.5193,-18.3018,-13.0100,-9.1468,-2.7666,-9.1471,-17.5843,-17.2872,-17.3735,-20.9297,-28.4652,-19.6555,-12.9039,-9.9001,-17.5935,-21.9047,-23.6603
9039.0625,-11.4374,-12.0298,-11.1545,-14.9243,-10.1282,-7.7445,-0.3237,-6.1704,-15.9525,-10.8464,-15.4874,-19.0840,-26.6655,-15.9054,-9.5851,-9.2398,-14.5024,-18.7583,-20.6638
9042.9688,-3.5080,-10.4091,-8.6311,-11.6848,-6.7883,-5.9859,1.3634,-3.2708,-13.9579,-4.0062,-13.1794,-17.0119,-24.2409,-11.8373,-5.9908,-8.4463,-11.0884,-15.7265,-17.4013
9046.8750,4.2006,-8.1969,-7.5629,-9.2700,-3.9775,-3.7293,1.6483,-1.1601,-11.6598,2.7367,-10.5350,-14.6644,-21.4519,-8.6776,-2.0786,-7.1378,-8.2047,-13.2148,-14.6137
9050.7812,11.1746,-5.1629,-7.6513,-7.7674,-2.3099,-1.0135,0.4103,-0.0877,-9.0406,9.2407,-7.5600,-11.9406,-18.9576,-7.1663,2.2404,-5.1673,-6.4682,-11.2301,-12.5913
9054.6875,17.5468,-1.4461,-7.9590,-6.7351,-1.8065,2.0076,-1.6549,0.1597,-6.0230,15.7237,-4.1624,-8.7867,-17.3577,-7.2684,7.0835,-2.6696,-5.9753,-9.4525,-11.1016
9058.5938,23.7747,2.5165,-7.5268,-5.5523,-1.9642,5.1753,-3.2018,0.0482,-2.5663,22.5230,-0.2492,-5.3011,-16.6186,-8.2287,12.5119,0.0366,-6.2519,-7.4834,-9.6020
9062.5000,30.2293,6.1718,-5.9616,-3.8428,-2.0585,8.3703,-2.8946,0.0052,1.2128,29.7946,4.1180,-1.7849,-15.9538,-8.9207,18.4326,2.6117,-6.4740,-5.1302,-7.6104
9066.4062,36.9726,9.0258,-3.6528,-1.7343,-1.5086,11.4468,-0.2328,0.2061,4.9826,37.3549,8.6283,1.3112,-14.3670,-8.3080,24.5626,4.8310,-5.8465,-2.5681,-5.0195
9070.3125,43.8044,10.7542,-1.5059,0.1936,-0.1142,14.1285,3.9937,0.5446,8.2672,44.7506,12.7839,3.5415,-11.4697,-5.8226,30.4954,6.6374,-3.9467,-0.2826,-2.1831
9074.2188,50.4538,11.2743,-0.3684,1.2417,1.9338,16.0000,8.0121,0.7936,10.6380,51.4910,16.1109,4.6563,-7.8974,-1.5382,35.8398,8.1110,-0.8769,1.1836,0.2621
9078.1250,56.7315,10.8115,-0.5041,1.0177,4.2294,16.6824,10.0605,0.8516,11.9360,57.2876,18.4033,4.7284,-4.9408,3.8747,40.3624,9.3916,2.8124,1.5452,1.7266
9082.0312,62.5596,9.9404,-1.4280,-0.2818,6.3829,16.1497,9.4916,0.9145,12.4028,62.1763,19.8476,4.1425,-3.6558,9.3589,44.0604,10.5978,6.3516,0.9765,1.9641
9085.9375,67.9269,9.5192,-2.1795,-1.8933,8.1764,15.0062,7.2481,1.4499,12.6336,66.4846,20.9483,3.4466,-4.1512,13.7733,47.1450,11.7755,9.0149,0.0859,1.1905
9089.8438,72.8748,10.4603,-1.8371,-2.8017,9.5893,14.5054,5.3224,2.9645,13.3652,70.6973,22.2998,3.1468,-5.6014,16.2215,49.9567,12.8937,10.3326,-0.3254,-0.0049
9093.7500,77.5447,13.3831,0.0516,-2.1856,10.7226,16.1885,5.4877,5.6828,15.1979,75.2928,24.3435,3.5585,-6.9215,16.3314,52.8617,13.8920,10.2251,0.4038,-0.8827
9097.6562,82.2181,18.3096,3.3569,0.2281,11.6870,21.2188,8.1204,9.3175,18.3861,80.5973,27.2393,4.7804,-7.5075,14.3929,56.1587,14.7575,9.0474,2.5400,-0.7990
9101.5625,87.2500,24.5851,7.5651,4.0574,12.5114,29.6871,11.9301,13.0705,22.7823,86.6728,30.8922,6.7686,-7.4350,11.2735,60.0068,15.5885,7.5189,5.8913,0.6106
9105.4688,92.8796,31.0961,12.0734,8.4255,13.0986,40.2501,14.8235,15.8825,27.9357,93.2575,35.0638,9.4242,-7.0314,8.1053,64.3749,16.5928,6.5119,9.9375,3.3373
9109.3750,99.0279,36.6912,16.3539,12.2931,13.2429,50.3692,15.3387,16.8206,33.2712,99.7939,39.4686,12.6121,-6.2974,5.8561,69.0243,17.9950,6.7281,14.0616,6.9987
9113.2812,105.2379,40.5948,19.9250,14.8174,12.7257,57.1666,13.6692,15.4386,38.2590,105.5766,43.8010,16.1051,-4.7682,4.9842,73.5506,19.8895,8.3842,17.7587,10.9349
9117.1875,110.8343,42.6214,22.2786,15.6179,11.4801,58.6034,11.5580,11.9710,42.5181,109.9969,47.7290,19.5332,-1.9676,5.3546,77.4965,22.1273,11.0854,20.7434,14.4049
9121.0938,115.2260,43.1356,22.9670,14.8893,9.7617,54.4665,11.1252,7.3051,45.8501,112.7884,50.9272,22.4312,1.9691,6.4568,80.5112,24.3317,13.9976,22.9478,16.8504
9125.0000,118.1623,42.8334,21.9006,13.3394,8.2083,46.6610,13.4405,2.7559,48.2265,114.1390,53.1821,24.4087,6.1131,7.7826,82.4879,26.0637,16.2637,24.4528,18.1281
9128.9062,119.7882,42.4786,19.6546,11.9614,7.6806,38.5733,17.8229,-0.2878,49.7479,114.5890,54.5083,25.3486,9.2352,9.1221,83.6013,27.0561,17.4351,25.4011,18.5768
9132.8125,120.4798,42.6796,17.4644,11.6785,8.8869,33.7008,22.3209,-0.7611,50.5803,114.7493,55.1664,25.4817,10.5945,10.5939,84.2034,27.3633,17.6526,25.9184,18.8299
9136.7188,120.5936,43.7191,16.7362,12.9614,11.9494,34.1335,24.9902,1.7303,50.8728,114.9897,55.5156,25.2414,10.3597,12.4075,84.6124,27.3060,17.4551,26.0507,19.4234
9140.6250,120.3024,45.4348,18.2524,15.5679,16.1707,39.6065,25.0479,6.7244,50.6840,115.2732,55.7573,24.9546,9.2998,14.5399,84.8981,27.2215,17.3436,25.7297,20.3967
9144.5312,119.6082,47.1998,21.5571,18.5624,20.1965,47.6110,23.1348,12.9775,49.9638,115.2276,55.7381,24.5666,8.0237,16.5695,84.7931,27.1777,17.4003,24.7940,21.1447
9148.4375,118.4828,48.0953,24.9972,20.6663,22.5562,54.5541,20.6095,18.8284,48.6226,114.4088,54.9835,23.6191,6.4503,17.7982,83.8051,26.8636,17.2302,23.0835,20.6697
9152.3438,116.9962,47.3006,26.5269,20.8218,22.3186,57.4183,18.5035,22.7558,46.6626,112.5917,52.9937,21.5504,3.9898,17.5905,81.5047,25.7741,16.2650,20.5841,18.1462
9156.2500,115.3273,44.5775,24.8702,18.7033,19.4966,55.1118,16.9505,23.9129,44.2898,109.9263,49.6520,18.1648,0.2826,15.7131,77.8529,23.6043,14.2081,17.5482,13.4977
9160.1562,113.6514,40.5660,20.3317,14.8960,14.9651,48.8451,15.4613,22.3933,41.9144,106.8805,45.4794,13.9651,-4.1752,12.4558,73.3814,20.5999,11.3006,14.4978,7.6257
9164.0625,112.0019,36.6345,14.7092,10.6205,9.9458,41.3799,13.7131,19.0919,40.0037,104.0180,41.5281,10.0846,-8.1201,8.4718,69.0893,17.5973,8.2215,12.0686,2.1075
9167.9688,110.2186,34.2502,10.3065,7.1356,5.3857,35.5843,12.1273,15.2300,38.8584,101.7408,38.9237,7.7956,-10.3082,4.4572,66.0587,15.6681,5.7087,10.7496,-1.5086
9171.8750,108.0316,34.1708,8.6370,5.1509,1.6102,33.0746,11.7081,11.7987,38.4476,100.1259,38.2963,7.8518,-10.3655,0.8809,64.9572,15.5479,4.1836,10.6578,-2.4261
9175.7812,105.2322,35.9471,9.6309,4.5798,-1.5645,33.6391,13.2442,9.2178,38.4250,98.9204,39.4415,10.0627,-8.9821,-2.0787,65.6901,17.1958,3.6429,11.4883,-0.9233
9179.6875,101.8272,38.1071,11.8456,4.7619,-4.3926,35.6717,16.5108,7.3706,38.3357,97.6766,41.4300,13.3810,-7.2743,-4.3968,67.4095,19.7805,3.8581,12.6885,1.9092
9183.5938,98.0816,38.9850,13.5230,4.9913,-6.7837,37.2748,20.1403,5.9388,37.8920,95.9535,43.1167,16.4702,-5.8541,-6.0071,68.9083,22.1236,4.6763,13.7642,4.8453
9187.5000,94.4137,37.7197,13.7768,4.9987,-8.2335,37.3460,22.3280,4.7790,37.1371,93.4920,43.7457,18.4145,-4.4039,-6.7177,69.1945,23.3386,6.1486,14.5331,7.1871
9191.4062,91.1841,34.7872,13.1117,5.0748,-8.1594,36.0305,21.9070,4.0700,36.3789,90.2888,43.2820,19.1335,-2.1267,-6.3137,67.9249,23.2656,8.3649,15.1652,9.0089
9195.3125,88.4709,31.6923,12.9349,5.7646,-6.4072,34.3451,19.0480,4.1324,35.9271,86.5374,42.2752,19.2537,1.3110,-4.7758,65.4453,22.4367,11.1372,15.9813,10.8499
9199.2188,85.9488,29.9860,14.4081,7.3514,-3.5592,33.2947,15.1141,5.0570,35.8085,82.4660,41.3622,19.5449,5.1725,-2.4534,62.4279,21.6150,13.8272,17.1413,13.0983
9203.1250,82.9561,30.2316,17.4454,9.4932,-0.8003,33.0893,11.8008,6.4238,35.6609,78.1563,40.7516,20.3139,7.9474,-0.0485,59.3535,21.2340,15.5242,18.4342,15.5087
9207.0312,78.7639,31.6044,20.5702,11.2791,0.6124,32.9693,10.1633,7.3485,34.8994,73.4623,40.0429,21.1702,8.3686,1.6179,56.1923,21.1210,15.5168,19.3250,17.2102
9210.9375,72.9531,32.4031,21.7716,11.6997,-0.0253,31.7339,10.1435,6.8801,33.0671,68.1024,38.5067,21.3236,6.3608,1.9575,52.5029,20.6840,13.7569,19.2505,17.2247
9214.8438,65.7143,31.1514,19.8253,10.2521,-2.5078,28.6040,10.8071,4.5380,30.1520,61.9018,35.6401,20.2029,3.1680,0.9063,47.8759,19.4120,10.9824,17.9898,15.1654
9218.7500,57.8816,27.5709,15.2150,7.3030,-5.8231,23.8440,11.0184,0.6640,26.6683,55.0451,31.6214,17.9678,0.5596,-0.9994,42.4008,17.3267,8.3858,15.8769,11.6452
9222.6562,50.6239,22.7895,10.0295,3.9709,-8.6422,18.7240,10.0666,-3.6464,23.4354,48.1546,27.3450,15.5491,-0.2671,-2.8187,36.8034,15.0592,7.0155,13.7068,8.0958
9226.5625,44.9039,18.6524,6.8478,1.5772,-9.9132,14.8317,7.9156,-7.0271,21.1791,42.0825,23.9917,14.1676,0.7277,-3.5975,32.1212,13.4930,7.2786,12.3684,6.0701
9230.4688,40.9845,16.5850,7.2651,0.9708,-9.2606,13.1611,5.0748,-8.4931,20.1808,37.4857,22.3869,14.6263,2.7064,-2.7859,29.1089,13.2134,8.8319,12.4010,6.4287
9234.3750,38.2671,16.7386,10.9405,2.1084,-7.0291,13.5385,2.3074,-7.9034,20.1660,34.4133,22.5354,16.8182,4.7542,-0.4904,27.7594,14.1286,10.8811,13.7186,8.8871
9238.2812,35.5858,17.9412,15.7355,4.1204,-4.0183,14.7321,0.3730,-5.9834,20.4759,32.1766,23.6047,19.7500,6.4904,2.5602,27.2580,15.5054,12.6531,15.6504,12.1806
9242.1875,31.8118,18.4479,18.8656,5.8113,-1.0887,15.1597,-0.1598,-3.8968,20.4024,29.6288,24.3508,22.0551,8.0422,5.3269,26.4006,16.3770,13.7278,17.2687,14.7330
9246.0938,26.4296,16.9891,18.3998,6.3030,1.1556,13.7482,0.9158,-2.6096,19.4950,25.7306,23.7208,22.6757,9.5331,6.9055,24.2062,16.0488,14.0649,17.8196,15.4332
9250.0000,19.7560,13.4646,14.2629,5.4565,2.4878,10.4370,3.2950,-2.4072,17.6880,20.0878,21.2947,21.3178,10.6485,6.8902,20.3515,14.3956,13.7907,17.0283,14.0924
9253.9062,12.6855,8.9010,8.2042,3.8492,2.9809,6.0679,6.1595,-2.8303,15.2224,13.1368,17.3604,18.4561,10.7188,5.4774,15.1992,11.8067,12.9626,15.1363,11.3760
9257.8125,6.1367,4.7658,2.7934,2.3459,2.8175,1.7987,8.4481,-3.0573,12.4469,5.8650,12.6535,14.9519,9.2459,3.2662,9.4757,8.8790,11.4955,12.6813,8.3186
9261.7188,0.5441,2.1025,0.0380,1.5330,2.1093,-1.5556,9.3420,-2.4953,9.6326,-0.7653,7.9651,11.5561,6.3798,0.8788,3.8555,6.0867,9.2804,10.1703,5.7446
9265.6250,-4.3079,1.0022,0.3860,1.3576,0.8254,-3.8609,8.6809,-1.2202,6.8919,-6.3340,3.8393,8.5905,2.8970,-1.3760,-1.2881,3.6234,6.3733,7.8367,3.9160
9269.5312,-9.0418,0.6693,2.6279,1.1816,-1.1356,-5.5414,6.9904,0.0094,4.2172,-11.1115,0.4724,5.9411,-0.3140,-3.5985,-5.8822,1.4536,3.0953,5.6052,2.5505
9273.4375,-14.2152,-0.0287,4.6888,0.2094,-3.7732,-7.1633,5.0469,0.1878,1.5839,-15.7660,-2.2182,3.2984,-2.8111,-6.1047,-10.0048,-0.5327,-0.0299,3.2584,1.1273
9277.3438,-19.9241,-1.8871,4.8234,-1.9760,-6.8215,-9.0383,3.2758,-1.3063,-0.9597,-20.8414,-4.4559,0.4536,-4.7260,-9.0763,-13.7510,-2.3979,-2.4594,0.6776,-0.7377
9281.2500,-25.7089,-4.9430,2.5378,-5.1030,-9.7175,-11.0838,1.4625,-4.2652,-3.2728,-26.3501,-6.4793,-2.5242,-6.3865,-12.2874,-17.1961,-4.1304,-3.8303,-2.0020,-3.0596
9285.1562,-30.7985,-8.4984,-1.2500,-8.3242,-11.7659,-12.9617,-0.9485,-7.6780,-5.1835,-31.7395,-8.4591,-5.3031,-7.8289,-15.0981,-20.4118,-5.6800,-4.0878,-4.4264,-5.4929
9289.0625,-34.5414,-11.5313,-4.8517,-10.6896,-12.4545,-14.3400,-4.1611,-10.2376,-6.6037,-36.2422,-10.4538,-7.4585,-8.6879,-16.7402,-23.4500,-6.9882,-3.5155,-6.2303,-7.5428
9292.9688,-36.7898,-13.2599,-6.8509,-11.6951,-11.7598,-15.0882,-7.5143,-11.0439,-7.6362,-39.3772,-12.4130,-8.6969,-8.5971,-16.7360,-26.2794,-7.9913,-2.6743,-7.2903,-8.8526
9296.8750,-38.0452,-13.5743,-6.9367,-11.5690,-10.2507,-15.3237,-9.6590,-10.0933,-8.6091,-41.2862,-14.2450,-9.0303,-7.7351,-15.2009,-28.7560,-8.6297,-2.2591,-7.8598,-9.4213
9300.7812,-39.2941,-13.1287,-6.0578,-11.1175,-8.8850,-15.3465,-9.4326,-8.2628,-9.9926,-42.6974,-15.9346,-8.8235,-6.9729,-12.8458,-30.7154,-8.9039,-2.8809,-8.4855,-9.6441
9304.6875,-41.5953,-13.0426,-5.8279,-11.2211,-8.5599,-15.5433,-6.8464,-6.7964,-12.2028,-44.5438,-17.6387,-8.6829,-7.3940,-10.6653,-32.1652,-8.9565,-4.8188,-9.7286,-10.1423
9308.5938,-45.5849,-14.3374,-7.5366,-12.2912,-9.6408,-16.2955,-3.4044,-6.5961,-15.3640,-47.4593,-19.6580,-9.2062,-9.5001,-9.4780,-33.4232,-9.0965,-7.8406,-11.8347,-11.4437
9312.5000,-51.1189,-17.3681,-11.3431,-14.0202,-11.7351,-17.8673,-1.3720,-7.7341,-19.1473,-51.4375,-22.2445,-10.6838,-12.7263,-9.5618,-35.0319,-9.6895,-11.2127,-14.5379,-13.6579
9316.4062,-57.2402,-21.5423,-16.1153,-15.5749,-13.8626,-20.2614,-2.3722,-9.4616,-22.7997,-55.8367,-25.3352,-12.8973,-15.6834,-10.5692,-37.4290,-10.9348,-13.9526,-17.1246,-16.3205
9320.3125,-62.5428,-25.5069,-20.0026,-16.1070,-14.9540,-23.1090,-6.2354,-10.6885,-25.4012,-59.7159,-28.4080,-15.1508,-16.9881,-11.7511,-40.5716,-12.6637,-15.2392,-18.7434,-18.5291
