Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
8304.6875,-10.9577,-2.3936,-3.7287,4.9872,2.4517,-4.5738,-4.2915,6.0550,-1.7469,-5.0366,-6.1950,-0.7444,-9.9604,1.7135,-7.5697,-1.6408,-5.8851,4.9014,-4.4029
8308.5938,-9.8844,-1.0586,-2.2134,6.3773,3.6852,-2.5549,-3.2192,7.6223,0.0039,-4.9825,-6.0101,0.0547,-7.6666,1.4870,-8.5484,-1.6229,-4.4951,6.2862,-3.4034
8312.5000,-7.2885,0.5065,-0.6776,7.0518,4.2290,-0.8235,-2.2764,8.3298,1.5896,-3.7185,-5.2333,1.1431,-5.1592,1.6407,-8.7561,-0.5125,-2.5115,7.3031,-1.9777
8316.4062,-4.0175,1.3241,0.1766,6.7842,4.0579,-0.0708,-1.7429,7.9838,2.3710,-1.8323,-4.4867,1.5542,-3.0247,2.2102,-8.4911,0.9462,-0.1971,7.2860,-0.9457
8320.3125,-1.1583,0.7364,-0.0817,5.6897,3.5203,-0.6757,-1.8119,6.6700,2.1098,-0.2371,-4.3192,0.7765,-1.3691,3.1289,-8.1895,1.8357,2.1971,6.0272,-0.7770
8324.2188,0.5227,-1.2160,-1.3111,4.2562,3.2674,-2.5504,-2.4642,4.8209,1.1683,0.3511,-4.8064,-0.9422,0.1950,4.3888,-8.0798,1.5796,4.5476,4.0000,-1.2555
8328.1250,0.9008,-3.7664,-2.7700,3.2104,4.0002,-5.1454,-3.3573,3.1530,0.3699,-0.2159,-5.4420,-2.7721,2.2524,6.1009,-8.0266,0.2436,6.8549,2.1950,-1.5653
8332.0312,0.4132,-5.7988,-3.4463,3.2032,6.1202,-7.6298,-3.8661,2.4050,0.5535,-1.5321,-5.4388,-3.8567,5.1457,8.3365,-7.6618,-1.5613,9.1114,1.5835,-0.7944
8335.9375,-0.2990,-6.4424,-2.6045,4.4406,9.4483,-9.1812,-3.3350,2.9555,2.0642,-2.9751,-4.2637,-3.8855,8.6442,10.8371,-6.6721,-3.0967,11.1341,2.4956,1.4392
8339.8438,-0.7358,-5.5407,-0.2246,6.4848,13.1823,-9.2678,-1.4326,4.5458,4.5069,-4.0774,-2.0321,-3.2934,11.9385,12.8510,-5.0069,-3.9404,12.5188,4.3295,4.6599
8343.7500,-0.6431,-3.7052,2.9714,8.4093,16.1729,-7.8127,1.6176,6.3330,6.9553,-4.6641,0.5428,-2.9336,14.0100,13.3337,-2.8604,-4.1601,12.8095,5.8531,7.7679
8347.6562,0.1031,-1.9087,5.9630,9.2833,17.4345,-5.1935,5.1149,7.3145,8.5181,-4.7258,2.6420,-3.4234,14.2138,11.5063,-0.4887,-4.1235,11.8274,5.9780,9.7281
8351.5625,1.6159,-0.8737,8.0804,8.7211,16.6495,-2.0991,8.2500,6.9046,8.9050,-4.2389,3.9305,-4.6054,12.7524,7.4623,1.9404,-4.1244,9.9436,4.5269,10.2786
8355.4688,3.9147,-0.6545,9.4124,7.1362,14.3798,0.6884,10.5251,5.3007,8.5981,-3.1733,4.7993,-5.5208,10.7200,2.3890,4.3154,-4.1282,8.0618,2.4522,10.1583
8359.3750,6.6580,-0.6918,10.6638,5.4916,11.8273,2.5125,11.9363,3.3704,8.4735,-1.7229,6.0379,-4.9708,9.6028,-1.8496,6.4069,-3.8405,7.2279,1.2782,10.6439
8363.2812,8.9465,-0.3053,12.5209,4.6619,10.2225,3.0074,12.7920,2.0931,9.0971,-0.5277,8.1395,-2.3464,10.4390,-3.6191,7.7567,-3.0339,8.0389,2.0643,12.6506
8367.1875,9.4865,0.7184,14.9632,4.8086,10.1606,2.1749,13.3197,1.8988,10.1718,-0.5908,10.7434,1.8058,13.1032,-2.4116,7.8159,-1.8610,10.2067,4.5551,15.9824
8371.0938,7.1724,1.8641,17.0436,5.2005,11.2644,0.3573,13.3843,2.3422,10.5556,-2.7926,12.6729,5.8890,16.1924,0.8170,6.3153,-0.8756,12.5929,7.1274,19.2662
8375.0000,1.8064,2.1657,17.3756,4.6441,12.3925,-1.8823,12.5681,2.3536,8.9110,-7.2522,12.6275,8.0368,17.6937,4.1086,3.6227,-0.7060,13.7644,7.6545,20.6852
8378.9062,-5.5076,0.8677,15.0692,2.2833,12.2978,-3.9327,10.5801,0.9346,4.6149,-12.9764,10.1067,7.1467,16.1456,5.5172,0.7804,-1.5966,12.7822,4.8013,19.0904
8382.8125,-12.6283,-1.9610,10.5040,-1.7379,10.3613,-5.2967,7.6866,-2.1354,-1.6499,-18.1228,5.9288,3.5580,11.6413,4.0983,-0.8999,-3.1576,9.7528,-1.0540,14.7936
8386.7188,-17.2452,-5.2860,5.3725,-6.1976,6.9705,-5.6854,4.7971,-6.0400,-8.0400,-20.8113,1.9343,-1.0447,6.0260,0.3191,-0.4998,-4.5298,5.7891,-7.8761,9.5143
8390.6250,-17.9193,-7.5704,1.8796,-9.3884,3.3140,-5.0302,3.0723,-9.2980,-12.4020,-20.0496,-0.0057,-4.4733,2.0657,-4.3010,1.9780,-4.8832,2.3814,-13.0076,5.4811
8394.5312,-14.7400,-7.5877,1.5428,-10.0399,0.7155,-3.4437,3.2684,-10.5562,-13.3561,-16.2326,0.9297,-5.1527,1.9804,-8.0540,5.5569,-3.9275,0.5526,-14.5702,4.2234
8398.4375,-9.2614,-5.1015,4.3252,-8.0174,-0.0954,-1.1787,5.2490,-9.3320,-10.9899,-10.9338,4.0286,-2.8878,6.1654,-9.8854,8.7603,-2.0945,0.3128,-12.4020,5.7846
8402.3438,-3.7819,-1.0072,8.6484,-4.3862,0.6508,1.3903,8.0098,-6.2732,-6.7722,-6.1315,7.4769,1.1320,12.8670,-9.7718,10.3366,-0.2764,0.7381,-8.0072,8.8113
8406.2500,-0.3688,3.1364,12.2787,-0.8223,1.9550,3.7897,10.2174,-2.8018,-2.7666,-3.3297,9.4209,5.0499,19.0378,-8.5099,9.8114,0.7018,0.6043,-3.6179,11.4188
8410.1562,-0.1114,5.8947,13.5398,1.2614,2.6501,5.5226,10.9239,-0.3728,-0.6208,-3.0436,8.9824,7.3352,21.8934,-7.1423,7.5721,0.5286,-0.8412,-0.9838,12.2622
8414.0625,-2.9033,6.6060,12.1246,1.3679,2.0369,6.2086,10.0046,0.2224,-0.8995,-4.8448,6.5995,7.4865,20.2737,-6.3904,4.4919,-0.4990,-3.4537,-0.6036,11.1652
8417.9688,-7.7470,5.5511,9.0661,0.0154,0.1919,5.7379,8.0761,-0.8520,-3.0682,-7.8180,3.5395,6.0960,15.0467,-6.3786,1.3722,-1.7523,-6.3482,-1.7590,8.9895
8421.8750,-13.3330,3.6225,5.9708,-1.6938,-2.1857,4.3420,6.0062,-2.6878,-6.0253,-11.0827,0.9814,4.3307,8.3979,-6.7113,-1.4433,-2.6939,-8.4971,-3.1854,6.9301
8425.7812,-18.5658,1.7596,4.0565,-2.7206,-4.2347,2.5160,4.3846,-4.1610,-8.7758,-14.0821,-0.6804,3.2131,2.5207,-6.7681,-4.0818,-3.1509,-9.3518,-3.8656,5.7527
8429.6875,-22.8089,0.5139,3.5839,-2.5720,-5.3942,0.8163,3.2992,-4.4629,-10.8274,-16.5536,-1.8659,3.1468,-1.4605,-6.0261,-6.8298,-3.2816,-9.0952,-3.4630,5.4485
8433.5938,-25.8063,-0.0403,3.9513,-1.4006,-5.6075,-0.3550,2.5034,-3.3824,-12.1412,-18.3117,-3.2276,3.9130,-3.7403,-4.2703,-9.7394,-3.3080,-8.3999,-2.2370,5.4482
8437.5000,-27.4218,-0.0930,4.2739,0.2407,-5.2068,-0.8606,1.7698,-1.2700,-12.7915,-19.0669,-4.9447,5.0350,-5.2497,-1.6506,-12.4184,-3.2493,-7.9006,-0.6470,5.1505
8441.4062,-27.4302,0.1832,4.0006,1.7756,-4.6167,-0.7880,1.1235,1.2145,-12.6662,-18.4402,-6.4437,6.1909,-6.7680,1.3919,-14.1427,-2.8644,-7.7568,1.0058,4.3599
8445.3125,-25.5539,0.7529,3.1825,2.8842,-4.0902,-0.3210,0.7858,3.4022,-11.4608,-16.1825,-6.7619,7.3727,-8.3787,4.2859,-14.2299,-1.8477,-7.5926,2.6698,3.3570
8449.2188,-21.7635,1.6130,2.3014,3.5732,-3.6258,0.3662,0.9130,4.8382,-8.9672,-12.4641,-5.2860,8.7221,-9.5882,6.5281,-12.4643,-0.1255,-6.8250,4.3965,2.6189
8453.1250,-16.6474,2.6027,1.8615,4.0668,-3.0671,1.1267,1.3747,5.3785,-5.4154,-8.0328,-2.3215,10.2205,-9.9116,7.8553,-9.3310,1.9737,-5.1354,6.1550,2.4400
8457.0312,-11.5285,3.3395,2.0539,4.6250,-2.2743,1.8013,1.7727,5.1790,-1.5724,-4.0856,0.9352,11.5159,-9.4122,8.3203,-5.9028,3.8131,-2.7541,7.7872,2.7274
8460.9375,-8.0956,3.3920,2.6821,5.3968,-1.2385,2.2104,1.6943,4.6049,1.5371,-1.8389,3.0311,12.0490,-8.7635,8.2304,-3.4054,4.7677,-0.3696,9.1179,3.0805
8464.8438,-7.6174,2.5908,3.3279,6.3558,-0.0788,2.2302,1.0050,4.0879,3.1469,-1.9674,3.0854,11.4054,-8.8040,7.9743,-2.6563,4.5726,1.2732,10.0883,3.0514
8468.7500,-10.1486,1.2377,3.5938,7.3179,1.0488,1.9076,-0.0443,3.9598,3.1766,-4.2037,1.2753,9.6355,-9.9393,7.8279,-3.6653,3.4801,1.8230,10.7670,2.3889
8472.6562,-14.2676,0.0116,3.2638,8.0152,2.0472,1.4958,-0.9773,4.3153,2.2780,-7.3674,-1.3218,7.2929,-11.8499,7.8475,-5.6241,2.1235,1.5332,11.2173,1.1223
8476.5625,-17.6481,-0.4265,2.3323,8.1966,2.9141,1.3310,-1.4012,4.9668,1.4474,-9.8876,-3.3981,5.1397,-13.7150,7.8991,-7.3156,1.1629,1.1074,11.3446,-0.5177
8480.4688,-18.2501,0.1104,0.9508,7.7215,3.7046,1.5985,-1.2460,5.5310,1.4399,-10.5864,-4.1473,3.7049,-14.7724,7.7851,-7.7371,0.9228,1.2790,10.8839,-2.2377
8484.3750,-15.4568,1.1419,-0.6329,6.6197,4.4643,2.1515,-0.7798,5.6215,2.3590,-9.2885,-3.6039,2.9967,-14.7955,7.3750,-6.5930,1.2323,2.3854,9.5822,-3.7764
8488.2812,-10.4292,1.7629,-2.1166,5.0951,5.1885,2.5415,-0.4083,5.0585,3.6869,-6.8754,-2.4306,2.5658,-14.1528,6.6647,-4.3786,1.5564,4.1902,7.4666,-4.9212
8492.1875,-5.4031,1.2069,-3.1865,3.4716,5.8429,2.2757,-0.4076,3.9845,4.7209,-4.7251,-1.3631,1.8702,-13.4370,5.7608,-2.0194,1.3324,6.0531,4.9957,-5.4905
8496.0938,-2.3485,-0.6346,-3.5883,2.1008,6.4284,1.1387,-0.7586,2.8163,5.1036,-3.8746,-0.7187,0.6816,-12.9665,4.8380,-0.3083,0.3063,7.3332,2.9418,-5.3368
8500.0000,-1.8595,-3.0984,-3.2096,1.2640,7.0400,-0.6515,-1.1605,2.0517,5.0654,-4.4508,-0.2825,-0.7559,-12.5378,4.1152,0.4962,-1.3271,7.7790,2.0278,-4.3898
8503.9062,-3.0051,-5.1512,-2.1270,1.0904,7.8642,-2.5772,-1.1861,2.0288,5.2010,-5.7450,0.4080,-1.9221,-11.6031,3.8402,0.6711,-3.0528,7.6708,2.5128,-2.7061
8507.8125,-4.2010,-6.0570,-0.5770,1.5101,9.0950,-4.1516,-0.4787,2.7610,5.9406,-6.8595,1.6307,-2.4223,-9.7261,4.2325,0.6815,-4.3391,7.6349,3.9803,-0.4844
8511.7188,-4.4367,-5.8565,1.1405,2.2562,10.8045,-5.2007,1.0972,3.9327,7.1132,-7.4359,3.2274,-2.2921,-6.9702,5.3633,0.7792,-4.9164,8.2494,5.4830,1.9718
8515.6250,-3.9451,-5.3108,2.7789,2.9363,12.8422,-5.8857,3.3918,5.0568,7.9574,-7.9024,4.7050,-1.9782,-3.9345,7.0282,0.8681,-4.8655,9.6818,5.9976,4.3278
8519.5312,-3.8297,-5.3223,4.2254,3.1780,14.8386,-6.4534,6.0014,5.7142,7.6228,-9.0316,5.6028,-2.0041,-1.4160,8.7275,0.7273,-4.4770,11.5770,4.9615,6.2968
8523.4375,-4.9682,-6.2212,5.5193,2.8111,16.3314,-6.9215,8.3937,5.7531,5.8379,-11.1385,5.8552,-2.5650,0.0583,9.8280,0.3874,-4.0041,13.2571,2.5992,7.7060
8527.3438,-7.0760,-7.4238,6.8123,1.9909,16.9587,-6.9605,10.1080,5.3456,3.2620,-13.5623,5.8940,-3.3541,0.5037,9.8577,0.3141,-3.4917,14.1043,-0.1543,8.5370
8531.2500,-8.7046,-7.7369,8.2878,1.1584,16.6118,-6.0843,10.9648,4.8637,1.2202,-14.9039,6.4125,-3.7556,0.3825,8.7586,1.1931,-2.8002,13.8922,-2.1211,8.9273
8535.1562,-8.2343,-6.1393,10.0510,0.8000,15.4538,-4.0187,11.1771,4.6319,0.9346,-13.9383,7.9378,-3.2735,0.2268,6.9119,3.4288,-1.7927,12.8724,-2.5112,9.1119
8539.0625,-5.1383,-2.5285,12.0145,1.1061,13.7945,-0.9713,11.2609,4.6859,2.7317,-10.5794,10.4733,-1.8910,0.2555,4.8904,6.7237,-0.5273,11.5799,-1.3827,9.3060
8542.9688,-0.5490,2.0782,13.8328,1.7389,11.9039,2.4031,11.7450,4.6829,5.7565,-6.1708,13.4300,-0.1033,0.2474,3.0853,10.0847,0.7082,10.4960,0.3355,9.5714
8546.8750,3.3469,6.0483,14.9571,1.9073,9.8907,5.3223,12.8195,4.0420,8.4133,-2.8149,15.8876,1.4004,-0.2578,1.4688,12.3169,1.5626,9.7822,1.3064,9.7535
8550.7812,4.6889,8.0355,14.8451,0.7813,7.7262,7.2525,14.1450,2.2696,9.2752,-2.1284,17.0399,2.1774,-1.5842,-0.3275,12.7034,1.8750,9.2348,0.5106,9.5541
8554.6875,3.1176,7.7093,13.2626,-1.9623,5.3843,8.0889,14.9806,-0.6995,7.8917,-4.2493,16.5848,2.2871,-3.6364,-2.6630,11.4214,1.8228,8.4637,-2.1553,8.7292
8558.5938,-0.0912,5.8647,10.5119,-5.8107,2.9793,8.0534,14.5944,-4.3558,4.9877,-7.7697,14.8577,2.1923,-5.8987,-5.5198,9.4131,1.8397,7.1573,-5.7607,7.2952
8562.5000,-3.0011,3.8757,7.4076,-9.5654,0.7743,7.4421,12.7185,-7.7871,1.9492,-10.6418,12.6545,2.3967,-7.7176,-8.3991,7.8001,2.3434,5.2655,-8.8059,5.5932
8566.4062,-4.3607,2.8795,4.9448,-11.9488,-0.9647,6.4481,9.7522,-10.1078,-0.0461,-11.4410,10.8466,3.0912,-8.6785,-10.5809,7.2376,3.4545,3.0071,-10.0313,4.1354
8570.3125,-4.3426,3.2094,3.8017,-12.3247,-2.1727,5.1830,6.5651,-10.9144,-0.6866,-10.1423,9.9886,4.0590,-8.8377,-11.5740,7.6216,4.9029,0.7294,-9.1162,3.3090
8574.2188,-4.1848,4.3884,3.9680,-11.0739,-3.0839,3.8276,4.0148,-10.4886,-0.5793,-7.9324,10.1051,4.8841,-8.6646,-11.4324,8.2971,6.1893,-1.2678,-6.8464,3.1335
8578.1250,-5.0791,5.5979,4.7504,-9.3536,-4.1216,2.7187,2.4898,-9.6041,-0.7239,-6.2585,10.7371,5.2836,-8.7343,-10.6967,8.5676,6.8927,-2.8389,-4.6367,3.2538
8582.0312,-7.1838,6.2437,5.1883,-8.3649,-5.6238,2.2428,1.7749,-9.0378,-1.8073,-5.8189,11.1999,5.3072,-9.3605,-9.9939,8.1301,6.9179,-3.9926,-3.6839,3.1957
8585.9375,-9.4933,6.2438,4.6357,-8.5890,-7.5782,2.5905,1.3087,-9.0838,-3.7889,-6.1830,10.9047,5.2644,-10.3871,-9.5807,7.1630,6.5257,-4.8240,-4.2595,2.7147
8589.8438,-10.6144,5.9097,3.1399,-9.4958,-9.5566,3.5724,0.6327,-9.3849,-6.0041,-6.2380,9.5933,5.4585,-11.2578,-9.1668,6.0745,6.1440,-5.4405,-5.5771,1.9828
8593.7500,-9.8178,5.5953,1.3646,-9.9247,-10.9155,4.6721,-0.2949,-9.1973,-7.6475,-5.0702,7.3971,5.9446,-11.3171,-8.1537,5.1548,6.1004,-5.9180,-6.3128,1.4602
8597.6562,-7.5707,5.4077,0.1067,-8.8918,-11.1566,5.3253,-1.1331,-7.9228,-8.2692,-2.6328,4.7319,6.4970,-10.1708,-6.1216,4.3964,6.4490,-6.2886,-5.4519,1.5229
8601.5625,-5.1987,5.1698,-0.2662,-6.2898,-10.2265,5.2250,-1.4935,-5.5587,-7.9743,0.2342,2.1070,6.7862,-7.9101,-3.2160,3.5711,6.9757,-6.5408,-2.9356,2.1120
8605.4688,-3.9873,4.5989,-0.0756,-3.0188,-8.5714,4.4251,-1.3078,-2.7656,-7.2622,2.3721,-0.0619,6.6054,-5.0877,-0.1516,2.4462,7.3353,-6.6335,0.2821,2.6695
8609.3750,-4.4150,3.5137,-0.1181,-0.4643,-6.9103,3.1759,-0.9501,-0.5054,-6.6896,3.0085,-1.5801,5.9572,-2.4731,2.1742,0.9376,7.2065,-6.5320,2.7824,2.4389
8613.2812,-6.0306,1.9106,-1.1298,0.3290,-5.8658,1.6508,-1.0260,0.5179,-6.6082,2.1234,-2.5261,4.9478,-0.7223,3.1963,-0.9005,6.3781,-6.2634,3.4771,0.9434
8617.1875,-7.9535,-0.1013,-3.3011,-0.7420,-5.6659,-0.1840,-1.9850,0.2550,-7.1009,0.3056,-3.2289,3.6098,-0.1214,2.9825,-2.9899,4.7707,-5.9578,2.1725,-1.6789
8621.0938,-9.5192,-2.3884,-6.1574,-2.8224,-6.0699,-2.4289,-3.8361,-0.6929,-8.0609,-1.6937,-4.1654,1.8417,-0.5111,2.1382,-5.2983,2.4451,-5.8206,-0.3993,-4.7149
8625.0000,-10.5677,-4.7917,-8.8634,-4.6333,-6.5357,-4.9596,-6.1526,-1.4517,-9.2737,-3.3498,-5.7754,-0.4529,-1.3941,1.4097,-7.7821,-0.3665,-6.0196,-3.0346,-7.2704
8628.9062,-11.2407,-7.0482,-10.7173,-5.1863,-6.5108,-7.2668,-8.3395,-1.3669,-10.4279,-4.4634,-8.2313,-3.1300,-2.1548,1.2666,-10.2606,-3.2430,-6.5374,-4.6798,-8.7618
8632.8125,-11.5806,-8.7554,-11.5010,-4.2458,-5.6916,-8.6336,-9.9585,-0.3137,-11.1092,-5.0136,-11.2603,-5.6925,-2.2855,1.7242,-12.3624,-5.6447,-7.0958,-4.8613,-9.1914
8636.7188,-11.3520,-9.4932,-11.4875,-2.3203,-4.1361,-8.5905,-10.8941,1.3196,-10.8857,-4.9884,-14.1416,-7.4531,-1.5401,2.4679,-13.6399,-7.0952,-7.2382,-3.7475,-9.0548
8640.6250,-10.2585,-9.0748,-11.1603,-0.2815,-2.2082,-7.3253,-11.2873,2.8998,-9.5142,-4.3724,-15.9457,-7.9141,0.0257,3.1357,-13.7968,-7.4016,-6.5579,-1.9164,-8.9742
8644.5312,-8.3388,-7.7567,-10.8817,1.1008,-0.3970,-5.7020,-11.3346,3.8680,-7.1526,-3.2795,-15.9509,-7.1150,2.1200,3.5392,-12.8679,-6.7696,-4.9474,-0.0358,-9.3139
8648.4375,-6.1507,-6.2153,-10.7298,1.4526,0.9112,-4.7976,-11.1237,3.9427,-4.3946,-2.0591,-14.0331,-5.6816,4.3602,3.7008,-11.2076,-5.7107,-2.7002,1.3681,-10.0079
8652.3438,-4.5274,-5.2460,-10.5562,0.8461,1.6254,-5.2237,-10.6072,3.1710,-2.0303,-1.2228,-10.7932,-4.4980,6.4446,3.7488,-9.2887,-4.7696,-0.3744,2.0120,-10.6531
8656.2500,-4.0588,-5.3421,-10.1431,-0.3057,2.0340,-6.6986,-9.6863,1.8907,-0.6357,-1.1955,-7.3062,-4.1891,8.2873,3.8072,-7.4564,-4.2348,1.5168,1.8839,-10.7492
8660.1562,-4.7021,-6.4224,-9.3038,-1.3930,2.7250,-8.1949,-8.2998,0.6602,-0.2448,-2.0669,-4.5932,-4.7505,10.0534,3.9791,-5.8115,-4.0222,2.7969,1.2485,-9.9115
8664.0625,-5.8295,-7.8880,-7.8715,-1.7556,4.3390,-8.6010,-6.4452,0.1422,-0.3352,-3.5318,-3.1074,-5.5737,12.0616,4.3997,-4.2856,-3.8065,3.7088,0.6057,-7.9649
8667.9688,-6.6762,-8.9702,-5.6645,-0.8686,7.2345,-7.4647,-4.1488,0.8924,-0.1578,-5.0735,-2.5360,-5.8559,14.5842,5.2490,-2.8140,-3.3033,4.7254,0.5384,-4.9506
8671.8750,-6.8354,-9.1405,-2.5467,1.4186,11.2215,-5.3128,-1.4640,3.0693,0.7959,-6.2567,-2.0440,-5.1227,17.6401,6.6503,-1.4424,-2.4981,6.2130,1.4435,-1.1305
8675.7812,-6.4234,-8.3270,1.3922,4.6888,15.5252,-3.3177,1.4635,6.2107,2.4943,-6.9230,-0.8140,-3.5257,20.8992,8.4966,-0.2745,-1.6598,8.1659,3.2617,2.9856
8679.6875,-5.8189,-6.8377,5.6674,7.9719,19.0488,-2.5325,4.3163,9.2735,4.4205,-7.1655,1.4498,-1.7350,23.7725,10.3548,0.6797,-1.1395,10.1893,5.3877,6.6582
8683.5938,-5.2265,-5.1005,9.4222,10.0674,20.8399,-3.2052,6.6226,11.0277,5.9224,-7.1395,4.3554,-0.5204,25.6609,11.5737,1.5984,-1.1101,11.7320,6.8806,9.0792
8687.5000,-4.4442,-3.4306,11.7258,10.0790,20.5303,-4.6278,7.9335,10.6584,6.6052,-6.8807,7.0792,-0.3061,26.2360,11.5846,2.7708,-1.4376,12.4116,6.9088,9.6836
8691.4062,-3.0266,-1.9705,12.0242,7.8818,18.5065,-5.6044,8.0871,8.2375,6.5086,-6.2789,8.8621,-0.9707,25.5978,10.2233,4.3845,-1.7681,12.2176,5.1945,8.4742
8695.3125,-0.6996,-0.7786,10.4804,4.2272,15.7042,-5.2081,7.3840,4.7393,5.9873,-5.2151,9.4306,-1.9795,24.2170,7.8540,6.3454,-1.7530,11.4732,2.1904,6.1430
8699.2188,2.3210,0.0756,7.9702,0.3826,13.1342,-3.3244,6.5128,1.5314,5.4307,-3.7340,9.1003,-2.7197,22.6946,5.1873,8.2920,-1.2444,10.6014,-1.1281,3.8482
8703.1250,5.3643,0.5266,5.6977,-2.5096,11.3993,-0.6542,6.2203,-0.3855,5.0415,-2.1087,8.5381,-2.8108,21.4752,2.8880,9.8128,-0.3342,9.8626,-3.7398,2.7067
8707.0312,7.6515,0.6207,4.6314,-3.9842,10.4650,1.7683,6.9009,-0.9276,4.8061,-0.7525,8.3650,-2.2319,20.6677,1.2148,10.7081,0.7522,9.2291,-5.0527,3.2545
8710.9375,8.6660,0.5787,5.0653,-4.4010,9.7866,3.1791,8.3578,-0.9204,4.6104,-0.0581,8.8425,-1.2541,20.0556,-0.0795,11.0785,1.7950,8.4550,-5.1240,5.1784
8714.8438,8.2648,0.6975,6.5319,-4.6294,8.6897,3.4095,9.8935,-1.5433,4.3461,-0.2912,9.7897,-0.2821,19.2623,-1.5319,11.1552,2.6369,7.2682,-4.5473,7.4773
8718.7500,6.5032,1.1148,8.0817,-5.4949,6.7675,2.7821,10.6809,-3.5875,3.8982,-1.5879,10.7180,0.2915,17.9606,-3.5859,11.0010,3.1455,5.5492,-4.1228,8.9679
8722.6562,3.4066,1.6166,8.7510,-7.3311,4.0816,1.7395,10.1908,-6.9971,3.0548,-3.9930,11.0667,0.1857,16.0185,-6.2880,10.3422,3.1709,3.3958,-4.5117,8.8595
8726.5625,-1.0276,1.6816,7.9774,-9.8708,1.0920,0.5336,8.4318,-10.9497,1.4914,-7.4301,10.4198,-0.6853,13.5363,-9.2438,8.7211,2.5934,1.0656,-6.0198,7.0978
8730.4688,-6.5470,0.8031,5.7983,-12.4674,-1.5953,-0.8043,5.8912,-14.3656,-1.0595,-11.5718,8.6518,-2.1294,10.8002,-11.8307,5.9126,1.4655,-1.1412,-8.5320,4.3338
8734.3750,-12.3359,-1.0977,2.8015,-14.4443,-3.4990,-2.2460,3.2558,-16.4727,-4.5187,-15.7170,5.9970,-3.6429,8.2016,-13.5065,2.3106,0.1313,-2.9797,-11.5457,1.5799
8738.2812,-17.0511,-3.4623,-0.1087,-15.3504,-4.4189,-3.5460,1.1051,-17.0737,-8.2715,-18.8545,3.0316,-4.5125,6.1467,-14.0239,-1.0498,-0.8190,-4.3047,-14.2647,-0.2363
8742.1875,-19.3566,-5.2882,-2.0322,-15.0290,-4.4470,-4.2526,-0.2649,-16.4250,-11.3007,-20.0055,0.5353,-4.0877,4.9526,-13.4549,-2.9523,-0.8005,-5.0765,-15.7807,-0.6119
8746.0938,-18.7088,-5.6557,-2.3971,-13.5666,-3.8842,-3.9825,-0.8486,-14.9204,-12.6558,-18.7292,-0.7823,-2.1301,4.7283,-12.0730,-2.7190,0.4283,-5.3579,-15.3720,0.4067
8750.0000,-15.8647,-4.2784,-1.2019,-11.2395,-3.1364,-2.7527,-0.8409,-12.8714,-12.0141,-15.4910,-0.6141,0.9550,5.2746,-10.2152,-0.7331,2.5596,-5.3148,-12.8638,2.3028
8753.9062,-12.6741,-1.7218,0.9247,-8.5063,-2.6286,-1.0921,-0.5423,-10.5264,-9.9639,-11.6005,0.7227,4.1808,6.0752,-8.2109,1.6190,4.8217,-5.2033,-8.8694,4.2913
8757.8125,-11.1640,0.8672,2.9194,-5.9845,-2.7331,0.2023,-0.2913,-8.2291,-7.7771,-8.6489,2.3484,6.3649,6.4328,-6.3764,2.6330,6.3373,-5.3215,-4.7037,5.5677
8761.7188,-12.4121,2.3704,3.7180,-4.3186,-3.6939,0.5324,-0.3936,-6.4832,-6.7548,-7.7063,3.2046,6.6648,5.7309,-5.0034,1.2349,6.5561,-5.9245,-1.8949,5.5491
8765.6250,-15.9081,2.2840,2.7588,-3.9324,-5.5523,-0.1201,-1.0193,-5.7803,-7.5244,-8.7346,2.5890,4.9848,3.7106,-4.2912,-2.3704,5.5108,-7.1326,-1.4701,4.0593
8769.5312,-19.8225,0.9391,0.2971,-4.7886,-8.1034,-1.1703,-2.1025,-6.2790,-9.7130,-10.5923,0.5388,2.0262,0.6154,-4.2465,-6.7602,3.7577,-8.8717,-3.3897,1.3994
8773.4375,-22.0402,-0.7442,-2.6843,-6.3294,-10.9182,-1.7959,-3.3278,-7.5868,-12.1920,-11.6670,-2.1871,-1.0456,-2.8870,-4.6367,-10.0537,2.0586,-10.8748,-6.4876,-1.7491
8777.3438,-21.3330,-1.7912,-4.9686,-7.6918,-13.4380,-1.4609,-4.2646,-8.8637,-13.7271,-10.7855,-4.5399,-3.1399,-5.9803,-5.0652,-10.9368,1.0034,-12.7439,-9.0127,-4.5817
8781.2500,-17.9717,-1.6715,-5.7535,-8.1097,-15.1161,-0.2596,-4.6088,-9.2348,-13.6250,-7.8730,-5.7745,-3.7050,-8.0317,-5.1503,-9.3625,0.7787,-14.0537,-9.5112,-6.4950
8785.1562,-13.4629,-0.5036,-5.0801,-7.2825,-15.5619,1.1350,-4.3868,-8.2660,-12.0027,-3.9824,-5.8382,-2.9031,-8.8155,-4.7056,-6.5360,1.1659,-14.4713,-7.5654,-7.3220
8789.0625,-9.6507,1.0858,-3.7737,-5.4946,-14.6497,1.8705,-3.9737,-6.1924,-9.5790,-0.7035,-5.3195,-1.4470,-8.5275,-3.8061,-4.2268,1.7128,-13.8655,-3.9714,-7.3490
