Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
8605.4688,79.6868,25.6958,22.4427,6.3809,6.2965,32.3984,2.3514,3.7214,23.6806,71.2375,31.2640,13.0364,11.4158,9.5729,46.3250,-5.3441,13.8819,11.0381,13.3959
8609.3750,90.2201,29.4103,26.4555,8.8086,6.5580,36.3008,0.1624,5.7245,26.5293,83.2901,35.2482,18.7372,13.1925,9.3290,50.5246,-2.7762,14.7571,13.4544,15.0652
8613.2812,99.6055,35.4584,29.6346,13.5501,8.1272,38.6554,-0.8493,8.7492,32.3382,95.0093,41.2049,26.9523,17.3881,11.4853,55.8450,4.7751,16.0347,20.0795,18.9735
8617.1875,104.0828,41.3231,30.7659,18.9397,10.4585,38.6581,-0.0653,11.7810,39.0477,101.9127,46.8439,34.9092,22.2698,15.0344,59.7612,14.5829,17.3185,28.6003,23.6860
8621.0938,100.7993,44.2170,29.5917,23.2607,12.7917,36.2516,2.9115,13.9987,43.7796,100.1807,49.5582,39.6515,25.8242,18.3250,59.5304,23.1603,18.0809,35.5770,27.4663
8625.0000,88.9743,42.5129,26.9931,25.4575,14.5007,31.8082,7.6605,14.9820,44.2984,88.3766,47.8109,39.4422,26.7727,19.9173,53.8220,27.8825,17.9376,38.1751,29.1675
8628.9062,69.9179,36.3519,24.3968,25.3580,15.2787,25.7081,12.7066,14.6912,39.9813,67.9482,41.7664,34.5299,25.0805,19.1899,43.3686,27.9335,16.8277,35.4757,28.6710
8632.8125,46.3135,27.2749,22.8208,23.4496,15.1458,18.2382,16.0371,13.3777,31.9188,42.5271,32.9722,26.9156,21.7741,16.4697,30.4236,24.2309,15.0401,28.7279,26.7112
8636.7188,21.4669,17.3366,22.2523,20.5064,14.3742,9.8843,16.2059,11.5295,22.2969,16.6328,23.4973,19.3398,18.3040,12.7550,17.5946,18.6163,13.1102,20.5506,24.3191
8640.6250,-1.1783,8.3143,21.8117,17.3276,13.4046,1.6675,13.3141,9.8074,13.4869,-5.5950,15.1164,14.0740,15.8874,9.2658,6.8449,12.9030,11.6426,13.6261,22.2961
8644.5312,-18.5116,1.3326,20.5676,14.6296,12.7438,-4.9338,9.0996,8.8594,7.2385,-21.3380,8.8750,12.0867,15.1409,7.0176,-0.9059,8.2481,11.1087,9.5798,20.9964
8648.4375,-28.5679,-3.1787,18.3701,12.9506,12.7920,-8.6188,5.9152,8.9986,4.1808,-29.6987,5.0103,12.8544,16.0366,6.5014,-5.6835,4.9808,11.6581,8.5060,20.4110
8652.3438,-31.5321,-5.4348,16.0423,12.4633,13.6153,-9.1013,5.1929,9.9174,3.7040,-31.9147,3.0386,14.7553,18.0243,7.5086,-8.2081,2.7699,13.0066,9.2140,20.3500
8656.2500,-30.1741,-6.2414,14.7528,12.7884,14.7970,-7.5174,6.4581,10.7011,4.2530,-30.9804,1.9320,15.8047,20.1859,9.1710,-9.6736,0.9746,14.4798,9.9573,20.5349
8660.1562,-28.9251,-6.7929,15.0294,13.0433,15.5360,-5.9750,7.6699,10.2653,4.0090,-30.5012,0.4637,14.4634,21.4276,10.2917,-11.4495,-0.9277,15.2595,9.2874,20.5867
8664.0625,-31.6167,-8.1805,16.1776,12.2593,15.0350,-6.3918,6.7503,8.0401,1.7727,-33.0166,-2.2348,10.2769,20.7900,9.9201,-14.5556,-2.9541,14.7658,6.6933,20.0371
8667.9688,-39.0481,-10.7458,16.5991,10.0030,12.9988,-9.3079,3.2626,4.4777,-2.3548,-38.5762,-6.1116,4.1204,17.8567,7.9152,-19.0447,-4.4678,12.9846,2.7934,18.4692
8671.8750,-48.0896,-13.7163,14.8396,6.7823,9.9163,-13.4731,-1.0020,0.9856,-6.9451,-44.5460,-10.0494,-2.1156,13.0581,5.1246,-23.7468,-4.4664,10.5165,-1.0049,15.7454
8675.7812,-53.3400,-15.5446,10.6354,3.8689,6.8809,-16.5643,-3.0674,-0.7745,-10.0384,-47.1002,-12.4303,-6.3690,7.6105,2.9598,-26.7958,-2.2812,8.2573,-3.2560,12.1495
8679.6875,-50.7051,-14.9338,5.1860,2.5463,4.9938,-16.6728,-0.8218,0.1482,-10.4076,-43.8085,-12.2341,-7.4464,3.0006,2.5291,-26.8521,1.6924,6.8581,-3.2959,8.3033
8683.5938,-40.7481,-11.9618,0.4225,3.2399,4.7039,-13.6629,5.3282,3.3623,-8.5241,-35.8173,-9.9893,-5.7064,0.2519,3.8452,-24.3070,5.7931,6.2972,-1.6863,4.8826
8687.5000,-29.4471,-8.4755,-2.2380,5.1407,5.5198,-9.5244,12.4034,7.2653,-6.5081,-28.0772,-7.8194,-2.9208,-0.5886,5.6644,-21.5493,7.7543,5.8726,0.0256,2.3210
8691.4062,-25.4232,-7.2977,-2.7801,6.6413,6.3080,-7.4175,16.5326,9.8936,-6.9431,-27.0886,-8.3398,-1.2902,-0.3973,6.1417,-21.8655,5.9713,4.6654,0.1701,0.6990
8695.3125,-34.9714,-10.5780,-2.4937,6.3337,5.9965,-9.8956,15.2975,9.9836,-11.2107,-37.1958,-12.9777,-2.1543,-0.3792,3.9378,-27.4778,0.5998,2.1960,-2.0326,-0.1438
8699.2188,-57.8156,-18.2811,-2.9704,3.9026,4.2216,-17.3105,9.1948,7.5981,-18.4143,-57.5366,-20.8014,-5.2028,-1.3243,-0.9234,-37.9146,-6.3152,-1.1642,-5.9390,-0.4158
8703.1250,-86.2902,-27.8274,-4.9098,0.3019,1.4993,-27.3330,1.2667,3.9589,-25.6602,-81.5834,-28.7235,-8.7243,-3.1974,-7.0027,-49.8112,-11.8809,-4.3243,-9.8009,-0.2817
8707.0312,-108.6664,-35.2177,-7.5804,-2.8947,-1.1641,-35.9009,-4.8061,0.6375,-29.5966,-99.7883,-33.0685,-10.7477,-5.2816,-12.2199,-58.3604,-13.9501,-6.0818,-11.7726,0.0766
8710.9375,-114.8426,-37.0302,-9.3051,-4.4994,-2.9224,-39.1151,-6.8481,-1.3516,-28.2696,-104.0230,-31.5631,-10.2989,-6.6947,-14.9370,-59.5834,-12.2239,-5.8114,-10.9755,0.3809
8714.8438,-101.2252,-32.1357,-8.6221,-4.3758,-3.5495,-35.0901,-5.1929,-1.9987,-22.1405,-91.4372,-24.5056,-7.9018,-6.8720,-14.6730,-52.1149,-8.1475,-3.7848,-7.9442,0.3286
8718.7500,-72.2095,-22.1831,-5.3235,-3.3532,-3.4343,-24.8266,-2.0331,-2.0785,-13.6799,-65.7144,-14.4300,-4.9952,-5.7229,-12.0913,-37.6156,-3.7578,-0.9391,-4.2000,-0.1650
8722.6562,-37.7581,-10.7011,-0.6900,-2.5441,-3.1921,-11.7281,0.2549,-2.4979,-5.9129,-35.2302,-4.6070,-2.7458,-3.4925,-8.4267,-19.8619,-0.3864,1.6978,-1.2937,-0.7620
8726.5625,-8.7674,-1.4647,3.1914,-2.6183,-3.2258,-0.0972,0.5806,-3.6853,-0.9352,-9.3187,2.5393,-1.1951,-0.5938,-4.8403,-3.2982,1.8306,3.4993,0.0026,-0.8004
8730.4688,7.1808,2.9487,4.5525,-3.5369,-3.5474,6.5989,-0.5228,-5.3908,0.6958,5.3286,6.1089,0.5714,2.3891,-2.1024,8.1441,3.3863,4.3377,-0.1507,0.2414
8734.3750,7.8302,1.8155,2.8182,-4.8276,-3.9166,6.9119,-1.7117,-6.9348,-0.4642,6.5465,6.3041,3.3528,4.6048,-0.6305,11.7264,4.4034,4.3213,-1.1435,2.1917
8738.2812,-4.1943,-3.8650,-1.2157,-6.0519,-4.1006,1.6566,-2.0231,-7.6509,-3.5945,-3.4943,3.5760,6.7244,5.0336,-0.6088,6.3942,4.1639,3.4919,-2.5399,4.0082
8742.1875,-23.2288,-11.9145,-5.8717,-7.0382,-4.0134,-6.6855,-1.5426,-7.2096,-8.0762,-19.8199,-1.7665,8.8543,2.9560,-1.9428,-6.6402,1.6473,1.8009,-4.3091,4.2548
8746.0938,-42.5709,-19.6041,-9.3769,-7.7410,-3.6603,-15.0032,-1.1832,-5.6810,-13.2669,-36.4891,-9.1463,7.5491,-1.4112,-4.0944,-23.4967,-3.3447,-0.6102,-6.5203,2.0405
8750.0000,-56.1056,-24.3156,-10.5372,-7.9753,-3.0276,-20.6070,-1.9166,-3.4154,-18.0047,-48.1367,-17.0284,1.8802,-6.6234,-6.0893,-38.1642,-9.4683,-3.1280,-8.8563,-2.1947
8753.9062,-59.6962,-24.3119,-9.0918,-7.3873,-2.1012,-22.0094,-4.1166,-0.9126,-20.5793,-51.1891,-22.8600,-6.7743,-10.4858,-6.9162,-44.4746,-14.2526,-4.7497,-10.4740,-6.6704
8757.8125,-52.4560,-19.4952,-5.7411,-5.7711,-1.0358,-19.2828,-7.4331,1.2442,-19.5114,-44.8349,-24.0988,-15.1102,-11.2009,-6.1708,-38.9863,-15.4728,-4.6179,-10.4365,-9.1752
8761.7188,-37.3925,-11.7156,-1.9033,-3.4560,-0.2873,-13.9041,-11.1008,2.4573,-14.6814,-31.4617,-19.8044,-19.5703,-8.5093,-4.4648,-23.1841,-12.5000,-2.6709,-8.4200,-8.3784
8765.6250,-20.5183,-4.1596,0.7765,-1.3337,-0.4792,-8.0640,-14.2774,2.2939,-7.8449,-15.9547,-11.5855,-18.2745,-3.9875,-3.1642,-3.2843,-6.6040,0.1247,-5.1019,-4.6755
8769.5312,-8.0743,0.1853,1.1087,-0.3612,-1.9802,-3.5975,-16.1388,0.7565,-1.8603,-3.5726,-2.9404,-11.9708,-0.1561,-3.4822,12.8280,0.0243,2.2623,-1.8359,0.0441
8773.4375,-2.8914,0.2795,-0.9820,-0.8458,-4.4669,-0.9656,-15.8381,-1.5431,1.0916,2.9168,2.8494,-3.4382,1.1198,-5.5013,20.0630,5.7690,2.6806,0.2160,3.5925
8777.3438,-2.0837,-2.1233,-4.1956,-2.0930,-6.8604,1.1268,-12.6590,-3.5311,1.1192,5.2257,4.9388,4.1972,-0.1228,-7.8677,19.2624,10.4467,1.5825,0.8591,4.8475
8781.2500,1.9513,-3.2909,-6.3119,-2.7922,-7.8179,5.0796,-6.5084,-4.1805,0.7955,9.0677,5.6121,9.0953,-1.9489,-8.4970,16.7680,14.8980,0.4478,0.9334,4.3559
8785.1562,17.1079,0.2714,-5.3057,-1.9468,-6.5385,12.8807,1.5467,-3.1244,3.5356,20.9126,8.7458,11.2888,-1.8425,-5.9003,20.3538,19.7181,1.1176,1.5879,3.7746
8789.0625,46.0431,9.4843,-0.5807,0.3289,-3.3470,24.5264,9.2570,-0.9606,11.1221,43.5708,16.9129,12.0262,1.5331,-0.2425,33.9312,24.2327,4.4995,3.3021,4.5720
8792.9688,83.1031,21.7769,6.4580,2.7977,0.3982,37.4202,14.0058,1.0351,22.0689,73.3603,29.0932,12.5288,7.3419,6.6221,54.4759,26.6251,9.7682,5.4241,6.9275
8796.8750,116.1567,32.3265,12.9845,3.9612,3.0778,47.3408,14.1570,1.6783,32.0840,101.0119,40.7072,13.1141,13.0362,12.1848,73.3669,25.1842,14.6559,6.6182,9.6022
8800.7812,132.7777,36.8016,16.2744,3.1918,3.7645,50.6123,10.0881,0.6502,36.5037,116.2481,46.1753,13.2397,15.9412,14.6807,81.4844,19.7209,16.7069,5.9111,10.8425
8804.6875,127.2420,33.9110,15.2800,1.2660,2.6999,46.2406,4.1093,-1.2613,33.1858,113.5141,42.4463,12.2686,14.8662,13.8987,74.8722,12.0308,14.7105,3.5406,9.6323
8808.5938,103.9766,26.1215,11.2420,-0.1663,0.9626,36.6547,-0.8456,-2.6660,23.9569,95.3466,31.1661,10.2456,10.6718,10.9170,57.3067,4.9966,9.4022,0.9285,6.3920
8812.5000,75.1652,18.0763,6.8859,0.1617,-0.4133,26.4821,-2.9840,-2.5135,13.6212,71.1628,17.9779,8.0427,5.5127,7.0866,38.0928,0.9446,3.0132,-0.2552,2.6546
8816.4062,53.9200,13.7541,4.6855,2.0760,-1.1987,20.0434,-2.6934,-0.8344,7.1520,52.1079,9.3137,6.7732,1.4092,3.1148,26.5224,0.4104,-1.9866,0.7206,0.0047
8820.3125,47.2909,14.2200,5.3218,3.9362,-2.0282,19.1124,-2.1013,1.2556,6.8804,45.1174,8.7037,6.9459,-0.8009,-1.0411,26.5824,2.1218,-4.1187,3.0766,-0.9270
8824.2188,53.4208,17.3857,7.3599,3.7395,-3.7109,22.3323,-3.4074,2.3240,11.4540,49.8292,14.9451,8.0116,-1.4807,-5.4664,35.2359,4.0961,-3.3659,4.9998,-0.7136
8828.1250,64.3305,19.8215,8.3543,0.6121,-6.3326,26.5722,-7.1265,1.6501,17.1211,60.0604,23.2296,8.6526,-1.3699,-9.4500,45.1555,4.9838,-0.7346,4.8581,-0.5096
8832.0312,72.0746,19.3044,6.6266,-4.3719,-8.8695,29.2064,-11.4859,-0.2042,20.3562,68.5537,28.3896,7.6318,-0.7128,-11.3340,49.8566,4.7330,2.6226,2.3243,-1.0696
8835.9375,73.9237,16.3547,2.5149,-8.6526,-9.6692,29.7227,-13.4509,-1.7005,20.0445,71.6639,28.0984,4.6499,0.9339,-9.3381,47.7411,4.2606,6.0432,-1.3366,-2.1318
8839.8438,73.1856,13.7753,-1.7255,-9.6487,-7.5078,29.6196,-10.7223,-1.3286,17.8692,70.9299,24.0034,0.6742,4.1231,-2.8545,42.5017,4.5585,9.3772,-3.9770,-2.5696
8843.7500,75.5112,14.5930,-3.2725,-6.2628,-2.4899,30.8291,-3.3715,1.3578,16.8350,70.8147,20.2267,-2.4518,8.7376,6.7229,39.9151,5.9666,12.5497,-3.7725,-1.1515
8847.6562,83.6965,19.8530,-0.4254,0.5289,3.8497,33.9524,5.9875,5.3704,19.0778,74.5676,20.4035,-2.8931,13.7248,16.3113,43.4424,8.0553,15.1604,-0.1656,2.6479
8851.5625,94.8924,27.7548,6.4351,8.2996,9.3222,37.6672,13.6072,8.8286,24.4532,81.3410,25.2833,0.2637,17.6076,22.5024,51.6908,10.0164,16.5114,5.9592,8.2979
8855.4688,102.2319,34.6675,15.1240,14.5039,12.2145,39.7239,16.6742,10.0535,30.7279,86.6119,32.3942,6.5034,19.3702,23.1773,59.3541,11.1384,16.0456,12.8276,14.4557
8859.3750,99.6443,37.3093,22.8447,17.6284,12.0365,38.7215,14.7310,8.5060,35.0623,85.4980,37.8112,13.9959,19.0090,18.4178,60.8403,11.0393,13.8071,18.6044,19.5461
8863.2812,86.3793,34.6661,27.4630,17.5326,9.4700,35.2722,9.6395,4.9944,35.6890,76.5069,38.7047,20.2666,17.3166,10.2535,54.0553,9.6685,10.5163,22.0094,22.2875
8867.1875,68.0361,28.4626,28.1432,14.9941,5.6944,31.6429,4.2596,1.0935,32.7221,63.0152,34.9608,23.1452,15.1053,1.5279,41.8462,7.2804,7.1766,22.5104,21.9476
8871.0938,53.3762,21.9839,25.1910,10.9834,1.6708,30.1230,0.7996,-1.7772,27.7481,51.4248,28.9260,21.6077,12.5334,-5.3541,30.2493,4.4815,4.5183,20.2088,18.3768
8875.0000,49.0701,18.0728,19.5046,6.2373,-2.1033,31.3250,-0.1273,-3.0002,22.6753,47.2468,23.6350,16.1674,9.1048,-9.1172,24.7777,2.2028,2.7121,15.6566,11.9943
8878.9062,55.8184,17.5713,12.1642,1.3137,-5.3057,33.6687,0.6891,-2.7821,18.6932,51.7185,20.8329,8.6414,4.3529,-9.5718,27.1485,1.3853,1.5508,9.7401,3.8058
8882.8125,68.2361,19.1042,4.3876,-3.1356,-7.3745,34.4331,2.0146,-1.6767,15.9502,61.1196,20.1061,1.3954,-1.3624,-7.1701,34.4475,2.4066,0.8976,3.5861,-4.6457
8886.7188,78.3631,20.2164,-2.3589,-6.2855,-7.4677,31.6359,3.0894,-0.0631,13.9711,69.1308,19.5863,-3.5854,-6.6392,-2.6453,41.1269,4.6199,0.9781,-1.6170,-11.5562
8890.6250,80.4312,19.0683,-6.4845,-7.4294,-4.9695,25.4525,3.8920,2.0027,12.3517,70.6600,17.6088,-5.3625,-9.6650,3.0295,42.4988,6.4632,2.2226,-4.9053,-15.3942
8894.5312,73.9641,15.6206,-6.8088,-6.4467,-0.2071,18.2537,4.7146,4.4924,11.1889,64.7689,14.1178,-4.1666,-9.3095,8.5215,37.5668,6.2538,4.7583,-5.8171,-15.4879
8898.4375,63.5714,11.6271,-3.2585,-4.0535,5.2222,13.3032,5.5444,6.9757,10.9945,55.0439,10.8533,-1.0138,-5.9229,12.2080,29.5372,3.2444,7.9721,-4.5122,-12.3457
8902.3438,55.8867,9.4995,2.7780,-1.5789,8.9211,12.9914,5.8281,8.4905,12.2263,47.3623,10.2080,2.8694,-1.2653,12.6367,23.7790,-1.7760,10.5618,-1.6744,-7.4883
8906.2500,55.6497,10.7688,8.8221,-0.3527,8.8317,17.6517,4.8331,7.9296,14.8001,46.4741,13.5218,6.4527,2.4140,9.2244,24.4862,-6.8086,11.1448,1.7218,-2.8366
8910.1562,63.1218,15.0614,12.3376,-1.0596,4.4209,25.4995,2.3177,4.7625,17.8969,53.3148,19.9283,8.9916,3.5674,2.7710,32.0022,-9.7338,9.0703,4.6541,0.0516
8914.0625,74.0272,20.1763,11.9090,-3.4286,-2.8212,33.5186,-1.0350,-0.3788,20.1776,64.4081,26.5127,9.9416,2.0880,-4.6088,42.3548,-9.4567,4.8982,6.2390,0.5389
8917.9688,81.7733,23.2000,7.9103,-6.3947,-9.9326,38.6917,-3.7962,-5.6959,20.2897,73.5269,29.7210,8.9638,-0.7929,-10.2214,49.2791,-6.3842,0.2079,5.8935,-0.9631
8921.8750,80.6689,22.0195,2.2792,-8.6044,-13.8362,39.0196,-4.5214,-8.9139,17.4360,74.6887,27.2150,6.1349,-3.2987,-11.8975,47.6115,-2.0184,-3.1641,3.5125,-3.2901
8925.7812,68.5917,16.3979,-2.4844,-8.9933,-12.7959,34.0833,-2.5809,-8.3549,11.7657,65.0188,19.1213,2.1844,-4.0733,-8.9395,36.1678,1.9336,-4.0061,-0.3904,-5.0744
8929.6875,47.9863,8.0539,-4.5515,-7.2068,-7.2207,25.1398,1.4288,-3.8289,4.4223,46.1816,7.9920,-1.5741,-2.8025,-2.4582,18.5061,4.2863,-2.2357,-4.7254,-5.3233
8933.5938,24.8681,-0.2374,-3.5822,-3.7510,0.5621,14.7836,5.9319,3.1480,-2.7935,23.7766,-2.4553,-3.7814,-0.2557,5.0599,1.1540,4.5793,1.1930,-8.1627,-3.8348
8937.5000,6.3335,-5.9749,-0.7348,0.1477,7.4012,6.1726,9.1108,9.9539,-8.0392,5.0126,-9.0838,-3.8066,2.1629,10.7572,-9.7002,2.8956,4.8368,-9.6834,-1.3099
8941.4062,-2.3224,-7.9545,2.0862,2.9535,10.7094,1.9234,9.7035,13.9992,-10.0769,-4.2767,-10.6176,-2.2168,3.0861,12.5422,-11.2050,-0.3130,7.4086,-9.0551,0.9096
8945.3125,0.3763,-6.4940,3.3066,3.4232,9.4988,3.0436,7.4581,13.8531,-8.6682,-1.9317,-7.8394,-0.4977,1.8091,9.8837,-4.9053,-4.1963,8.2091,-6.9105,1.4432
8949.2188,11.8060,-2.8790,2.5108,1.2083,4.6461,8.4467,3.0993,9.8235,-4.5346,9.9167,-2.7520,-0.0732,-1.3378,3.9468,4.5985,-7.4787,7.2383,-4.3228,-0.3933
8953.1250,26.7333,1.5003,0.5981,-2.8319,-1.6372,15.4230,-2.0624,3.7343,1.0642,26.0771,2.6696,-1.2357,-5.0091,-2.9583,12.4427,-8.8015,5.0646,-2.1231,-4.0702
8957.0312,39.7173,5.7412,-0.7923,-6.8650,-6.8202,20.9198,-6.6210,-1.9646,6.8653,40.6275,7.3486,-2.7755,-7.3196,-8.3596,16.0059,-7.4884,2.5753,-0.4175,-7.8917
8960.9375,47.1248,9.4431,-0.2653,-8.8744,-9.0828,22.9391,-9.4655,-5.3059,11.9337,49.1227,11.1506,-2.6877,-6.6784,-10.6045,15.6947,-4.2640,0.6885,1.3415,-9.7092
8964.8438,47.8049,12.2923,2.4811,-7.6685,-7.9425,21.2417,-10.0106,-5.5950,15.6427,49.6875,14.2403,0.4162,-2.6625,-9.4215,13.7610,-1.2285,0.0558,3.7600,-8.0163
8968.7500,42.3905,13.6737,6.4192,-3.5548,-4.2657,16.9942,-8.2887,-3.5265,17.4481,42.7853,16.3511,6.1290,3.5357,-5.8454,12.1768,-0.7948,0.8168,6.8117,-2.8403
8972.6562,32.0896,12.7200,9.7155,1.7593,0.2757,11.7278,-4.9114,-0.6201,16.7688,30.2409,16.5812,12.1668,9.4449,-1.5969,11.1152,-4.0995,2.5211,9.5813,4.1216
8976.5625,18.0244,8.8400,10.7313,6.0451,4.0132,6.4248,-0.8699,1.6790,13.1996,14.3669,13.9176,15.5489,12.4054,1.7453,9.0365,-9.9689,4.3089,10.6889,10.2774
8980.4688,1.5331,2.3573,8.9251,7.7260,5.9742,1.3604,2.8295,2.7255,6.9665,-2.3593,8.1170,14.3378,10.9075,3.3697,4.1778,-15.3101,5.3124,9.1513,13.4307
8984.3750,-15.1381,-5.2668,5.1276,6.6491,6.1527,-3.3569,5.5740,2.8351,-0.7557,-17.3054,0.2638,8.8280,5.4310,3.3917,-3.7620,-16.8604,5.0701,5.1019,12.8542
8988.2812,-28.8158,-11.9166,1.0249,3.9955,5.2789,-7.2147,7.3636,2.8266,-8.0546,-27.9851,-7.4997,1.4130,-1.7422,2.5517,-13.0474,-13.2236,3.6977,-0.1447,9.5280
8992.1875,-36.6340,-15.8237,-1.8246,1.4169,4.2628,-9.3745,8.6492,3.2683,-13.0757,-32.9550,-13.0128,-4.7739,-7.6853,1.6847,-20.9016,-5.8291,1.7042,-4.7598,5.4370
8996.0938,-37.9500,-16.5075,-2.8228,-0.0187,3.6453,-9.4514,9.8257,3.9332,-14.9929,-32.8736,-15.2809,-7.5650,-10.2997,1.2686,-25.3572,1.8578,-0.4053,-7.3795,2.4070
9000.0000,-35.4602,-15.0438,-2.4986,-0.3842,3.3623,-8.3038,10.7080,3.8422,-14.5029,-30.7752,-15.0102,-6.7546,-9.2493,1.2591,-26.5982,6.3550,-2.4262,-7.7620,1.2141
9003.9062,-34.2402,-13.4308,-1.9346,-0.6229,2.9257,-7.9519,10.4285,1.8988,-13.4079,-30.8632,-14.0779,-3.8552,-5.8470,1.2346,-26.7737,6.0721,-4.4101,-6.7173,1.4763
9007.8125,-38.7747,-13.3815,-1.8738,-1.6828,1.8769,-10.3522,7.9738,-2.2689,-13.4358,-36.1190,-14.2200,-0.9118,-2.0475,0.7242,-28.3495,1.9238,-6.3191,-5.3987,2.2839
9011.7188,-49.6515,-15.2483,-2.1332,-3.6805,0.2129,-15.7419,3.1151,-7.8084,-15.0093,-46.0663,-15.7689,0.7809,0.7554,-0.4627,-32.1234,-3.5777,-7.6946,-4.4693,3.0468
9015.6250,-62.2201,-17.7382,-1.7304,-5.6740,-1.4859,-21.8304,-2.9121,-12.8465,-16.8000,-56.2740,-17.2935,1.2708,2.3745,-2.0525,-36.3111,-7.9457,-7.6916,-3.7083,3.9414
9019.5312,-68.5240,-18.6195,0.3694,-6.1966,-2.3069,-24.7057,-7.6039,-15.3322,-16.4558,-60.2928,-16.4399,1.6164,3.6010,-3.3442,-37.4177,-9.9180,-5.5660,-2.2938,5.6754
9023.4375,-61.7348,-16.0321,4.4104,-4.1928,-1.4914,-21.1423,-8.3785,-14.0574,-12.1225,-53.1729,-11.4907,3.0109,5.3872,-3.4631,-32.4148,-9.6058,-1.3167,0.4767,8.7975
9027.3438,-40.5241,-9.6495,9.4922,0.2519,1.1204,-10.8795,-4.1635,-9.2751,-3.8227,-34.5629,-2.6718,5.9951,8.0722,-1.7588,-20.8610,-7.8291,4.0106,4.5503,13.0841
9031.2500,-10.6097,-1.0227,13.9552,5.8485,4.9305,2.7300,3.6389,-2.5721,6.2160,-9.4672,7.6429,10.1934,11.1628,1.8063,-5.6098,-5.3748,8.6769,9.0063,17.4593
9035.1562,17.6537,7.0931,16.2564,10.7332,8.7920,14.3131,11.5781,3.9067,14.5529,13.9066,15.9986,14.5823,13.7266,6.4666,8.3730,-2.7223,11.1301,12.5302,20.5070
9039.0625,34.3355,12.0509,15.7810,13.4010,11.4778,19.4116,15.9073,8.4236,18.2836,28.0267,19.5865,17.9906,15.0261,10.8176,16.4099,-0.1918,10.8741,14.1444,21.2317
9042.9688,34.7153,12.5461,13.1048,13.4015,12.1818,16.9117,14.6837,10.2784,16.5120,29.4451,17.6216,19.5184,14.9198,13.3406,16.3532,1.9266,8.7428,13.7179,19.5757
9046.8750,21.1127,9.1307,9.6056,11.4419,10.8296,9.4255,8.9128,9.8335,10.6972,19.9190,11.6049,18.7545,13.8069,13.0907,9.4484,3.5576,6.3708,11.9559,16.3965
9050.7812,0.9914,3.8007,6.7220,8.9013,8.0791,1.4535,1.9604,8.0431,3.7414,4.8933,4.4025,15.8553,12.2650,10.2124,-0.5414,5.1424,5.1945,9.9290,12.9686
9054.6875,-17.1927,-1.0413,5.3219,7.0813,5.0369,-3.3776,-2.4400,5.8562,-1.5535,-9.4704,-1.2352,11.5566,10.7255,5.9805,-9.3268,7.5633,5.6411,8.4823,10.3525
9058.5938,-27.8112,-3.6541,5.4874,6.6134,2.8236,-4.1738,-2.3292,3.8519,-3.7303,-18.9093,-3.8402,7.0824,9.4137,2.2910,-14.0440,11.4549,7.0262,7.8960,8.9956
9062.5000,-29.5932,-3.5392,6.7094,7.2961,2.1666,-2.6404,1.5465,2.2300,-2.9896,-22.0860,-3.5166,3.8375,8.5011,0.8199,-14.1961,16.2911,8.1835,7.9450,8.7197
9066.4062,-24.6516,-1.3649,8.2469,8.3658,3.1648,-1.3134,6.5490,1.0192,-0.6019,-20.0139,-1.4059,2.8727,8.2104,2.2580,-11.2998,20.0574,8.3413,8.2188,8.9906
9070.3125,-16.3549,1.5540,9.3978,8.9796,5.2887,-1.5935,10.0543,0.2513,2.0111,-14.8197,1.1406,4.3183,8.6800,5.9941,-7.6924,20.0527,7.6160,8.4102,9.2307
9074.2188,-7.7407,3.8391,9.5930,8.6173,7.5943,-3.0094,11.0761,-0.0443,3.8793,-8.8553,3.1028,7.1321,9.6538,10.3795,-5.3070,14.5337,6.7950,8.3677,8.9968
9078.1250,-1.2499,4.4128,8.4108,7.2187,9.0591,-4.0993,10.5053,0.0225,4.5056,-4.4922,3.8283,9.4199,10.3011,13.4212,-5.0574,4.1472,6.6106,7.9382,8.0070
9082.0312,0.7421,2.6204,5.6500,5.0602,8.9275,-4.0601,9.9152,0.1184,3.5437,-4.1576,2.7961,9.2876,9.4485,13.5716,-6.9720,-7.9382,7.0691,6.8222,6.1300
9085.9375,-4.2240,-1.7288,1.4914,2.5275,6.9644,-3.7831,9.9582,-0.2059,0.6071,-9.9515,-0.4677,5.8356,6.2249,10.3000,-10.7300,-17.4735,7.3454,4.6594,3.4447
9089.8438,-17.7505,-8.2552,-3.3714,-0.0314,3.5510,-5.4147,9.6588,-1.2460,-4.4999,-22.6551,-6.0959,-0.2369,0.7654,4.2718,-16.0735,-21.3178,6.3349,1.3606,0.3606
9093.7500,-38.9650,-15.8751,-7.7986,-2.2944,-0.4030,-10.7231,7.2056,-2.8962,-11.2726,-40.6641,-13.3890,-6.7868,-5.5156,-2.8681,-22.7647,-18.9975,3.4850,-2.5438,-2.3235
9097.6562,-63.4947,-22.8448,-10.5343,-3.8686,-3.7189,-19.4538,1.6578,-4.6228,-18.1866,-59.7313,-20.5866,-11.1209,-10.3651,-9.0085,-30.1660,-12.6805,-0.6637,-5.8607,-3.5648
9101.5625,-84.1808,-27.1681,-10.6851,-4.2664,-5.3197,-28.8888,-5.7755,-5.7102,-22.9852,-74.0561,-25.2730,-11.2178,-11.6927,-12.2336,-36.8527,-5.6962,-4.5944,-7.1598,-2.4516
