Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
9011.7188,-9.4039,-19.5478,-11.1288,-1.9653,-6.8984,-14.4544,-22.9504,-5.9298,-13.5955,-6.4696,-9.6274,-12.3518,-6.4939,-7.1959,-0.1229,-3.9992,-6.3470,-8.5446,-4.8933
9015.6250,-8.4306,-17.0166,-11.0676,-3.4539,-7.3423,-13.4096,-20.8758,-6.7617,-11.9618,-4.9446,-6.0726,-9.9419,-4.7372,-9.3603,4.7978,1.9648,-3.7626,-9.1938,-4.7087
9019.5312,-5.4853,-10.3316,-9.1735,-5.4966,-7.1074,-8.8688,-15.2401,-7.5368,-8.9575,-2.6394,-3.3472,-7.0227,-1.6621,-11.2443,8.1472,6.7854,-0.4326,-9.8576,-4.8882
9023.4375,-2.8076,-3.4145,-6.9988,-7.2681,-6.4726,-4.2662,-11.5836,-8.0696,-6.4162,-1.2966,-2.0578,-5.3045,0.8167,-12.1554,8.9412,6.9429,1.9097,-10.4546,-5.0512
9027.3438,-2.0446,0.1267,-5.3704,-7.4457,-5.6987,-2.3360,-11.7317,-7.9073,-5.5478,-1.4320,-1.4897,-5.3208,1.3866,-11.5316,7.7406,3.1738,2.1514,-10.5342,-4.4975
9031.2500,-3.1199,-0.7841,-3.8651,-5.0783,-4.6348,-3.5019,-12.7609,-6.5878,-6.0273,-2.1334,-0.3264,-5.7585,0.4113,-9.3191,6.1077,-0.2504,0.5255,-9.4113,-2.4970
9035.1562,-4.4707,-4.3073,-1.4807,-0.4761,-2.8591,-5.9713,-10.1629,-4.1014,-6.3162,-1.9985,2.2286,-4.3713,-0.3921,-6.1056,5.4808,0.7838,-1.7049,-6.6993,1.1721
9039.0625,-4.3619,-7.1738,2.2138,4.6773,-0.2070,-7.2301,-2.2383,-1.0998,-4.8860,-0.3481,5.9001,0.2495,0.6513,-2.8101,6.3439,6.6768,-3.2305,-2.7699,5.9022
9042.9688,-2.1808,-6.7905,6.5504,8.2636,2.8319,-5.7041,8.1745,1.4177,-1.3339,2.3054,9.7743,7.4948,3.8767,-0.0810,8.2368,13.6690,-3.5108,1.3424,10.5349
9046.8750,1.2715,-2.4958,10.3470,9.1426,5.2743,-1.4412,16.1043,2.7534,3.4424,4.8519,13.2260,15.1055,8.1017,2.1497,10.4292,16.8922,-2.8406,4.6198,14.1342
9050.7812,4.5939,4.6272,13.0418,7.9940,6.3027,4.4049,18.7957,2.9842,8.0205,6.6331,16.4077,20.7666,11.6172,4.5577,12.5789,14.4204,-1.7844,6.8078,16.6625
9054.6875,6.9048,12.8197,15.2610,6.8735,5.9057,10.5849,18.0877,2.8427,11.4212,7.9690,19.7953,23.6078,13.4348,7.7692,14.7984,8.9869,-0.6052,8.5652,18.9388
9058.5938,8.2926,20.5520,18.1691,7.7049,4.9436,16.3424,18.6132,3.0582,13.4455,9.6801,23.1992,24.4119,13.7393,11.6340,17.1509,5.9211,0.7776,10.7864,21.7874
9062.5000,9.2839,26.6849,22.0633,10.7712,4.5201,21.2488,23.2815,3.6587,14.2033,12.0420,25.2384,24.4592,13.2548,15.0363,19.1352,8.9331,2.3468,13.5729,24.9961
9066.4062,9.9110,30.1735,25.4583,14.3360,5.0983,24.7249,29.9973,3.7994,13.4292,14.1552,23.9692,24.1081,12.2163,16.4889,19.7475,17.1191,3.6042,15.7213,26.9821
9070.3125,9.3243,30.0303,25.6437,15.7309,6.0320,25.9451,32.6855,2.2936,10.3756,14.3979,18.3717,22.4276,9.9777,15.1435,18.1840,25.5871,3.7552,15.2956,25.6150
9074.2188,6.4049,25.8819,20.5164,13.1653,5.8943,24.3700,26.1069,-1.5193,4.5256,11.7029,9.5534,18.2610,5.6942,11.4663,14.6343,29.1978,2.4103,11.0210,19.7431
9078.1250,0.9169,18.6774,10.3605,6.9703,3.3953,20.4481,10.6429,-7.1930,-3.4545,6.6386,0.5747,11.7961,-0.5024,7.0186,10.4416,26.4454,0.1844,3.5145,10.3168
9082.0312,-5.8182,10.7135,-1.8704,-0.6031,-1.7514,15.7379,-6.9871,-13.2972,-11.4663,1.3346,-5.2138,5.1693,-6.9566,3.4407,7.3526,20.4236,-1.4652,-4.6585,0.1721
9085.9375,-11.4325,4.5917,-12.1509,-6.8525,-8.6109,12.1331,-17.9779,-18.1495,-16.9029,-1.8297,-6.2620,1.3482,-11.2456,1.3689,6.3120,16.1785,-1.2331,-10.3252,-7.5314
9089.8438,-13.9708,1.6639,-17.7968,-10.2753,-15.5686,10.6577,-17.5895,-20.6502,-18.2555,-1.8567,-3.8580,1.9806,-11.8201,0.1105,6.6833,16.6206,0.8969,-11.6350,-11.1950
9093.7500,-13.2408,1.1337,-18.9569,-11.2399,-21.2122,10.7589,-8.5301,-20.6984,-16.2435,0.1533,-1.3224,5.8775,-9.2685,-1.6468,6.5442,20.2714,3.3224,-9.2488,-11.6535
9097.6562,-10.9908,0.6393,-18.1074,-11.2880,-24.9326,10.7179,1.0174,-19.0101,-13.5232,1.7875,-1.8700,9.4711,-6.1047,-4.6117,3.9485,22.6158,3.7401,-5.9037,-11.3886
9101.5625,-9.7000,-1.9558,-17.9712,-11.7022,-26.8954,8.9510,3.2307,-16.5726,-13.0210,1.0725,-6.5787,9.1332,-5.0722,-8.0991,-1.6634,19.9485,0.7960,-4.5833,-12.6338
9105.4688,-10.8244,-6.8422,-19.4537,-12.4604,-27.5231,5.2498,-3.9962,-14.1376,-15.9790,-2.0779,-13.7921,3.7658,-7.1522,-10.3230,-8.8780,12.6326,-4.7089,-6.5235,-15.7421
9109.3750,-13.7761,-11.9413,-21.1280,-12.3250,-26.9677,1.0236,-15.9829,-12.0187,-21.0797,-5.7719,-20.2456,-4.2422,-10.7807,-9.6115,-14.9806,5.1565,-10.0308,-10.4211,-18.9898
9113.2812,-16.3852,-14.3053,-20.5773,-9.9137,-24.9963,-1.6541,-24.9334,-10.1779,-25.2957,-7.4639,-23.0571,-10.4785,-12.9347,-5.6734,-17.4917,2.8625,-12.1255,-13.3780,-19.9227
9117.1875,-16.4948,-12.2592,-16.4871,-4.8835,-21.3401,-1.4947,-25.3684,-8.4227,-25.8955,-5.7277,-21.2700,-11.4243,-11.3493,0.0258,-15.6070,7.7911,-9.6778,-12.9077,-17.2203
9121.0938,-13.5130,-6.7083,-9.8646,1.6574,-16.1782,1.1165,-17.4033,-6.5650,-22.2294,-1.2270,-16.1121,-6.7933,-6.2498,5.0784,-10.6583,16.7684,-4.1229,-8.6071,-11.7038
9125.0000,-8.7997,-0.6331,-3.4939,7.7539,-10.3304,4.4034,-5.9661,-4.5206,-16.0842,3.7536,-10.0631,0.3246,-0.3086,7.5801,-5.3420,23.2102,1.0981,-2.3724,-5.7927
9128.9062,-4.6495,2.8690,-0.0948,11.7259,-4.9676,6.3967,2.8584,-2.3849,-10.4134,6.8270,-5.4939,5.5607,3.1624,7.2075,-2.2063,21.4087,2.6193,2.9215,-1.8730
9132.8125,-2.6526,2.5864,-0.5717,13.0079,-1.0273,6.1599,5.4384,-0.4616,-7.3666,6.9905,-3.6678,6.0960,2.4866,5.2223,-2.2933,10.3259,-0.7769,5.3062,-0.7979
9136.7188,-2.6311,-0.1571,-3.5615,12.2218,1.2603,4.2244,1.9274,0.8460,-6.9687,5.1200,-4.4374,2.2803,-1.2619,3.4874,-4.6800,-5.6574,-7.4312,4.8785,-1.5600
9140.6250,-2.8770,-2.5719,-6.4601,10.5982,2.4062,2.0492,-4.8080,1.3088,-7.2899,3.2514,-6.5146,-2.9333,-5.0556,3.2526,-7.1149,-19.4206,-13.8521,3.5212,-2.2428
9144.5312,-1.4577,-2.3325,-7.0654,9.2548,3.2460,1.0073,-11.1799,1.1602,-5.8951,3.2365,-8.0413,-6.1502,-5.9922,4.5485,-7.3380,-25.2946,-16.8023,3.5009,-1.4371
9148.4375,2.3819,1.0084,-4.6979,8.7858,4.3732,1.6294,-14.3217,1.1292,-1.5346,5.6719,-7.2904,-5.6762,-3.1456,6.4995,-4.3390,-22.0111,-15.0580,5.9704,0.9308
9152.3438,7.6886,5.9902,-0.2267,9.2464,5.8112,3.5179,-12.6506,2.0570,5.0388,9.6902,-3.3928,-2.2241,2.0704,8.1760,1.1129,-12.7057,-9.7794,10.3559,3.8501
9156.2500,12.4398,10.4078,4.7259,10.3219,7.1291,5.8053,-6.1031,4.2657,11.5764,13.5858,3.1323,2.0671,7.1440,9.2770,6.9217,-2.3362,-3.4039,14.9028,6.1910
9160.1562,14.8315,12.7048,8.6805,11.4619,7.8887,7.7094,3.5982,7.1313,15.7314,15.7748,10.3969,5.3512,10.2922,10.1720,10.8284,5.5151,2.0645,17.8575,7.5524
9164.0625,14.3185,12.6571,10.7748,11.9763,8.0749,8.8150,13.0963,9.2758,16.4001,15.5183,15.9306,7.2060,11.5241,11.3873,11.6396,10.3383,6.1817,18.4316,8.3792
9167.9688,11.7760,11.0915,10.8022,11.2338,8.1811,9.0382,18.6591,9.3800,14.2036,13.1112,17.9760,8.4681,12.2664,13.0339,9.8380,14.0158,9.9199,16.9874,9.3951
9171.8750,8.8054,9.1032,9.1126,9.0099,8.8671,8.4750,18.3510,7.1044,10.9311,9.5859,16.5492,10.1173,13.9810,14.6457,7.2298,18.5624,14.4844,14.5106,10.9146
9175.7812,6.7529,7.4553,6.5614,5.7840,10.4187,7.3344,13.6720,3.4309,8.4150,6.1893,13.4926,12.2237,16.9042,15.5071,5.8379,24.0642,20.0242,11.8963,12.6048
9179.6875,6.0952,6.4960,4.3885,2.6713,12.3994,5.9718,9.0080,0.0891,7.5791,3.8967,11.3424,13.8061,19.8528,15.1500,6.7033,28.3050,25.1916,9.5782,13.8144
9183.5938,6.4887,6.4110,3.8194,0.8829,13.7808,4.8913,8.6823,-1.5898,8.1817,3.1282,11.6944,13.6684,21.1737,13.6156,9.3338,28.3151,27.8778,7.6512,14.1218
9187.5000,7.2853,7.3962,5.4365,0.9976,13.5164,4.6146,13.5173,-1.5663,9.2777,3.7180,14.2016,11.5091,20.0506,11.3248,12.1424,22.7164,26.6163,6.2219,13.6349
9191.4062,8.0496,9.5301,8.7274,2.5675,11.2109,5.4607,19.7120,-1.0436,9.9816,5.1021,16.9470,8.4082,17.1535,8.7401,13.5789,13.1706,21.6727,5.5889,12.8536
9195.3125,8.7101,12.4963,12.2499,4.4073,7.4331,7.3830,21.3900,-1.4685,9.9933,6.6173,17.9350,6.2776,14.1485,6.1314,13.1877,3.8179,15.0441,6.0641,12.2819
9199.2188,9.3193,15.4893,14.4391,5.4036,3.4313,9.9700,15.2652,-3.3251,9.5825,7.7650,16.5764,6.6175,12.4455,3.5985,11.8583,-1.0625,9.3211,7.5890,12.1230
9203.1250,9.7060,17.4836,14.5305,5.2475,0.3983,12.5899,3.8383,-5.6598,9.1279,8.3146,14.0248,9.4174,12.1078,1.2345,11.0916,0.3005,6.1375,9.4939,12.2302
9207.0312,9.3603,17.7211,12.9000,4.5045,-1.2493,14.5787,-5.7109,-6.7539,8.6109,8.2240,12.1046,12.9459,11.7127,-0.8108,11.7965,5.9862,5.2186,10.6513,12.2293
9210.9375,7.6893,16.0791,10.5393,3.9479,-2.1021,15.4016,-6.5373,-5.4753,7.4740,7.4843,11.6882,14.5999,9.2643,-2.4758,13.4855,11.5374,4.6592,9.9815,11.6304
9214.8438,4.4728,13.0780,8.0999,3.6885,-3.3384,14.7928,2.5925,-2.2881,4.9744,6.0416,11.8391,12.3234,3.5348,-3.9954,14.4691,12.7918,2.2513,7.0116,9.8796
9218.7500,0.1698,9.5612,5.3291,2.8508,-5.9280,12.8887,15.9325,0.8774,0.7877,3.8728,10.4514,5.7783,-5.0528,-5.9054,12.9454,8.5575,-3.0003,2.1414,6.4717
9222.6562,-4.1961,6.2897,1.4208,0.1451,-9.9862,10.2857,24.6383,1.8541,-4.5910,1.1325,5.9359,-3.3829,-14.5423,-8.7149,8.2448,1.3476,-10.1522,-3.5362,1.2395
9226.5625,-7.5545,3.6911,-3.9853,-5.0309,-14.6913,7.8965,23.1350,-0.3055,-9.9782,-1.7907,-1.3455,-12.2589,-22.4276,-12.4147,1.3768,-4.3255,-16.8219,-8.7384,-5.2868
9230.4688,-9.3857,1.8384,-10.0259,-11.7985,-18.7806,6.5627,13.1322,-4.6868,-14.1111,-4.3995,-9.0208,-18.0158,-26.8360,-16.1923,-5.4739,-4.9150,-20.5412,-12.5139,-11.7627
9234.3750,-9.9781,0.5882,-14.8106,-17.9761,-21.2492,6.5959,2.1588,-9.1202,-16.3122,-6.3076,-14.1031,-19.0599,-27.1998,-18.6387,-10.1344,-0.0134,-20.0631,-14.4924,-16.4166
9238.2812,-10.1225,-0.2237,-16.5447,-21.1834,-21.7717,7.5789,-2.2570,-11.5537,-16.7185,-7.3504,-14.8121,-15.4934,-24.1231,-18.4044,-11.5095,7.7284,-15.8271,-14.7672,-17.8481
9242.1875,-10.4159,-0.5870,-14.7223,-20.1294,-20.6182,8.6583,1.7851,-11.1911,-15.8967,-7.4672,-11.5124,-8.7257,-18.7126,-14.9306,-9.8867,14.7449,-9.4209,-13.5444,-15.7672
9246.0938,-10.6635,-0.1734,-10.4082,-15.1959,-18.2358,9.2059,9.4977,-8.6426,-14.1605,-6.4622,-6.1779,-0.5903,-11.9384,-8.8055,-6.4277,19.0751,-2.5582,-10.8370,-11.1415
9250.0000,-9.8668,1.6459,-5.3559,-7.9678,-14.8911,9.3720,13.6270,-5.1330,-11.1799,-3.9271,-0.9301,7.4558,-4.4556,-1.5305,-2.3497,21.3572,3.6691,-6.4402,-5.6004
9253.9062,-6.9120,5.5034,-0.6847,-0.1363,-10.6666,10.0395,10.4638,-1.4988,-6.2957,0.4771,3.1702,14.6186,3.1182,5.1522,1.5856,23.6474,8.8455,-0.2364,-0.4927
9257.8125,-1.5575,11.4874,3.7486,7.3677,-5.7561,12.0908,2.7801,2.2254,0.6129,6.4935,6.2316,20.5092,9.8642,9.9725,5.0127,27.1462,12.7846,7.3635,3.7269
9261.7188,4.9777,18.6318,8.7168,14.4155,-0.7270,15.4765,-2.6192,6.4029,8.3728,12.9167,8.6651,24.6999,14.5978,12.5232,7.5733,30.7764,15.1519,15.1733,7.3561
9265.6250,10.3453,24.8806,14.2550,21.0111,3.5616,18.8307,-0.6601,11.0386,14.5935,17.8283,10.2601,26.5474,16.3886,13.2147,8.6697,31.8433,15.5770,21.4455,10.7287
9269.5312,12.2454,27.7868,18.8043,26.5997,6.3893,20.0618,7.6408,15.3990,16.7523,19.4573,10.0857,25.4847,15.2273,12.9364,7.6459,28.2806,14.1547,24.5462,13.5709
9273.4375,9.7669,25.7173,19.7844,30.0270,7.6301,17.6245,15.7525,18.3620,13.7000,17.1976,7.3240,21.5708,12.2936,12.6606,4.2607,20.6409,11.7982,23.7730,15.0153
9277.3438,4.0095,18.8741,15.3566,30.2340,7.8418,11.6071,16.6664,19.1951,6.5690,12.0874,2.2860,15.8188,9.4913,13.1388,-0.9591,12.1299,9.9618,19.8249,14.2915
9281.2500,-2.4747,9.4000,6.0680,27.1204,7.8655,3.8206,8.3719,18.0825,-1.6414,6.3421,-3.3357,9.9399,8.4264,14.7049,-6.8146,6.5263,9.7739,14.5637,11.5049
9285.1562,-7.1127,0.3568,-5.0060,21.8215,8.2044,-3.2283,-4.5219,15.9325,-7.6658,2.1609,-7.3197,5.5484,9.4444,17.1497,-11.9507,5.5485,11.1763,10.1026,7.7859
9289.0625,-8.7099,-5.8751,-13.9336,16.0965,8.6412,-7.7747,-14.1841,13.6121,-9.7844,0.5559,-8.3072,3.3039,11.3770,19.6914,-15.4442,7.7122,12.7795,7.6957,4.5816
9292.9688,-7.9239,-8.7679,-18.3247,11.2394,8.3841,-9.6289,-15.2214,11.2500,-8.6794,0.9612,-6.7054,2.5612,12.2206,21.1373,-17.0855,9.5777,12.6660,7.0850,2.5821
9296.8750,-6.5557,-9.6267,-18.7306,7.3309,6.6339,-9.8577,-8.2543,8.2028,-6.7905,1.8385,-4.4253,1.7887,10.3552,20.2948,-17.2417,8.4010,9.6528,6.7324,1.1417
9300.7812,-6.2051,-10.4219,-18.0029,3.4097,3.1519,-9.6514,1.0770,3.7385,-6.6376,1.8062,-3.6425,-0.4974,5.5419,16.5278,-16.4995,4.1165,4.1376,4.8296,-1.2737
9304.6875,-7.2459,-12.3162,-19.0662,-1.5586,-1.5668,-9.3192,6.5279,-2.1108,-9.2524,0.4812,-5.4678,-4.8748,-0.9206,10.1885,-15.3986,-0.8531,-2.0787,0.4740,-5.8646
9308.5938,-8.7878,-14.9178,-22.7365,-7.6463,-6.5852,-8.2007,5.5006,-8.2279,-13.7278,-1.5059,-9.4180,-10.7439,-6.9435,2.6309,-14.3995,-3.7038,-6.8648,-5.7237,-12.3894
9312.5000,-9.5461,-16.7301,-27.1627,-13.6470,-11.0061,-5.4953,0.0993,-12.9162,-18.0634,-3.2153,-13.9368,-16.7345,-10.7812,-4.2863,-13.9698,-3.5119,-8.9625,-11.9778,-19.0205
9316.4062,-8.8940,-16.3800,-29.2333,-17.7143,-14.2716,-1.2541,-5.2309,-14.8797,-20.5880,-4.1973,-17.4572,-21.4364,-11.8258,-8.9994,-14.5580,-1.8355,-8.5025,-16.3752,-23.3232
9320.3125,-7.2964,-13.6682,-26.8368,-18.4881,-16.1260,3.3473,-7.1010,-13.9583,-20.9203,-4.7537,-19.2051,-23.9622,-10.6349,-10.9165,-16.3474,-1.2509,-6.5762,-17.9361,-23.6898
9324.2188,-5.8531,-9.6883,-20.2956,-15.8993,-16.4058,6.7163,-4.8873,-11.0990,-19.8716,-5.5144,-19.2638,-24.0740,-8.3179,-10.5889,-18.9397,-3.1039,-4.3156,-17.0127,-20.2321
9328.1250,-5.3688,-6.0087,-12.0065,-11.1213,-14.9473,7.9655,0.0757,-7.6295,-18.5253,-6.7379,-18.0511,-21.9791,-5.8002,-9.2784,-21.2607,-6.3369,-2.2294,-14.8221,-14.5556
9332.0312,-5.6995,-3.6049,-4.7066,-5.7787,-11.7476,7.5303,6.3914,-4.4147,-17.2914,-7.9406,-15.7583,-18.0995,-3.4643,-8.1889,-21.8796,-8.3037,-0.2280,-12.5075,-8.6569
9335.9375,-5.8561,-2.3419,0.2481,-1.0373,-7.2240,6.7813,13.5228,-1.5152,-15.6463,-8.1569,-12.2227,-13.0194,-1.2905,-7.8276,-19.6525,-6.8379,1.8545,-10.4096,-3.7812
9339.8438,-4.7372,-1.3018,3.3584,2.7935,-2.2749,6.9555,21.0281,1.4660,-12.6678,-6.6163,-7.2672,-7.5411,0.7752,-7.8732,-14.3484,-1.8800,3.8223,-8.0320,-0.0135
9343.7500,-1.9018,0.4160,6.0503,5.9691,2.0087,8.2816,27.3006,4.7103,-7.8621,-3.3054,-1.1478,-2.6210,2.6057,-7.5992,-6.8872,4.5712,5.1888,-4.6518,3.2478
9347.6562,2.1761,3.0850,9.2617,8.6907,4.8207,9.9795,29.5982,7.7694,-1.6329,0.9849,5.2971,0.9372,3.9833,-6.5460,0.9661,9.9849,5.6472,-0.0695,6.4505
9351.5625,6.4711,6.3280,12.7212,10.7221,5.9611,11.0682,25.8787,9.7538,4.8941,5.1097,10.9244,2.8760,4.8247,-4.9774,7.2998,12.9569,5.4319,5.0699,9.3939
9355.4688,10.0166,9.5350,15.3921,11.5488,5.7638,11.2454,17.0229,9.9657,10.4570,8.1403,14.7845,3.6394,5.2548,-3.7986,10.7929,13.7109,5.1570,9.5965,11.4217
9359.3750,12.2761,12.2582,16.5427,10.9075,4.7274,11.0809,7.2866,8.4704,14.1741,9.6662,16.5031,4.0927,5.4249,-3.9635,11.1484,13.2818,5.2342,12.5079,12.0518
9363.2812,13.0929,14.2628,16.4352,9.2067,3.1927,11.3925,2.0776,6.1602,15.6926,9.7273,16.3483,4.9517,5.2694,-5.7436,9.0668,12.3599,5.4211,13.5175,11.4682
9367.1875,12.4366,15.3298,16.0369,7.4496,1.3484,12.3965,4.4110,4.2565,15.0529,8.5889,15.0244,6.3382,4.5059,-8.3439,5.8393,10.9368,5.0058,13.0980,10.4732
9371.0938,10.3093,15.1719,16.0555,6.6704,-0.4864,13.4197,12.6997,3.6050,12.5635,6.6229,13.3671,7.8158,2.9770,-10.1635,2.7961,8.9894,3.5718,12.0561,9.9709
9375.0000,6.9398,13.6801,16.1893,7.2778,-1.6570,13.4525,21.6899,4.2382,8.8459,4.3549,12.0886,8.8819,1.0698,-9.6087,0.8627,7.3523,1.7007,11.0040,10.4143
9378.9062,3.0271,11.3043,15.2902,8.7768,-1.3766,12.0673,25.9737,5.4594,4.9033,2.4909,11.6080,9.5033,-0.2245,-6.0157,0.3772,7.6828,0.8922,10.1043,11.6242
9382.8125,-0.3376,9.1211,12.3463,10.0732,0.6977,9.8845,23.5227,6.3339,1.9271,1.7190,11.9471,10.2175,0.1724,-0.1402,1.1718,11.2729,2.5624,9.2010,13.0393
9386.7188,-2.1872,8.3272,7.4817,10.1640,3.9649,8.1459,16.7025,6.2410,0.7599,2.3110,12.7083,11.6730,2.5978,6.1018,2.7913,17.6328,6.7867,8.1412,14.1237
9390.6250,-2.3137,9.4216,2.1423,8.7697,6.9644,7.7382,10.2196,5.1729,1.3234,3.8240,13.1972,13.9670,6.1307,10.5314,4.6861,24.1879,11.8012,6.9904,14.5986
9394.5312,-1.4893,11.7181,-1.7124,6.5266,8.1581,8.5088,7.7502,3.6830,2.5109,5.2278,12.7151,16.3614,8.8942,11.7610,6.2887,27.6275,14.8198,6.0030,14.4001
9398.4375,-0.9899,13.6904,-2.8055,4.6498,6.9375,9.4839,9.8057,2.5957,2.7958,5.4968,10.9248,17.6916,9.1244,9.8284,7.0139,26.0765,13.7471,5.4466,13.5281
9402.3438,-1.6803,14.0230,-1.2465,4.2896,4.1038,9.8182,14.1558,2.6553,1.2614,4.3172,8.0901,17.2230,6.3372,6.0771,6.3223,20.4700,8.6231,5.4842,12.0062
9406.2500,-3.3306,12.6237,1.7152,5.9395,1.3683,9.6449,18.0184,4.2337,-1.6618,2.3942,5.0146,15.2964,1.7566,2.3785,3.9418,14.0353,1.7324,6.2062,9.9868
9410.1562,-4.7252,10.7798,4.5910,9.1786,0.1359,10.0388,20.0089,7.1396,-4.3595,1.0811,2.6685,13.2045,-2.3792,0.1584,0.1688,10.2111,-3.7702,7.7048,7.8244
9414.0625,-4.5508,10.2399,6.4634,12.8278,0.4234,12.0563,20.3942,10.5657,-5.0903,1.5286,1.6906,12.3022,-4.2302,-0.2358,-4.0037,10.5225,-5.8031,10.0131,5.9292
9417.9688,-2.4321,11.8453,7.1431,15.4120,0.7427,15.6373,19.8715,13.2403,-3.2489,3.9167,2.0340,12.9649,-3.5404,0.4801,-7.1845,13.9065,-4.5458,12.8716,4.4388
9421.8750,0.6725,14.7416,6.7253,15.7255,-0.8829,19.3453,18.3384,13.8240,0.0712,7.2949,2.9469,14.1724,-1.7766,1.1042,-8.3008,17.8055,-2.1015,15.5181,2.9889
9425.7812,3.0497,16.8231,5.0971,13.2939,-5.4421,21.2735,14.9153,11.4693,2.6666,10.1381,3.2963,14.0730,-1.1177,0.7005,-7.3593,20.0051,-0.9567,16.7861,0.8641
9429.6875,3.3846,16.1449,1.9199,8.5774,-12.0471,20.4686,9.1416,6.3023,2.5953,11.2370,2.0755,11.1734,-2.9913,-0.9057,-5.6907,19.7760,-2.3701,15.6127,-2.4715
9433.5938,1.6419,12.2869,-2.8900,2.8373,-18.2963,17.7316,2.0801,-0.4649,-0.6063,10.3346,-1.1323,5.3406,-7.1514,-3.1139,-5.3411,17.6527,-5.7665,11.7087,-6.8251
9437.5000,-0.9763,6.6593,-8.6712,-2.3077,-21.6682,15.0905,-3.8820,-6.9313,-5.6981,8.1277,-5.9285,-2.0625,-11.8816,-4.9406,-7.8415,14.3915,-9.3941,5.9214,-11.1709
9441.4062,-2.9576,1.5137,-14.0668,-5.4860,-20.9982,14.2748,-6.5524,-11.2745,-10.6230,5.7022,-11.2154,-8.9638,-15.1154,-5.5362,-13.1119,10.2386,-11.5939,-0.0587,-14.1749
9445.3125,-3.5891,-1.6160,-17.7220,-6.1025,-17.0511,15.3449,-5.5567,-12.5053,-13.8475,3.8281,-15.6336,-13.7174,-15.6645,-4.5451,-19.3088,5.1550,-11.7089,-4.5634,-15.0526
9449.2188,-3.4268,-2.9046,-19.1553,-4.5483,-11.8657,16.5535,-2.6941,-10.8117,-15.2077,2.5723,-18.1682,-15.8329,-13.7630,-2.1800,-23.8580,-0.3944,-10.1057,-6.8630,-14.1618
9453.1250,-3.7969,-3.9547,-19.1128,-1.9785,-7.4125,15.5846,-0.6982,-7.3223,-15.7260,1.4206,-18.6524,-15.9124,-10.6935,0.9338,-25.0725,-5.0756,-7.5451,-7.5185,-12.8723
9457.0312,-5.7277,-6.4838,-19.0621,0.2545,-4.5338,11.2611,-1.3795,-3.4580,-16.6275,-0.2451,-17.8805,-14.9984,-7.8997,3.9995,-23.2536,-7.3223,-4.5851,-7.9013,-12.7452
9460.9375,-9.1127,-10.9570,-20.1280,1.2405,-2.8328,4.4521,-4.5691,-0.2586,-18.3312,-2.6588,-17.1897,-13.8937,-6.2506,6.2593,-20.4488,-6.5435,-1.5028,-9.1848,-14.5498
9464.8438,-12.6977,-16.1376,-22.2138,0.9047,-1.4294,-2.4607,-8.5394,1.9597,-20.1370,-5.4589,-17.6661,-12.8987,-5.8543,7.1439,-18.9686,-3.7990,1.3661,-11.4844,-17.7583
9468.7500,-14.8581,-19.8284,-23.9437,-0.0345,0.1179,-7.1126,-11.3507,3.5006,-20.7610,-7.8394,-19.4101,-11.9852,-6.3316,6.3876,-19.6951,-1.1953,3.3876,-13.7259,-20.8241
9472.6562,-14.5752,-20.2323,-23.4828,-0.5030,1.4624,-8.5227,-11.9541,4.8967,-19.2514,-8.9460,-21.3419,-11.0825,-7.1584,4.1188,-21.4283,-0.3525,3.8868,-14.3182,-22.0220
9476.5625,-11.9418,-16.9880,-19.6836,0.3402,1.8962,-7.3581,-10.3077,6.5197,-15.6054,-8.3026,-21.7483,-10.1549,-7.7863,0.8810,-21.7890,-1.1750,2.7636,-12.1607,-20.2960
9480.4688,-7.9344,-11.2545,-12.8114,2.6728,1.1197,-5.0592,-6.7533,8.3999,-10.7075,-6.0676,-19.2941,-9.0547,-7.5961,-2.4829,-19.0444,-1.9971,0.8893,-7.3217,-15.6482
9484.3750,-3.7277,-4.9247,-4.4256,5.9351,-0.3330,-2.6559,-1.4969,10.2789,-5.7389,-2.9998,-13.8793,-7.4165,-5.9602,-5.1027,-13.4938,-1.0474,-0.2088,-0.9902,-8.9714
9488.2812,-0.0912,0.4055,3.4293,9.1071,-1.3901,-0.2328,5.2583,11.7673,-1.5454,-0.1339,-6.7745,-4.8378,-2.5719,-6.4225,-7.3486,1.9674,0.7063,5.1812,-1.5874
9492.1875,2.7700,4.0508,9.1621,11.1529,-1.2351,2.6361,12.7791,12.4717,1.6199,1.6985,0.0695,-1.2878,2.1478,-6.4461,-3.1655,5.5154,3.6701,9.8561,5.1747
9496.0938,4.9671,6.1868,12.1694,11.3995,0.0333,6.0099,19.6008,12.0492,3.9225,2.2666,5.0894,2.6186,6.9797,-5.7296,-2.0005,7.4780,7.3812,12.4479,10.2142
9500.0000,6.6034,7.3738,12.7873,9.7033,1.4069,9.1262,24.0685,10.2558,5.6076,2.0180,7.8525,5.8228,10.4250,-5.0838,-2.6896,6.9729,10.0379,13.0672,12.7960
9503.9062,7.6662,8.0956,11.8761,6.4095,1.6665,10.8193,25.2511,7.0591,6.8010,1.7552,9.0262,7.4776,11.5989,-5.1190,-2.8107,5.2244,10.5860,12.2020,12.7248
