Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
8554.6875,-22.8036,-10.0371,-3.2749,-0.0163,-1.3787,-14.8503,-4.8431,-1.9666,-7.7647,-18.2348,-6.4913,-3.9052,-5.0913,-3.4120,-6.5808,-2.1199,-6.0713,-0.4509,1.4651
8558.5938,-22.0213,-12.0985,-8.9381,-6.1207,-7.0087,-16.7340,-9.7689,-6.5838,-11.3223,-19.0045,-12.4694,-9.2788,-11.8355,-7.6317,-10.3977,-5.4937,-10.6256,-7.7811,-7.4427
8562.5000,-20.7835,-13.7226,-13.8255,-12.3121,-11.4553,-18.1917,-13.2073,-10.8260,-12.9750,-19.6162,-16.5490,-12.8089,-17.0570,-11.7097,-13.7774,-8.4360,-14.2464,-13.7535,-15.9166
8566.4062,-19.7478,-14.3877,-16.2671,-16.7588,-14.0178,-18.8689,-14.3506,-13.7250,-12.2779,-19.7647,-17.2100,-13.5201,-19.0115,-14.7155,-15.8756,-10.3598,-15.8229,-16.1349,-21.2549
8570.3125,-20.4240,-14.0103,-15.6576,-18.1553,-14.6433,-18.8610,-13.2806,-14.7579,-10.1289,-20.1662,-14.5951,-11.6485,-17.3194,-16.0369,-16.5211,-10.6746,-15.0350,-14.2458,-21.9250
8574.2188,-24.5026,-13.1008,-12.6869,-16.2490,-13.7733,-18.6901,-10.9120,-13.9619,-8.3236,-22.2468,-10.5199,-8.4022,-13.0611,-15.5460,-16.2953,-9.1228,-12.4866,-9.2146,-18.1237
8578.1250,-32.5992,-12.5695,-8.9433,-11.9610,-12.0805,-19.0039,-8.5639,-11.9027,-8.5015,-27.0246,-7.5268,-5.3093,-8.1834,-13.6374,-16.1414,-6.1339,-9.4119,-3.3639,-11.5935
8582.0312,-43.2142,-13.2627,-6.1313,-7.0341,-10.2428,-20.1717,-7.3714,-9.5122,-11.1421,-33.9800,-7.5204,-3.5365,-4.5670,-11.1174,-16.7434,-2.8793,-7.1058,0.9118,-4.8307
8585.9375,-52.8106,-15.4792,-5.3202,-3.3459,-8.8295,-22.0251,-7.8233,-7.8089,-15.2654,-40.8533,-10.7789,-3.5095,-3.2546,-8.9536,-18.0942,-0.8509,-6.3694,2.1815,-0.0899
8589.8438,-57.3283,-18.7610,-6.5884,-2.1925,-8.2794,-23.9273,-9.6322,-7.5527,-19.0490,-44.7264,-15.9175,-4.9477,-4.2003,-7.9517,-19.5565,-1.1286,-7.2423,0.4201,1.3651
8593.7500,-54.4645,-22.1132,-9.1987,-3.8682,-8.9044,-25.1572,-11.9856,-8.9686,-20.9825,-43.8169,-20.8015,-7.2103,-6.5837,-8.4902,-20.3862,-3.7790,-9.1321,-3.2960,-0.5146
8597.6562,-45.3278,-24.5559,-12.1584,-7.7244,-10.8632,-25.3804,-14.0407,-11.6924,-20.8258,-38.7924,-23.8332,-9.7236,-9.4310,-10.4387,-20.3533,-7.8176,-11.2454,-7.5868,-4.8585
8601.5625,-34.2368,-25.6868,-14.8182,-12.6307,-14.0937,-24.8945,-15.4085,-14.9965,-19.7526,-32.6105,-24.8219,-12.2654,-12.1563,-13.2977,-20.0086,-11.8210,-13.0641,-11.5540,-10.4436
8605.4688,-26.5245,-25.9030,-17.1554,-17.5407,-18.2357,-24.4571,-16.3605,-18.1663,-19.5793,-28.8487,-24.9263,-14.9723,-14.7300,-16.4624,-20.3793,-14.8099,-14.5927,-15.0967,-16.1955
8609.3750,-25.5640,-26.1169,-19.5776,-21.8162,-22.5956,-24.7801,-17.6182,-20.7752,-21.5679,-29.5412,-25.7479,-18.0774,-17.4232,-19.4317,-22.2728,-16.7922,-16.2283,-18.6077,-21.3901
8613.2812,-30.8846,-27.1258,-22.3866,-25.1593,-26.2157,-26.0206,-19.8108,-22.6741,-25.5620,-33.9544,-28.1787,-21.5249,-20.3373,-21.8419,-25.6510,-18.5528,-18.3326,-22.2993,-25.5427
8617.1875,-38.6376,-29.0329,-25.2804,-27.2994,-28.0909,-27.6343,-22.9091,-23.7468,-30.0071,-39.1366,-31.7416,-24.7050,-23.0525,-23.3582,-29.5000,-20.8173,-20.7795,-25.6631,-28.1888
8621.0938,-44.1441,-31.1151,-27.2878,-27.7885,-27.5227,-28.7318,-26.0203,-23.7086,-32.8473,-41.8866,-34.8317,-26.5370,-24.6676,-23.6036,-32.3005,-23.4090,-22.8046,-27.5008,-28.8233
8625.0000,-44.8503,-32.2650,-27.2763,-26.1797,-24.5061,-28.7287,-27.7649,-22.2222,-32.7485,-40.8238,-35.7012,-25.9654,-24.2673,-22.2924,-32.8206,-25.0892,-23.3285,-26.6022,-27.1378
8628.9062,-41.7501,-31.7611,-24.7783,-22.5376,-19.9504,-27.8490,-27.1032,-19.3327,-29.9129,-37.1951,-33.5781,-22.6681,-21.5736,-19.5511,-30.7706,-24.3136,-21.6290,-22.6849,-23.4302
8632.8125,-38.4257,-29.8818,-20.5965,-17.8826,-15.5327,-27.1130,-24.1325,-15.8824,-26.0168,-33.9652,-29.2501,-17.5619,-17.3729,-16.1914,-26.9738,-20.4519,-17.9708,-16.9636,-18.8609
8636.7188,-38.5199,-27.9468,-16.6978,-14.0968,-13.1172,-27.7815,-20.3010,-13.4504,-23.3396,-33.9129,-24.7763,-12.6970,-13.3812,-13.6259,-23.0099,-14.5973,-13.7502,-11.8631,-15.2342
8640.6250,-43.4764,-27.7051,-15.3180,-13.1375,-13.9255,-30.6024,-17.7809,-13.6448,-23.6107,-38.0729,-22.4998,-10.4309,-11.5132,-13.3104,-20.5592,-9.2861,-10.9538,-9.9008,-14.2641
8644.5312,-52.0419,-30.3976,-17.7249,-15.9223,-17.8656,-35.3571,-18.2799,-17.0868,-27.2122,-45.4830,-23.9076,-12.2283,-12.8945,-15.9430,-20.7611,-7.1658,-11.1502,-12.3221,-16.6557
8648.4375,-61.6220,-36.0350,-23.3934,-21.6011,-23.4399,-41.0020,-22.0016,-22.7816,-33.1149,-54.1818,-28.9330,-17.7493,-17.1778,-20.9081,-23.8130,-9.4080,-14.5732,-18.3119,-21.5644
8652.3438,-70.2271,-43.3123,-30.1629,-27.8022,-28.3927,-46.2940,-27.4493,-28.4393,-39.4823,-62.5266,-36.0195,-24.8308,-22.6112,-26.4002,-28.8915,-14.9135,-19.8748,-25.3248,-26.8624
8656.2500,-77.4578,-50.2128,-35.3688,-31.8495,-30.8323,-50.4634,-32.2760,-31.7060,-44.5476,-69.8230,-42.8619,-30.4872,-26.9008,-30.2742,-34.3923,-20.8880,-24.7667,-30.4164,-30.1892
8660.1562,-83.9172,-54.9540,-37.3064,-32.2822,-30.2300,-53.4846,-34.6878,-31.5910,-47.3038,-75.9577,-47.4254,-32.4406,-28.4238,-31.1883,-38.4479,-24.4703,-27.2326,-31.8290,-30.2451
8664.0625,-89.7982,-56.7562,-36.1417,-29.7245,-27.7055,-55.8055,-34.5033,-29.1370,-47.7409,-80.6020,-48.7631,-30.3204,-27.0996,-29.3613,-39.6307,-24.3893,-26.6204,-29.8976,-27.5634
8667.9688,-94.0433,-56.0451,-33.7010,-26.5104,-25.3833,-57.7882,-33.1579,-26.8097,-46.6411,-82.8700,-47.2930,-25.8255,-24.3962,-26.4497,-37.6153,-21.5989,-23.9598,-26.7458,-24.2461
8671.8750,-94.9237,-54.0492,-32.2776,-25.2508,-25.1596,-59.3068,-32.6342,-26.9284,-45.1269,-81.8546,-44.4738,-21.7397,-22.4483,-24.5810,-33.4773,-18.5167,-21.3119,-24.9776,-22.7600
8675.7812,-91.5994,-52.0779,-33.2110,-27.2234,-27.5889,-59.8016,-34.0348,-30.1336,-44.1911,-77.6155,-42.0689,-20.3762,-22.8048,-25.1045,-29.3503,-17.4105,-20.5416,-26.1736,-24.4777
8679.6875,-85.3051,-50.8967,-36.1188,-31.5915,-31.5481,-58.7265,-36.7724,-34.9039,-44.3567,-71.7046,-41.3438,-22.3529,-25.5457,-27.8105,-27.4616,-19.0059,-22.2539,-30.0765,-28.8346
8683.5938,-79.0161,-50.4897,-39.2191,-35.9266,-34.8792,-56.0234,-38.9384,-38.4532,-45.5267,-66.5956,-42.5355,-26.3761,-29.2813,-31.0822,-28.9636,-22.1850,-25.5176,-34.8777,-33.6143
8687.5000,-75.6434,-50.2439,-40.4749,-37.6703,-35.6220,-52.2449,-38.6000,-38.4304,-47.0355,-64.2477,-44.8047,-30.0866,-32.0048,-32.8706,-33.2194,-24.8811,-28.5016,-38.3260,-36.1944
8691.4062,-76.0235,-49.3680,-38.8006,-35.6054,-33.1129,-48.2220,-35.1371,-34.3286,-47.8930,-64.7809,-46.6720,-31.4089,-32.2570,-31.8948,-38.0415,-25.4902,-29.5925,-38.9267,-35.0105
8695.3125,-78.2170,-47.2866,-34.5981,-30.4544,-28.3224,-44.5247,-29.7072,-27.7372,-47.1640,-66.2644,-46.7279,-29.6100,-29.9063,-28.3566,-40.8464,-23.8431,-28.2988,-36.5466,-30.3846
8699.2188,-78.6971,-43.8419,-29.3792,-24.3311,-23.2806,-41.1195,-24.5371,-21.3556,-44.3603,-65.8601,-44.2834,-25.5266,-26.1125,-23.7820,-40.0959,-21.1540,-25.4248,-32.2053,-24.2698
8703.1250,-74.6221,-39.2792,-24.8187,-19.4932,-19.9672,-37.4813,-21.5401,-17.4672,-39.6703,-61.5975,-39.6585,-20.9480,-22.5609,-20.1317,-36.1533,-19.0908,-22.4763,-27.3454,-19.1220
8707.0312,-65.6043,-34.1003,-21.8756,-17.1967,-19.3165,-33.0725,-21.1913,-16.8327,-33.8968,-53.5856,-33.9772,-17.6028,-20.4740,-18.7292,-31.0070,-18.6603,-20.7211,-23.1125,-16.5900
8710.9375,-53.7932,-28.8829,-20.4729,-17.2735,-20.8582,-27.8287,-22.3736,-18.5780,-28.1059,-43.8579,-28.5866,-16.3316,-19.9908,-19.6113,-27.0184,-19.6466,-20.4901,-20.0233,-16.7652
8714.8438,-42.3379,-24.1289,-19.8024,-18.5198,-23.1123,-22.2895,-23.2196,-20.9651,-23.1592,-35.0057,-24.4155,-16.8311,-20.2380,-21.6216,-25.4918,-20.8979,-21.1037,-18.0545,-18.3438
8718.7500,-33.4064,-20.1541,-18.9396,-19.5046,-24.4371,-17.2712,-22.3206,-22.4238,-19.3776,-28.5594,-21.6110,-17.9928,-19.9809,-23.1273,-25.9720,-21.1754,-21.4000,-16.9170,-19.5087
8722.6562,-27.1208,-17.0263,-17.3494,-19.2708,-23.8360,-13.3166,-19.4972,-22.2139,-16.5144,-24.1943,-19.6270,-18.5695,-18.4213,-22.9199,-26.6914,-19.9649,-20.4940,-16.2622,-18.9664
8726.5625,-21.9762,-14.5690,-15.0471,-17.6139,-21.3272,-10.3210,-15.7048,-20.4713,-14.0317,-20.2141,-17.6822,-17.8072,-15.6682,-20.8056,-25.8260,-17.7537,-18.3032,-15.7433,-16.5611
8730.4688,-16.2271,-12.4478,-12.4440,-14.9514,-17.7692,-7.6101,-12.2626,-17.8289,-11.4954,-14.8894,-15.2919,-15.7596,-12.6386,-17.6039,-22.7067,-15.6746,-15.5592,-15.0224,-13.1937
8734.3750,-9.1676,-10.3286,-10.0676,-12.0007,-14.3195,-4.4327,-10.0047,-14.9838,-8.8468,-7.7227,-12.5569,-13.1884,-10.4857,-14.6078,-18.2110,-14.8095,-13.3425,-13.8384,-10.1810
8738.2812,-1.5231,-8.0473,-8.3281,-9.4650,-11.8444,-0.5429,-8.9023,-12.4506,-6.4102,0.1360,-10.0615,-11.1278,-9.9076,-12.8355,-14.1514,-15.5924,-12.4406,-12.1322,-8.4713
8742.1875,5.0730,-5.7080,-7.3900,-7.8059,-10.5599,3.5206,-8.2961,-10.4933,-4.6661,6.4856,-8.4814,-10.3275,-10.7302,-12.4857,-12.1405,-17.6199,-12.8988,-10.1086,-8.1540
8746.0938,8.9637,-3.6465,-7.1279,-7.0951,-10.0252,6.6580,-7.4511,-9.1041,-3.9542,9.2319,-8.1708,-10.8378,-11.9863,-12.8716,-12.7002,-19.9000,-13.9973,-8.1317,-8.4905
8750.0000,9.1457,-2.2618,-7.1506,-6.9588,-9.4326,7.8218,-6.0003,-7.9766,-4.2776,7.4305,-8.9762,-11.9458,-12.4328,-12.8419,-15.1274,-21.3425,-14.6459,-6.4866,-8.3954
8753.9062,5.5615,-1.7876,-6.9126,-6.6807,-8.0274,6.6601,-4.0242,-6.5535,-5.2896,1.7386,-10.3508,-12.5169,-11.2142,-11.4357,-18.0670,-21.2230,-13.9627,-5.1769,-7.0652
8757.8125,-0.8387,-2.1171,-5.9227,-5.5017,-5.4640,3.8149,-1.8361,-4.2617,-6.4258,-5.8099,-11.6363,-11.5838,-8.3091,-8.4083,-20.2968,-19.4227,-11.7254,-3.9264,-4.4019
8761.7188,-8.1385,-2.7751,-3.9813,-3.0254,-1.9584,0.6916,0.2689,-0.8951,-7.0908,-12.5030,-12.3009,-8.8760,-4.5233,-4.3499,-21.1963,-16.3870,-8.4644,-2.4044,-1.0193
8765.6250,-13.7339,-3.0730,-1.3180,0.4845,1.8016,-1.1849,2.0917,3.0807,-6.8257,-15.8320,-12.0076,-4.9912,-1.0469,-0.3618,-20.7093,-12.8705,-5.1695,-0.5118,2.1356
8769.5312,-15.0808,-2.3964,1.4776,4.1289,4.9309,-0.8970,3.4375,6.5667,-5.4319,-14.3124,-10.5630,-1.1051,1.1623,2.5025,-19.0128,-9.6085,-2.7876,1.4893,4.2989
8773.4375,-10.8466,-0.5110,3.7143,6.7559,6.6804,1.4316,4.0213,8.2920,-3.0467,-8.0354,-7.9016,1.6189,1.8221,3.7133,-16.2634,-7.0594,-1.7857,3.1078,5.2383
8777.3438,-1.9129,2.2571,4.8969,7.5110,6.6994,4.7079,3.5291,7.4769,-0.1502,1.2413,-4.2111,2.5826,1.3609,3.4167,-12.6231,-5.3157,-1.9969,3.9212,5.2494
8781.2500,8.5368,5.0736,4.8898,6.2403,5.1336,7.4070,1.8359,4.3048,2.5358,10.5876,-0.1202,1.9701,0.5646,2.2360,-8.4575,-4.1887,-2.7946,3.8242,4.8456
8785.1562,16.2054,6.8959,3.8729,3.5200,2.5361,8.2990,-0.7821,-0.1079,4.2681,16.9006,3.2683,0.5467,0.0831,0.8875,-4.4345,-3.3937,-3.4607,3.0590,4.3767
8789.0625,17.6911,6.9139,2.1730,0.3235,-0.3643,7.0038,-3.6291,-4.2437,4.5630,18.0633,4.6896,-0.7871,0.1032,-0.1557,-1.3499,-2.7181,-3.5296,2.0304,3.8333
8792.9688,12.2013,4.9377,0.1260,-2.4474,-2.9471,4.1079,-5.8332,-6.9073,3.4092,13.7533,3.3278,-1.4089,0.3586,-0.8023,0.2299,-2.0937,-2.9463,1.0629,2.9477
8796.8750,1.9180,1.5283,-1.9422,-4.2952,-4.9253,0.8057,-6.7387,-7.7289,1.2889,5.4995,-0.5955,-1.1520,0.4075,-1.2805,0.2371,-1.5681,-2.0096,0.2765,1.4835
8800.7812,-9.2411,-2.2209,-3.6662,-5.1767,-6.4149,-1.7289,-6.2261,-7.1912,-1.0291,-4.0543,-5.6790,-0.2377,-0.0469,-1.9681,-0.9317,-1.2373,-1.1875,-0.3582,-0.5118
8804.6875,-17.7119,-5.1720,-4.6563,-5.3286,-7.7998,-2.9055,-4.7754,-6.2246,-2.8299,-12.3124,-9.8707,0.9132,-1.0089,-3.2091,-2.7207,-1.1997,-0.9206,-0.8703,-2.6691
8808.5938,-21.9624,-6.6602,-4.6490,-5.0360,-9.4363,-2.9301,-3.2288,-5.6490,-3.7541,-17.7380,-11.4719,1.8533,-2.2633,-5.1544,-4.7417,-1.5369,-1.4773,-1.1864,-4.4791
8812.5000,-22.8390,-6.7702,-3.7135,-4.4939,-11.3389,-2.5865,-2.3765,-5.7777,-3.9102,-20.2494,-10.0633,2.2253,-3.5514,-7.6428,-6.8674,-2.2779,-2.8683,-1.1589,-5.5379
8816.4062,-22.5550,-6.2182,-2.3292,-3.8007,-13.0423,-2.7379,-2.5780,-6.3612,-3.7541,-20.8903,-6.7598,1.8528,-4.6874,-10.1626,-9.0461,-3.3199,-4.8147,-0.6900,-5.6887
8820.3125,-23.1150,-5.9037,-1.2079,-3.0269,-13.7747,-3.8387,-3.6139,-6.8432,-3.8219,-21.0362,-3.5719,0.8227,-5.5532,-11.9728,-11.0394,-4.3545,-6.7987,0.1507,-5.0067
8824.2188,-25.1709,-6.3848,-0.9250,-2.2834,-12.9078,-5.7153,-4.8467,-6.7536,-4.4601,-21.5835,-2.2092,-0.4972,-6.0465,-12.4150,-12.3537,-4.9035,-8.2317,1.0990,-3.7144
8828.1250,-27.8668,-7.5756,-1.5942,-1.7487,-10.4478,-7.7005,-5.6042,-6.0267,-5.6742,-22.5163,-3.0537,-1.5856,-6.0936,-11.3115,-12.4695,-4.5248,-8.7181,1.7722,-2.1404
8832.0312,-29.5546,-8.8292,-2.8210,-1.6477,-7.2376,-9.0151,-5.5781,-5.0859,-7.1401,-23.0196,-4.9573,-2.0326,-5.7493,-9.2056,-11.2062,-3.1083,-8.2847,1.8034,-0.7364
8835.9375,-28.8215,-9.3462,-3.9796,-2.1838,-4.6611,-9.1733,-5.0024,-4.6480,-8.3431,-22.0433,-6.0109,-1.7985,-5.2704,-7.2112,-8.9161,-1.0534,-7.4019,0.9867,-0.0452
8839.8438,-25.2640,-8.6572,-4.6196,-3.4279,-3.9358,-8.2110,-4.4923,-5.3289,-8.7746,-19.0172,-4.7981,-1.2581,-5.0241,-6.4502,-6.3125,0.8646,-6.7112,-0.6020,-0.5069
8843.7500,-19.7139,-6.8966,-4.7094,-5.1992,-5.3796,-6.6496,-4.6275,-7.2446,-8.1174,-14.3407,-1.3216,-0.9447,-5.2215,-7.3602,-4.0191,1.9317,-6.5820,-2.5432,-2.1440
8847.6562,-13.9020,-4.7210,-4.5555,-7.0215,-8.1250,-5.2455,-5.5394,-9.8372,-6.3634,-9.3504,3.0006,-1.1341,-5.6604,-9.3221,-2.1596,1.9800,-6.7912,-4.1332,-4.3473
8851.5625,-9.7170,-2.9404,-4.4871,-8.2431,-10.5221,-4.6527,-6.7878,-12.0707,-3.8280,-5.7150,6.2472,-1.5818,-5.7289,-10.9245,-0.3091,1.5582,-6.5994,-4.6150,-6.0183
8855.4688,-8.3189,-2.0895,-4.5743,-8.3246,-11.0449,-5.1463,-7.6345,-12.9376,-1.0530,-4.5306,7.1916,-1.6560,-4.7713,-10.7782,2.1252,1.6024,-5.2502,-3.5487,-6.1132
8859.3750,-9.4826,-2.1892,-4.6037,-7.1558,-9.1624,-6.5126,-7.5461,-12.0044,1.3702,-5.6368,5.9787,-0.8260,-2.6197,-8.3927,5.3410,2.7747,-2.5901,-1.1526,-4.3135
8863.2812,-11.5833,-2.8143,-4.3114,-5.1808,-5.6224,-8.1526,-6.5709,-9.6543,2.9827,-7.6333,3.8548,0.8362,0.1002,-4.5279,8.7973,4.9262,0.6435,1.6266,-1.3576
8867.1875,-12.4206,-3.4034,-3.6568,-3.1890,-1.9536,-9.3651,-5.2964,-6.8428,3.5663,-8.7017,2.1907,2.5532,2.1952,-0.7511,11.3655,7.1058,3.1449,3.4653,1.2817
8871.0938,-10.5800,-3.6083,-2.8921,-1.8502,0.4922,-9.6951,-4.3923,-4.5019,3.1417,-7.7959,1.5263,3.2885,2.6080,1.5339,11.9305,8.1692,3.8344,3.3349,2.2639
8875.0000,-6.5268,-3.4739,-2.3657,-1.2935,1.3279,-9.1775,-4.0733,-2.9919,1.8934,-5.4216,1.3247,2.4772,1.1578,1.9363,10.0937,7.5900,2.6068,1.1378,1.2569
8878.9062,-2.5724,-3.3491,-2.2320,-1.0514,1.2300,-8.3303,-3.9157,-1.9969,0.1025,-3.3879,0.5897,0.5160,-1.2220,1.2246,6.5449,5.8827,0.4879,-2.1146,-0.7921
8882.8125,-1.4747,-3.5974,-2.3284,-0.4604,1.3031,-7.8653,-3.2252,-0.9549,-1.8648,-3.5618,-1.1450,-1.3901,-2.9938,0.6759,2.8527,4.2918,-0.9788,-4.7737,-2.2410
8886.7188,-4.4305,-4.2942,-2.3384,0.7374,2.1763,-8.2565,-1.7205,0.2959,-3.5413,-6.3989,-3.2300,-1.9791,-2.9945,1.0990,0.7507,3.9341,-0.7462,-5.4583,-1.8574
8890.6250,-9.8681,-5.1117,-2.1084,2.0438,3.4766,-9.4274,-0.0020,1.1751,-4.4123,-10.3082,-4.2078,-0.7892,-1.2392,2.2386,1.2831,5.0060,1.0035,-3.8611,0.2934
8894.5312,-14.1235,-5.4816,-1.8360,2.4289,4.0610,-10.7784,0.6395,0.6585,-4.1006,-12.4576,-2.8455,1.4886,1.0258,2.9880,4.2531,6.6517,2.9415,-0.9404,2.8055
8898.4375,-13.8440,-4.9583,-1.9431,1.0466,2.8485,-11.5790,-0.9477,-1.9208,-2.6269,-10.6570,0.8275,3.4376,2.1033,2.2549,8.2634,7.6147,3.4732,1.6513,3.8119
8902.3438,-8.6201,-3.5686,-2.7038,-2.0323,-0.3278,-11.4960,-4.8335,-6.1286,-0.5694,-5.1319,5.2470,3.8549,0.9684,-0.1511,11.3404,7.2096,1.8423,2.5613,2.2264
8906.2500,-1.9302,-1.9186,-3.9260,-5.6195,-4.4432,-10.9028,-9.6483,-10.3389,1.0584,1.0742,8.0684,2.5624,-2.0088,-3.2509,11.8428,5.8891,-1.2910,1.5309,-1.4769
8910.1562,0.5377,-0.9549,-4.9699,-7.9642,-7.7818,-10.7263,-13.1638,-12.4816,1.2359,3.5112,7.5035,0.5316,-5.2284,-5.4472,9.2114,4.9600,-4.1994,-0.5029,-5.4696
8914.0625,-5.6658,-1.4815,-5.1408,-7.7588,-8.8944,-11.8901,-13.5310,-11.2237,-0.5318,-1.1935,3.3822,-0.7667,-6.8116,-5.5131,4.1971,5.6258,-5.1428,-2.0395,-7.6336
8917.9688,-20.7276,-3.7031,-4.1964,-4.9565,-7.4043,-14.6989,-10.4034,-6.8327,-3.9017,-13.2750,-2.7509,-0.3434,-5.7247,-3.3491,-1.5440,8.0397,-3.4356,-1.9597,-6.7986
8921.8750,-40.0297,-7.0757,-2.5977,-0.8557,-4.1776,-18.5802,-5.2106,-1.1400,-7.8364,-29.4727,-8.5558,1.6466,-2.3771,-0.0285,-6.2721,11.0559,0.1459,-0.1891,-3.3844
8925.7812,-56.5415,-10.5827,-1.3060,2.6091,-0.8002,-22.3761,-0.3900,3.4032,-11.1557,-44.5939,-12.2302,3.9722,1.6314,2.8475,-8.9746,12.8692,3.8316,2.2912,0.8968
8929.6875,-64.6345,-13.2945,-1.2506,3.9096,1.2669,-25.0075,1.9297,4.9928,-13.1712,-54.0379,-13.4133,5.0410,4.3896,4.0134,-9.7422,12.0981,5.8416,4.0233,4.0149
8933.5938,-62.8887,-14.8812,-2.8243,2.6380,1.3375,-26.0788,0.9637,3.2897,-14.0021,-55.8058,-13.1455,3.7777,4.6059,3.0751,-9.5323,8.5689,5.2486,3.8355,4.6266
8937.5000,-54.2350,-15.7572,-5.7272,-0.5008,-0.3649,-26.0276,-2.5657,-0.6503,-14.3734,-50.9709,-13.0043,0.1447,2.0836,0.4688,-9.4910,3.3087,2.2500,1.3504,2.5506
8941.4062,-43.6547,-16.7543,-9.2133,-4.3061,-3.0474,-25.7407,-7.1090,-5.1741,-15.0465,-42.6243,-14.0471,-4.9232,-2.4024,-2.9841,-10.2563,-2.1592,-2.1687,-2.9621,-1.4271
8945.3125,-35.2358,-18.5207,-12.5107,-7.8035,-5.8524,-25.9229,-11.2396,-8.9528,-16.2771,-34.1820,-16.2360,-10.0133,-7.5903,-6.5290,-11.6582,-6.6503,-6.8193,-8.0749,-6.1197
8949.2188,-30.5580,-21.0259,-15.1031,-10.5806,-8.1966,-26.6575,-14.2211,-11.4412,-17.6655,-28.0995,-18.6260,-13.8073,-12.2138,-9.6469,-12.9632,-9.7032,-10.7339,-12.7801,-10.4436
8953.1250,-29.1265,-23.5000,-16.7278,-12.6081,-9.8173,-27.4396,-15.9330,-12.7089,-18.4810,-25.4925,-20.0743,-15.4561,-15.2743,-11.9536,-13.4579,-11.3601,-13.2662,-15.9757,-13.6122
8957.0312,-29.9576,-24.8634,-17.2084,-13.8332,-10.6316,-27.6112,-16.4224,-12.9534,-18.2062,-26.4271,-19.9378,-14.7060,-16.1413,-13.0729,-12.9545,-11.6877,-14.0209,-16.8603,-15.0935
8960.9375,-32.7184,-24.3892,-16.3756,-13.9817,-10.6167,-26.8588,-15.5998,-12.1866,-16.9163,-30.3000,-18.3392,-11.8909,-14.6437,-12.7112,-11.8827,-10.5550,-12.8609,-15.1312,-14.5822
8964.8438,-37.4883,-22.1896,-14.2190,-12.7763,-9.8384,-25.4172,-13.3791,-10.3545,-15.2416,-35.9506,-15.9465,-7.8804,-11.2106,-10.9231,-10.9346,-7.8959,-10.0762,-11.1972,-12.1398
8968.7500,-43.6043,-19.2175,-11.1566,-10.3829,-8.5752,-23.8737,-10.1041,-7.7258,-13.9726,-41.6458,-13.5350,-3.9509,-6.9385,-8.3265,-10.5446,-4.1991,-6.5380,-6.2607,-8.4074
8972.6562,-48.9490,-16.7780,-8.1313,-7.6536,-7.3742,-22.7618,-6.7862,-5.1190,-13.5955,-45.3408,-11.6630,-1.4709,-3.3776,-6.0010,-10.5861,-0.6915,-3.5645,-2.0621,-4.6245
8976.5625,-50.6823,-15.8353,-6.3154,-5.8539,-6.9036,-22.2607,-4.7913,-3.6458,-14.0588,-45.4097,-10.5977,-1.3934,-1.9739,-5.0194,-10.4867,1.1217,-2.4020,-0.2362,-2.2626
8980.4688,-47.1192,-16.5229,-6.4987,-5.9574,-7.6229,-22.1936,-5.0645,-4.0558,-14.8750,-41.5342,-10.3924,-3.7487,-3.3754,-5.8546,-9.6566,0.3752,-3.5484,-1.5198,-2.3623
8984.3750,-39.3174,-18.1275,-8.5366,-7.9657,-9.4564,-22.2666,-7.4198,-6.1359,-15.4337,-35.1152,-10.9333,-7.4659,-7.0016,-8.0499,-7.9055,-2.4206,-6.3582,-5.2634,-4.9371
8988.2812,-30.9507,-19.5368,-11.2832,-10.7678,-11.7069,-22.3147,-10.4706,-8.6660,-15.3079,-28.7559,-11.8992,-10.7521,-11.2039,-10.4096,-5.5640,-5.4476,-9.2656,-9.6269,-8.8505
8992.1875,-26.2666,-19.8798,-13.1611,-12.7207,-13.3329,-22.3539,-12.3673,-10.0763,-14.4066,-24.9695,-12.7481,-11.9433,-14.0244,-11.6490,-3.2600,-6.5666,-10.5887,-12.4735,-12.3247
8996.0938,-27.4110,-18.9952,-13.0876,-12.6437,-13.4972,-22.4324,-11.9324,-9.4519,-12.9688,-24.8441,-12.8840,-10.4088,-14.1835,-11.1397,-1.5508,-4.6698,-9.4810,-12.5240,-13.8469
9000.0000,-32.9900,-17.4806,-11.1826,-10.6010,-12.1008,-22.4504,-9.4527,-7.2307,-11.4692,-27.4922,-11.9949,-6.9755,-11.7530,-9.3063,-0.6760,-0.5122,-6.4556,-10.1042,-12.9706
9003.9062,-38.9195,-16.3156,-8.7660,-7.9460,-9.9734,-22.1351,-6.5736,-5.0844,-10.4782,-30.6307,-10.3417,-3.5638,-8.1204,-7.4266,-0.5585,3.5932,-3.1431,-6.9936,-10.5354
9007.8125,-41.0110,-16.2769,-7.5833,-6.5544,-8.5464,-21.2086,-5.3173,-4.9770,-10.4632,-31.9116,-8.7185,-2.1739,-5.2500,-6.9321,-0.9656,5.1126,-1.4012,-5.4049,-8.1684
9011.7188,-37.5308,-17.4669,-8.7055,-7.6945,-9.1211,-19.6114,-6.8288,-7.9407,-11.5365,-30.1724,-8.0019,-3.7666,-4.6469,-8.5990,-1.6447,2.8652,-2.2879,-6.6620,-7.3547
