Time,Fp1,F3,C3,P3,O1,F7,T3,T5,Fz,Fp2,F4,C4,P4,O2,F8,T4,T6,Cz,Pz
7761.7188,-2.4602,-2.9617,-2.4765,2.8626,2.9828,-6.4446,-1.1029,0.7493,-0.0345,-3.9306,-0.5727,7.7481,4.7752,5.9592,-2.3380,0.1222,4.2042,1.3379,3.5196
7765.6250,0.4468,-3.7052,-0.3664,5.9546,5.8290,-6.4794,-1.0407,3.3297,-0.5172,-0.7152,-2.2766,8.9784,8.7950,8.0314,-2.0542,0.2148,6.1439,2.0861,7.2138
7769.5312,2.0962,-4.4368,0.9786,6.8283,7.3508,-6.1493,-0.8275,4.5433,-1.0113,0.9180,-3.8823,8.5009,11.6179,8.6266,-2.2861,-0.5158,6.8573,1.9976,9.1384
7773.4375,1.7299,-4.8332,1.5082,6.0439,7.6447,-5.5712,-0.4425,4.5888,-1.7093,0.1993,-4.8152,6.8469,13.1526,8.3279,-3.1227,-1.3244,6.8222,1.1039,9.3995
7777.3438,-0.1128,-4.4428,1.5320,4.7439,7.1555,-4.7866,-0.0109,4.0950,-2.3098,-2.2766,-4.3688,5.0455,13.6876,7.8546,-4.0130,-1.2054,6.7829,-0.0907,8.6675
7781.2500,-1.9980,-2.9275,1.5407,3.9627,6.3719,-3.7902,0.3672,3.6919,-2.0836,-5.0073,-2.0290,4.0440,13.5949,7.6513,-4.0940,0.4188,7.2556,-0.8286,7.7474
7785.1562,-2.4264,-0.3068,1.9443,4.0812,5.5623,-2.5720,0.7575,3.6664,-0.3338,-6.3862,2.1246,4.2044,13.0409,7.6669,-2.7723,3.2096,8.1858,-0.4689,7.1274
7789.0625,-0.6031,2.9440,2.8726,4.7536,4.7210,-1.1455,1.3789,3.9151,3.0416,-5.4062,7.2014,5.1535,11.8959,7.4528,-0.1786,5.9660,8.9718,1.1890,6.7804
7792.9688,3.2002,6.0074,4.1293,5.3008,3.7354,0.4134,2.4175,4.1786,7.2715,-2.0214,11.6663,6.0505,9.9032,6.5128,2.7982,7.2110,8.8364,3.7879,6.3228
7796.8750,7.7679,8.0051,5.2965,5.2467,2.6148,1.9014,3.7831,4.3346,10.9427,2.8508,13.8920,6.0939,6.9892,4.6726,4.9237,5.9692,7.3089,6.5498,5.3963
7800.7812,11.4196,8.3257,5.9126,4.6082,1.5791,2.9448,4.9942,4.4998,12.6473,7.6098,12.8687,4.9630,3.4879,2.2275,5.2358,2.2824,4.5198,8.5893,3.9920
7804.6875,12.6467,6.8643,5.6403,3.7667,0.9230,3.0697,5.3304,4.8633,11.6905,10.4778,8.7322,2.9522,0.1001,-0.2219,3.5178,-2.8097,1.1427,9.2603,2.4862
7808.5938,10.7127,4.0777,4.3802,3.0784,0.7620,1.9337,4.2239,5.4043,8.4554,10.1633,2.8239,0.7509,-2.4174,-2.1233,0.3881,-7.7728,-1.9557,8.3899,1.3734
7812.5000,6.0228,0.8297,2.3220,2.5582,0.8755,-0.3756,1.6782,5.7541,4.2194,6.4900,-2.7921,-0.9723,-3.6538,-3.2739,-3.0093,-11.2576,-4.1345,6.3132,0.8958
7816.4062,0.0786,-1.9222,-0.0731,1.8831,0.7954,-3.1852,-1.5682,5.3563,0.5237,0.6649,-6.1778,-1.9324,-3.7846,-3.8784,-5.5246,-12.6075,-5.2313,3.7002,0.8379
7820.3125,-5.0646,-3.4834,-2.1795,0.6893,0.1001,-5.4162,-4.2966,3.8437,-1.5578,-5.0983,-6.3650,-2.3447,-3.4940,-4.3500,-6.4716,-11.9924,-5.5418,1.2503,0.6321
7824.2188,-7.6909,-3.6691,-3.4114,-1.0987,-1.2924,-6.0851,-5.3920,1.3607,-1.8607,-8.5671,-3.7951,-2.7549,-3.6101,-5.0123,-5.8489,-10.1907,-5.5819,-0.6056,-0.2995
7828.1250,-7.2533,-2.8200,-3.4676,-3.1707,-3.0475,-4.8663,-4.4322,-1.4182,-1.0682,-8.6270,-0.1120,-3.6880,-4.6519,-5.9040,-4.2511,-8.1817,-5.7830,-1.8444,-2.1869
7832.0312,-4.6510,-1.5637,-2.4947,-5.0278,-4.6098,-2.3426,-1.9215,-3.6183,-0.2058,-5.8898,2.6403,-5.3000,-6.5237,-6.7861,-2.5368,-6.7366,-6.2655,-2.7478,-4.7494
7835.9375,-1.7036,-0.4368,-1.0403,-6.2906,-5.5242,0.2751,0.9935,-4.6318,0.0039,-2.3157,3.0515,-7.1944,-8.5020,-7.2989,-1.4073,-6.1378,-6.7651,-3.6016,-7.2900
7839.8438,-0.0577,0.4190,0.2258,-6.8626,-5.6509,1.8367,3.1632,-4.4125,-0.4421,0.0018,1.0924,-8.4924,-9.5063,-7.1299,-1.0745,-6.0904,-6.7216,-4.3805,-8.9558
7843.7500,-0.1666,1.2903,0.8886,-6.8312,-5.1349,1.9307,4.0343,-3.4110,-0.8729,0.1614,-1.8467,-8.1481,-8.5247,-6.0899,-1.1714,-5.8509,-5.4952,-4.6390,-9.0152
7847.6562,-1.0124,2.6118,1.0267,-6.2308,-4.1926,1.0991,3.8403,-2.2195,-0.4230,-0.9772,-3.6970,-5.4075,-5.0255,-4.1053,-0.9620,-4.5552,-2.6543,-3.7326,-7.0630
7851.5625,-0.7959,4.5343,1.1325,-4.9130,-2.9144,0.4338,3.2918,-1.1924,1.3390,-1.3879,-2.8707,-0.2399,0.7823,-1.2129,0.2237,-1.6590,1.7551,-1.2768,-3.1466
7855.4688,1.8205,6.6331,1.7366,-2.6778,-1.2570,0.8107,3.0097,-0.3076,4.0153,0.7280,0.7894,6.4558,7.9202,2.3807,2.5451,2.6874,7.0763,2.4307,2.1641
7859.3750,6.7276,7.9952,2.9787,0.4175,0.7745,2.2788,3.1083,0.6647,6.4787,5.6638,5.8239,13.0151,14.8621,6.2126,5.4537,7.5398,12.1518,6.3324,7.7980
7863.2812,12.3062,7.6951,4.4350,3.8363,2.9251,4.0189,3.2088,1.8496,7.4480,11.8964,9.8782,17.5455,19.9653,9.5659,7.8993,11.4592,15.6911,9.0006,12.3749
7867.1875,16.3437,5.3986,5.3541,6.6583,4.6721,4.9003,2.8399,3.0721,6.2256,16.9471,10.9548,18.6564,21.9901,11.6482,8.8720,13.1270,16.7709,9.3277,14.6109
7871.0938,17.3254,1.7116,5.1682,7.9951,5.4505,4.2514,1.9041,3.9332,3.1643,18.8383,8.4923,16.0575,20.5271,11.9082,7.9835,11.9875,15.2313,7.1289,13.8299
7875.0000,15.2596,-1.9990,3.9238,7.4724,4.9844,2.3210,0.8440,4.0922,-0.4416,17.1940,3.6574,10.7169,16.1429,10.3193,5.7277,8.5572,11.7462,3.2878,10.3310
7878.9062,11.5309,-4.2677,2.3101,5.4490,3.4848,0.1241,0.3774,3.5297,-3.0184,13.3171,-1.3162,4.4604,10.1544,7.4405,3.2232,4.1916,7.5036,-0.6708,5.3568
7882.8125,7.9473,-4.3228,1.2302,2.8135,1.5605,-1.2092,0.9885,2.5846,-3.5701,9.2824,-4.3469,-0.8167,4.1092,4.1842,1.5618,0.4065,3.6559,-3.3477,0.5938
7886.7188,5.6740,-2.5378,1.1924,0.4900,-0.1081,-1.1364,2.5480,1.7345,-2.2361,6.7174,-4.5731,-3.9332,-0.7854,1.4116,1.1604,-1.8715,0.8429,-4.1343,-2.5720
7890.6250,4.7592,-0.2482,1.9503,-1.0203,-1.1138,0.0032,4.3361,1.2868,-0.2057,6.0685,-2.6663,-4.7962,-4.0077,-0.4084,1.5442,-2.6860,-0.9462,-3.3959,-3.6399
7894.5312,4.4852,0.9890,2.6576,-1.7701,-1.4596,1.2692,5.4598,1.2069,0.9821,6.7276,-0.2554,-4.1885,-5.6854,-1.2827,1.7300,-2.8394,-2.1153,-2.0970,-3.0794
7898.4375,4.1810,0.2758,2.4493,-2.1294,-1.4244,1.7563,5.3756,1.2037,0.3568,7.7698,1.1472,-3.1316,-6.2499,-1.5040,0.9770,-3.2327,-3.0057,-1.1335,-1.8820
7902.3438,3.8381,-2.1214,1.0470,-2.3958,-1.2925,1.1557,4.1722,0.9899,-1.8876,8.6768,1.0452,-2.2342,-6.0374,-1.3560,-0.5943,-4.1918,-3.5673,-0.8058,-0.8881
7906.2500,4.0753,-4.9432,-1.0385,-2.5596,-1.1675,-0.1088,2.4509,0.5133,-4.4878,9.5348,0.1521,-1.4299,-5.1104,-0.9427,-1.9663,-5.2301,-3.3922,-0.7559,-0.3387
7910.1562,5.5131,-6.6906,-2.8544,-2.3859,-1.0015,-1.2158,0.9243,-0.0150,-5.8614,10.6537,-0.2087,-0.2518,-3.4058,-0.2565,-1.8549,-5.4170,-2.0988,-0.3786,0.0628
7914.0625,8.0624,-6.5181,-3.6597,-1.7210,-0.7842,-1.4990,0.0291,-0.3015,-5.0891,11.9987,0.9042,1.5647,-1.0752,0.5933,0.3632,-4.1205,0.1974,0.5881,0.6653
7917.9688,10.6861,-4.7407,-3.4224,-0.7572,-0.6991,-0.8538,-0.2004,-0.2058,-2.5491,12.9311,3.2954,3.5824,1.2696,1.2098,4.0288,-1.6255,2.6752,1.7029,1.3533
7921.8750,11.8488,-2.6560,-2.8089,-0.0253,-1.0825,0.2397,0.0308,0.1611,0.1864,12.4864,5.5993,4.6490,2.6432,0.9772,7.3374,0.8123,4.0578,1.9491,1.4160
7925.7812,10.3866,-1.7867,-2.6805,-0.0933,-2.1867,1.0524,0.5454,0.5465,1.1667,9.9990,6.0132,3.4493,2.1176,-0.6219,8.2329,1.5735,3.2335,0.3020,-0.0571
7929.6875,6.2465,-2.9857,-3.4592,-1.1793,-3.9219,1.0667,1.3261,0.7758,-0.8492,5.6333,3.3833,-0.6632,-0.6329,-3.6301,5.5695,-0.3856,-0.0925,-3.5900,-3.5044
7933.5938,0.6344,-5.9215,-4.8177,-2.9572,-5.7952,0.2745,2.4108,0.8905,-5.6397,0.4566,-1.9980,-7.0538,-5.0137,-7.4410,-0.1386,-4.8178,-5.1058,-9.0186,-8.4122
7937.5000,-4.5108,-9.2362,-5.9069,-4.7067,-7.1339,-0.8446,3.6569,1.0814,-11.5335,-3.9949,-8.3719,-13.8212,-9.6454,-10.9775,-6.8406,-10.1398,-10.1497,-14.3736,-13.3880
7941.4062,-7.4044,-11.2747,-5.9553,-5.7241,-7.4690,-1.6226,4.5995,1.4589,-16.1932,-6.3836,-13.3243,-18.5099,-12.9171,-13.1506,-11.8991,-14.1151,-13.4372,-17.7937,-16.7846
7945.3125,-7.1719,-10.9617,-4.8154,-5.7309,-6.8230,-1.5853,4.5717,1.8487,-17.7485,-6.0904,-14.9962,-19.1924,-13.6759,-13.3460,-13.3414,-14.9020,-13.8387,-17.9896,-17.5075
7949.2188,-4.1121,-8.3371,-3.0805,-5.0205,-5.6953,-0.6935,3.0603,1.7981,-15.6701,-3.3437,-13.0191,-15.3680,-11.6912,-11.6604,-10.7296,-11.9059,-11.3345,-14.8215,-15.5170
7953.1250,0.5904,-4.4779,-1.7071,-4.2581,-4.7411,0.6761,0.0831,0.8279,-10.9341,1.0206,-8.6432,-8.2050,-7.6680,-8.7715,-5.2107,-6.0021,-6.9149,-9.3473,-11.7411
7957.0312,5.4631,-0.8954,-1.4165,-4.0679,-4.3560,1.9715,-3.6728,-1.2228,-5.4375,5.9481,-3.9909,-0.0032,-2.8417,-5.5436,1.1950,0.9358,-2.0270,-3.3341,-7.4989
7960.9375,9.3055,1.2163,-2.2831,-4.6698,-4.4464,2.7650,-7.0837,-4.0026,-1.0348,10.4659,-0.8807,6.8353,1.5902,-2.6269,6.5956,6.8946,2.0960,1.5012,-3.8254
7964.8438,11.4639,1.4638,-3.7642,-5.7797,-4.5443,2.9297,-9.0960,-6.7582,1.2566,13.7967,0.0802,10.7853,4.8874,-0.2771,9.9407,10.5025,4.8565,4.1421,-1.1120
7968.7500,11.7931,0.2569,-5.1073,-6.8089,-4.1805,2.6069,-9.2320,-8.6974,1.4904,15.3564,-0.3895,11.6436,6.8554,1.5413,11.1256,11.3806,6.2872,4.5219,0.7806
7972.6562,10.4665,-1.5757,-5.8196,-7.2147,-3.2503,2.0202,-7.8031,-9.3795,0.4466,14.7898,-0.9432,10.2826,7.6435,2.9024,10.5873,10.0046,6.7221,3.3241,2.1110
7976.5625,7.8408,-3.2562,-5.8767,-6.7738,-2.1051,1.2980,-5.6982,-8.8792,-0.9728,12.1240,-0.6253,7.9466,7.4575,3.7338,8.7915,7.2746,6.4286,1.5208,2.9045
7980.4688,4.4696,-4.3259,-5.5592,-5.6247,-1.2958,0.4489,-3.8605,-7.6291,-2.1891,7.9675,0.4776,5.5596,6.4044,3.8427,6.0041,4.0875,5.4644,-0.0591,2.9298
7984.3750,1.1828,-4.6212,-5.0845,-4.0876,-1.1419,-0.4905,-2.7552,-6.0621,-3.0015,3.5596,1.3773,3.4399,4.5552,3.1208,2.4562,1.1073,3.8206,-0.9289,1.9996
7988.2812,-0.9616,-4.0931,-4.3401,-2.4154,-1.4344,-1.2688,-2.1405,-4.3126,-3.3422,0.4931,0.9950,1.5114,2.1272,1.7509,-1.3254,-1.2549,1.6816,-0.8983,0.3297
7992.1875,-0.9870,-2.6936,-2.9348,-0.6594,-1.5007,-1.3884,-1.2837,-2.1879,-3.0324,0.1093,-0.9399,-0.2443,-0.4058,0.2286,-4.3921,-2.7649,-0.4543,0.0599,-1.3621
7996.0938,1.5039,-0.4506,-0.5425,1.2615,-0.6178,-0.3310,0.5048,0.5729,-1.7978,2.8099,-3.5493,-1.4924,-2.4109,-0.8524,-5.6639,-3.3168,-1.9374,1.8606,-2.1516
8000.0000,5.9292,2.3499,2.7070,3.3542,1.4840,2.0574,3.3474,3.9384,0.4520,7.6798,-5.2789,-1.6571,-3.3696,-1.1259,-4.5081,-2.9477,-2.3197,4.2272,-1.4371
8003.9062,10.7619,5.0794,6.0888,5.3824,4.3623,5.2852,6.6200,7.3911,3.3328,12.7294,-4.8772,-0.3638,-3.1444,-0.6627,-1.2151,-1.8639,-1.6348,6.6045,0.6516
8007.8125,14.1272,6.9425,8.5348,6.8891,7.0381,8.2905,9.2477,10.0606,5.9891,15.7580,-2.2137,2.1399,-2.0316,0.0942,3.0074,-0.4064,-0.3729,8.2366,3.2654
8011.7188,14.7333,7.3683,9.1669,7.4314,8.5166,9.9182,10.3098,11.1298,7.4877,15.4498,1.6165,4.9488,-0.5352,0.6423,6.5957,1.0577,0.8655,8.4776,5.3029
8015.6250,12.6133,6.3808,7.8091,6.8882,8.3383,9.5606,9.5820,10.2799,7.3840,12.1020,4.9701,6.9464,0.9989,0.7731,8.4348,2.2637,1.7975,7.1933,6.0575
8019.5312,9.1834,4.6699,5.1675,5.6219,6.8185,7.5623,7.6690,7.9046,6.0670,7.5160,6.6525,7.4713,2.6194,0.7165,8.4075,3.1171,2.6398,4.9761,5.6323
8023.4375,6.4868,3.2601,2.5454,4.3499,4.8276,5.0927,5.6365,4.9582,4.5961,4.0356,6.5730,6.7450,4.6765,0.9577,7.3319,3.6651,3.8781,2.9564,4.8391
8027.3438,6.0083,2.9409,1.2167,3.7618,3.2524,3.5045,4.3706,2.5145,4.0807,3.2334,5.6517,5.7397,7.4245,1.8354,6.3364,4.0021,5.7615,2.2331,4.6291
8031.2500,7.7657,3.8008,1.7826,4.1013,2.4763,3.5404,4.0747,1.2727,4.9830,5.0051,5.0930,5.5357,10.5869,3.1919,6.0897,4.1794,7.8919,3.2296,5.4111
8035.1562,10.2615,5.1671,3.8557,4.9809,2.1977,4.8757,4.2224,1.2716,6.8037,7.6293,5.5515,6.5857,13.2274,4.3361,6.3962,4.1730,9.2522,5.3786,6.7071
8039.0625,11.3691,6.0035,6.2532,5.5751,1.6929,6.3003,3.9863,1.9468,8.3756,8.7877,6.7524,8.3892,14.1009,4.3846,6.4115,3.9120,8.7296,7.3829,7.3962
8042.9688,9.6316,5.5326,7.6142,5.1071,0.3503,6.4504,2.8453,2.4870,8.5941,6.9521,7.7807,9.8135,12.3413,2.7984,5.3071,3.3315,5.8386,7.9437,6.4271
8046.8750,5.1833,3.7066,7.1221,3.3508,-1.8543,4.6547,0.9635,2.2912,7.1228,2.3125,7.7882,9.8603,8.0828,-0.2094,2.9169,2.4169,1.1718,6.5426,3.5672
8050.7812,-0.2720,1.2475,4.9480,0.8394,-4.2327,1.3806,-0.9014,1.2946,4.6294,-3.3042,6.6060,8.3590,2.6005,-3.6588,-0.0711,1.2290,-3.7474,3.7967,-0.2907
8054.6875,-4.4007,-0.7610,2.1660,-1.3620,-5.6830,-1.9925,-1.8833,0.0014,2.4033,-7.4604,4.8538,6.1111,-2.1818,-6.2155,-2.4971,-0.0783,-7.1641,1.1459,-3.4943
8058.5938,-5.5170,-1.4814,0.1746,-2.2032,-5.2447,-3.9399,-1.5519,-0.7807,1.5917,-8.4550,3.4959,4.3713,-4.5835,-6.8127,-3.4201,-1.2560,-7.9459,0.0344,-4.4910
8062.5000,-3.4437,-0.7826,-0.0664,-1.2043,-2.6015,-3.6469,-0.1633,-0.3669,2.5145,-6.2084,3.1644,4.0066,-3.9688,-5.1450,-2.6680,-2.0016,-6.0975,1.0607,-2.6950
8066.4062,0.4939,0.6966,1.4406,1.2998,1.7326,-1.4637,1.5215,1.4381,4.4530,-2.2209,3.7019,4.8921,-1.0092,-1.7774,-0.9226,-2.0733,-2.6635,3.5985,1.1461
8070.3125,4.2547,1.8964,3.7494,4.3594,6.6325,1.2890,2.6986,4.2247,6.0260,1.2921,4.2138,5.9551,2.7268,2.1660,0.6744,-1.4496,0.8807,6.1184,5.3108
8074.2188,6.1306,1.9006,5.5268,6.9287,10.8592,3.0360,2.9540,7.1756,5.9376,2.5408,3.6018,5.8530,5.6065,5.5435,1.1198,-0.4392,3.3636,7.0343,7.9960
8078.1250,5.4797,0.4216,5.8293,8.3910,13.5792,2.7809,2.4161,9.4709,3.6985,0.9512,1.2660,3.8624,6.7135,7.6776,0.0082,0.3762,4.3730,5.5955,8.2450
8082.0312,2.8369,-2.0272,4.6401,8.7938,14.6502,0.6077,1.5848,10.6752,-0.0473,-2.7346,-2.4281,0.4206,6.1733,8.5521,-2.3545,0.4056,4.2538,2.3263,6.4005
8085.9375,-0.5193,-4.3488,2.8416,8.6758,14.5505,-2.3982,0.9924,10.8844,-3.7553,-6.9680,-6.1871,-3.0170,4.9122,8.6715,-5.1617,-0.5841,3.7520,-1.2266,3.8489
8089.8438,-3.2195,-5.3660,1.6330,8.6187,14.0112,-4.7445,0.9167,10.5476,-5.6732,-10.1494,-8.3416,-4.7237,4.0575,8.6993,-7.4745,-2.2191,3.5763,-3.2963,2.2232
8093.7500,-4.3438,-4.3790,1.7520,8.8164,13.5604,-5.3098,1.2798,10.0861,-4.6771,-11.2406,-7.6560,-3.6190,4.3436,9.0801,-8.5689,-3.5957,4.1102,-2.8067,2.5238
8097.6562,-3.6672,-1.5166,2.9888,8.9341,13.2341,-3.8952,1.7392,9.5671,-0.8554,-10.0192,-3.9941,0.1554,5.8225,9.8259,-8.1598,-3.7159,5.3469,0.0954,4.6382
8101.5625,-1.5997,2.2973,4.3166,8.3526,12.6194,-1.2680,1.8863,8.6739,4.4664,-6.9785,1.5166,5.3006,7.9613,10.5505,-6.4709,-2.0725,6.9859,4.1646,7.4977
8105.4688,1.0929,5.7677,4.5765,6.6551,11.2095,1.3091,1.4610,7.0154,9.3192,-3.0112,6.9529,10.0043,10.0048,10.7174,-4.1401,0.9679,8.5874,7.7548,9.7481
8109.3750,3.6627,7.8557,3.3005,4.0601,8.8674,2.7937,0.5170,4.5818,12.0464,0.9632,10.4998,12.8052,11.3832,9.9766,-1.9632,4.2670,9.7360,9.7035,10.5385
8113.2812,5.7136,8.2924,1.1438,1.5205,6.1060,2.9271,-0.5182,2.0171,12.1407,4.2994,11.3339,13.2366,11.9753,8.4272,-0.5348,6.5056,10.2045,9.9146,9.9890
8117.1875,7.3514,7.6985,-0.3753,0.3839,3.9814,2.3344,-0.9410,0.4685,10.4855,6.7784,9.9975,11.9547,12.1421,6.6707,0.0646,6.9510,10.0933,9.3271,9.0962
8121.0938,9.0628,7.2210,0.2897,1.7577,3.6104,2.1141,-0.0468,1.0405,8.8231,8.5780,8.0236,10.3297,12.5436,5.6049,0.3421,5.9357,9.8669,9.2986,9.1486
8125.0000,11.3570,7.8710,3.7859,5.8974,5.5603,3.1709,2.4954,4.1508,8.7156,10.0868,7.0020,9.7306,13.8202,6.0281,1.1169,4.7230,10.2034,10.7666,10.9860
8128.9062,14.3587,9.9309,9.3920,11.9474,9.4604,5.6841,6.3517,9.1831,10.5986,11.6479,7.6344,10.8602,16.2592,8.2284,2.9949,4.7918,11.6592,13.6766,14.5053
8132.8125,17.5999,12.7762,15.2921,18.1919,14.0774,9.0165,10.5240,14.6669,13.5135,13.3503,9.3565,13.4444,19.5746,11.7644,5.8892,6.9362,14.2917,17.0049,18.6632
8136.7188,20.1557,15.2161,19.4388,22.7151,17.8344,12.0812,13.7151,18.8983,15.7055,14.9501,10.7721,16.3940,22.9054,15.5660,8.9126,10.7102,17.4648,19.3503,21.9565
8140.6250,21.0516,16.1485,20.5127,24.1585,19.4952,13.9040,14.9102,20.6560,15.7248,15.9293,10.6167,18.3307,25.0647,18.3318,10.7679,14.5568,20.0012,19.7249,23.1083
8144.5312,19.6914,15.1393,18.4591,22.2229,18.6478,14.0281,13.8559,19.6314,13.3306,15.6388,8.6155,18.2043,24.9621,19.0448,10.4437,16.5673,20.6550,18.0664,21.6083
8148.4375,16.0604,12.5983,14.3629,17.7062,15.7594,12.5579,11.1498,16.4003,9.6188,13.4802,5.6612,15.7088,22.0343,17.3655,7.7999,15.4485,18.6790,15.1840,17.8607
8152.3438,10.6467,9.4900,9.8217,12.1103,11.8417,9.9188,7.8932,12.0487,6.3040,9.1214,3.1943,11.3289,16.4994,13.7303,3.6769,11.1671,14.1911,12.2192,12.9249
8156.2500,4.2346,6.8038,6.2311,7.0509,7.9765,6.5976,5.1430,7.7356,4.6528,2.7552,2.2184,6.0485,9.3305,9.1382,-0.5439,4.9435,8.1530,10.0010,8.0402
8160.1562,-2.2285,5.1202,4.3644,3.7506,4.9759,3.0797,3.5132,4.4206,4.7790,-4.6701,2.6270,0.9174,1.9698,4.7595,-3.6546,-1.3611,1.9891,8.7110,4.1978
8164.0625,-7.6477,4.4909,4.3625,2.7835,3.2870,-0.0346,3.1376,2.7845,5.7382,-11.4363,3.2992,-3.2911,-4.0925,1.5558,-5.1761,-6.1012,-2.9463,8.0202,1.9303
8167.9688,-10.8472,4.6100,5.9616,4.0705,3.0544,-1.9672,3.9094,3.2012,6.2847,-15.4604,2.8808,-6.1996,-7.7214,0.0445,-5.4543,-8.4952,-5.8050,7.5221,1.3234
8171.8750,-10.8967,5.0716,8.6885,7.0091,4.1671,-1.9807,5.7056,5.6267,5.7155,-15.1355,0.7036,-7.7422,-8.4143,0.2382,-5.3066,-8.7821,-6.4305,7.0905,2.1324
8175.7812,-7.6777,5.5207,11.8811,10.6340,6.2139,0.1476,8.3609,9.4339,4.2158,-10.2862,-2.7708,-8.0097,-6.4064,1.7107,-5.4941,-7.8875,-5.2859,6.8971,3.8842
8179.6875,-2.3391,5.6604,14.6331,13.7917,8.4366,3.7177,11.4228,13.3859,2.5388,-2.6627,-6.2353,-7.1501,-2.5947,3.7353,-6.3421,-6.8408,-3.2130,7.1165,5.9422
8183.5938,2.8336,5.2336,15.8838,15.3805,9.8537,7.1715,13.9810,15.9326,1.3579,4.5162,-8.2958,-5.3649,1.7122,5.4763,-7.6639,-6.2553,-1.1266,7.6107,7.6024
8187.5000,5.3386,4.1043,14.7749,14.6732,9.6234,8.7714,14.8682,15.8149,0.8324,7.9741,-8.1732,-2.9475,5.1829,6.2255,-8.9227,-6.0993,0.2725,7.8969,8.2800
8191.4062,3.8122,2.4249,11.1431,11.6252,7.4993,7.5831,13.2431,12.6923,0.6960,6.1091,-5.9395,-0.2910,6.8851,5.6401,-9.4653,-5.8181,0.7004,7.4613,7.7445
8195.3125,-0.9861,0.7241,5.8106,6.9851,4.0778,4.1458,9.2028,7.4061,0.7120,0.0542,-2.2725,2.1590,6.5742,3.8789,-8.7184,-4.7167,0.3383,6.1757,6.2508
8199.2188,-6.2979,-0.2587,0.3824,2.0646,0.6001,0.3133,3.9449,1.6553,1.0314,-6.6795,1.9581,3.9699,4.6893,1.5315,-6.3499,-2.4165,-0.3198,4.4634,4.4211
8203.1250,-8.7239,0.0152,-3.4535,-1.7934,-1.6605,-1.7451,-0.7535,-2.7883,2.0868,-9.9410,5.9393,4.7631,2.0275,-0.6731,-2.4408,0.8202,-0.7816,3.0341,2.8791
8207.0312,-6.1279,1.4617,-4.7693,-3.8046,-2.0942,-0.8239,-3.4903,-4.8979,4.0738,-7.1637,8.9181,4.2421,-0.7370,-2.2483,2.3771,4.0637,-0.8816,2.3569,1.8400
8210.9375,1.0430,3.2665,-3.8786,-4.0650,-1.1018,2.5582,-4.0231,-4.7810,6.4652,1.1884,10.1613,2.2636,-3.3938,-3.1944,6.9565,6.0495,-0.9075,2.2669,0.9469
8214.8438,9.8670,4.2519,-2.1335,-3.4085,0.1529,6.4207,-3.3418,-3.4416,8.0336,11.8111,9.1164,-1.0188,-6.1597,-3.9280,9.9649,5.7661,-1.4046,2.0353,-0.4812
8218.7500,16.4736,3.5527,-1.1310,-2.8798,0.4580,8.4668,-2.9541,-2.1059,7.4892,20.2855,5.7809,-5.0090,-9.2694,-4.9096,10.4503,3.0386,-2.7330,0.8922,-2.8990
8222.6562,18.0944,1.1840,-1.8032,-3.1342,-0.6950,7.4031,-3.8533,-1.5498,4.3455,23.3358,1.0004,-8.6741,-12.4762,-6.1941,8.3603,-1.2121,-4.6509,-1.3595,-6.0418
8226.5625,14.4355,-1.8916,-3.9386,-4.1248,-2.7860,3.6276,-5.8680,-1.8172,-0.6003,20.3392,-3.6562,-10.8224,-14.8524,-7.2163,4.6697,-5.2453,-6.2358,-4.0983,-8.8638
8230.4688,7.6248,-4.2820,-6.4067,-5.2396,-4.5607,-1.0961,-7.8257,-2.4241,-5.5549,13.3232,-6.5370,-10.6034,-15.1141,-7.0027,0.9587,-7.2490,-6.2705,-6.2125,-10.0244
8234.3750,0.8880,-4.9632,-7.9058,-5.7669,-4.7592,-4.7077,-8.3947,-2.8280,-8.6491,5.6200,-6.7491,-7.9811,-12.3404,-4.7320,-1.3634,-6.2145,-3.9232,-6.8004,-8.6725
8238.2812,-3.1640,-3.8559,-7.7436,-5.3660,-2.8374,-5.9593,-7.0006,-2.8058,-8.9161,0.0952,-4.6639,-3.8637,-6.6561,-0.3280,-1.7393,-2.4593,0.6731,-5.7616,-5.0411
8242.1875,-3.6373,-1.8244,-6.1738,-4.2501,0.7222,-4.9132,-4.1939,-2.5132,-6.7278,-2.0290,-1.7113,0.2612,0.5783,5.2833,-0.6322,2.5155,6.3133,-3.8744,-0.4522
8246.0938,-1.3618,-0.1213,-4.1372,-2.9981,4.6537,-2.6328,-1.2502,-2.2517,-3.4632,-1.2519,0.4518,3.0330,7.2454,10.4441,0.9070,6.7814,11.1878,-2.3112,3.3085
8250.0000,1.9576,0.3425,-2.6373,-2.1592,7.5257,-0.3933,0.6723,-2.1683,-0.6887,0.9941,0.8816,3.8612,11.3820,13.4478,1.9616,8.9276,13.6847,-1.9324,4.8896
8253.9062,4.7668,-0.5596,-2.1779,-1.9249,8.3864,1.0295,1.2202,-2.1200,0.6039,3.3268,-0.2049,3.1101,12.0211,13.2874,2.2684,8.6542,13.0924,-2.8291,4.0183
8257.8125,6.2603,-2.2503,-2.5877,-2.0609,7.1247,1.5935,0.9422,-1.7787,0.2790,4.9818,-1.7335,1.7159,9.5186,10.0898,2.2105,6.6941,9.8424,-4.3858,1.5313
